mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
97,123,385,413,71331,141809,72520,148831,2.07E-07,2.02E-05,2.03E-07,7.82E-05,shell
75,93,521,450,43162,125340,37666,114462,1.27E-07,9.58E-06,1.30E-07,6.76E-05,shell
181,207,143,184,78123,138269,52131,116201,1.38E-05,0.002512459,2.02E-05,0.002898582,shell
77,109,589,509,18516,28937,18969,32886,4.24E-07,3.30E-05,4.19E-07,0.000247154,shell
71,96,557,505,15526,27049,15814,29740,4.49E-07,3.23E-05,4.45E-07,0.000248211,shell
162,196,131,165,30700,50535,21115,42437,1.23E-05,0.001995189,1.73E-05,0.002285572,shell
76,107,623,515,38194,83549,34887,88875,3.69E-07,2.84E-05,3.64E-07,0.000227314,shell
153,199,168,201,117051,140696,116129,135196,8.95E-06,0.001372617,7.73E-06,0.001303864,shell
162,196,131,165,71323,188472,49867,159476,1.47E-05,0.002380838,2.07E-05,0.002727348,shell
78,107,529,506,38346,80518,37434,90739,4.50E-07,3.51E-05,4.55E-07,0.000241182,shell
73,99,614,511,19527,30186,19942,33498,4.00E-07,2.93E-05,3.96E-07,0.000243088,shell
169,210,168,202,41747,65448,41671,43313,2.53E-05,0.004282313,2.53E-05,0.004265014,shell
101,149,424,468,39830,60405,37287,81044,6.02E-07,6.12E-05,6.24E-07,0.000265203,shell
162,196,131,165,67394,176119,47118,148942,1.55E-05,0.002519627,2.19E-05,0.002886336,shell
157,193,199,318,42171,93589,29876,79868,2.48E-05,0.003899627,3.45E-05,0.006873389,shell
114,156,299,383,45067,107797,36407,97957,2.28E-05,0.002598449,2.80E-05,0.008404377,shell
163,206,175,205,46126,88445,48720,103017,2.28E-05,0.003731169,2.05E-05,0.003597668,shell
163,206,162,197,42983,63293,42907,44745,2.45E-05,0.004003982,2.45E-05,0.003988064,shell
72,95,606,508,26931,48661,26358,60790,3.92E-07,2.83E-05,3.96E-07,0.000240005,shell
78,110,544,507,33535,72971,32828,83550,4.34E-07,3.40E-05,4.38E-07,0.000238573,shell
74,102,552,507,16491,29822,16794,33841,4.57E-07,3.42E-05,4.52E-07,0.000249981,shell
108,156,516,491,26652,29643,27794,32450,5.40E-07,5.85E-05,5.26E-07,0.000271732,shell
70,92,560,508,15917,29721,16178,32994,4.45E-07,3.12E-05,4.42E-07,0.000247544,shell
75,104,577,509,30695,72733,26898,75832,4.12E-07,3.11E-05,4.07E-07,0.000235056,shell
129,154,214,289,84999,152193,87156,160537,5.75E-07,7.47E-05,5.54E-07,0.000118862,shell
106,155,515,499,33737,62714,32481,81263,4.68E-07,4.98E-05,4.77E-07,0.000246088,shell
74,37,147,157,103618,185704,154420,211502,2.99E-06,0.000221671,2.05E-06,0.000303342,shell
115,146,309,364,60931,148323,51656,134748,2.77E-07,3.18E-05,2.94E-07,9.10E-05,shell
157,193,199,314,45691,86023,32373,73922,2.29E-05,0.003599237,3.18E-05,0.006343929,shell
189,224,210,221,68660,108995,67341,125879,1.55E-05,0.002941993,1.46E-05,0.003065304,shell
88,127,530,505,52882,124902,51233,112830,4.75E-07,4.18E-05,4.83E-07,0.000255943,shell
88,114,456,440,51759,136667,44544,124164,1.44E-07,1.27E-05,1.50E-07,6.83E-05,shell
163,206,175,205,26250,31766,29183,33044,4.01E-05,0.006556312,3.61E-05,0.006321728,shell
114,162,457,476,48261,61775,46151,81912,5.88E-07,6.75E-05,6.04E-07,0.000276483,shell
76,105,558,505,18992,28277,19420,29962,4.53E-07,3.45E-05,4.48E-07,0.000250254,shell
84,121,605,513,27453,44003,27412,43468,4.03E-07,3.40E-05,4.03E-07,0.000244311,shell
70,92,586,512,27362,65282,26080,70811,4.00E-07,2.82E-05,3.93E-07,0.000230571,shell
169,210,182,210,26968,30746,30247,32239,3.91E-05,0.006629215,3.50E-05,0.00638819,shell
76,107,508,497,19604,32587,20022,36431,5.12E-07,3.94E-05,5.07E-07,0.000257807,shell
88,115,424,418,47058,131835,43833,124700,1.71E-07,1.52E-05,1.71E-07,7.27E-05,shell
73,99,547,508,35687,76550,34938,86050,4.29E-07,3.17E-05,4.33E-07,0.000237112,shell
74,102,532,500,15118,26299,15421,29287,4.81E-07,3.59E-05,4.76E-07,0.00025349,shell
125,175,444,467,33120,41048,34656,46074,6.94E-07,8.69E-05,6.70E-07,0.000298094,shell
79,111,609,511,31034,52225,30221,66212,3.91E-07,3.11E-05,3.96E-07,0.000241144,shell
162,196,131,165,47250,91000,33022,78423,2.22E-05,0.003593852,3.12E-05,0.004116906,shell
71,94,615,515,32838,77018,30784,81851,3.76E-07,2.69E-05,3.70E-07,0.000227473,shell
121,152,264,324,61380,148407,51978,134075,2.69E-07,3.28E-05,2.88E-07,7.62E-05,shell
166,199,147,187,65453,176137,45083,147563,1.60E-05,0.002672114,2.29E-05,0.003386358,shell
162,196,131,165,43267,87460,30231,74791,2.42E-05,0.003924642,3.41E-05,0.004495839,shell
162,196,131,165,35300,58502,24293,49134,9.14E-06,0.001481598,1.29E-05,0.001697231,shell
96,141,545,500,17985,25601,17061,25974,4.76E-07,4.61E-05,4.66E-07,0.000254435,shell
87,113,425,412,47058,131835,43833,124700,1.72E-07,1.51E-05,1.72E-07,7.32E-05,shell
98,144,550,505,27960,44957,27906,44288,4.75E-07,4.69E-05,4.75E-07,0.000261412,shell
79,111,602,512,59199,129152,52697,128197,3.90E-07,3.09E-05,3.85E-07,0.000232353,shell
162,196,131,165,66233,156385,46263,133362,1.58E-05,0.0025638,2.23E-05,0.002936939,shell
96,125,417,431,56287,142123,48093,128788,1.60E-07,1.55E-05,1.68E-07,7.00E-05,shell
162,196,131,165,52386,112980,36613,96851,2.00E-05,0.003241456,2.82E-05,0.003713221,shell
171,234,200,278,15755,25556,17220,28159,7.40E-05,0.012715406,6.35E-05,0.012704827,shell
166,199,147,187,63997,171060,44071,143027,1.64E-05,0.002732941,2.34E-05,0.003463444,shell
75,104,608,511,18533,28234,17985,28511,3.96E-07,2.99E-05,3.92E-07,0.000238144,shell
70,93,552,507,16201,29918,16472,33231,4.54E-07,3.22E-05,4.51E-07,0.000248952,shell
161,196,144,175,60001,154386,41940,130588,1.75E-05,0.00281738,2.46E-05,0.003559422,shell
86,123,567,505,36225,55116,35123,70627,4.28E-07,3.72E-05,4.35E-07,0.000246569,shell
75,90,514,450,38744,119112,37402,118757,1.22E-07,9.13E-06,1.22E-07,6.26E-05,shell
93,138,466,485,27959,53610,27129,72471,5.32E-07,5.00E-05,5.40E-07,0.000252015,shell
101,148,534,495,48505,89552,46897,100207,4.78E-07,4.88E-05,4.68E-07,0.000249856,shell
148,185,152,206,67580,145245,48261,124300,1.62E-05,0.002411694,2.21E-05,0.003384342,shell
148,187,136,169,86810,182812,69699,168961,1.20E-05,0.001786455,1.44E-05,0.001958765,shell
70,93,576,509,16783,31673,17038,34082,4.29E-07,3.04E-05,4.26E-07,0.000245127,shell
156,193,141,172,68323,179632,48432,153180,1.53E-05,0.002396358,2.13E-05,0.0030184,shell
77,107,545,503,19540,34051,19942,37013,4.67E-07,3.61E-05,4.62E-07,0.000252058,shell
112,154,294,381,52488,100042,42610,91620,1.95E-05,0.002199242,2.39E-05,0.00705643,shell
162,196,131,165,49092,108604,34312,92083,2.13E-05,0.003458946,3.01E-05,0.003962365,shell
147,196,418,457,65171,119617,58580,132651,7.83E-07,0.000115491,7.49E-07,0.000313093,shell
90,133,477,491,26490,52471,25743,70736,5.27E-07,4.80E-05,5.35E-07,0.000255502,shell
78,110,620,506,33569,64945,34392,66524,4.14E-07,3.25E-05,4.09E-07,0.000253907,shell
77,107,589,513,32330,51234,31489,64516,3.78E-07,2.94E-05,3.82E-07,0.000225584,shell
75,103,570,510,27747,77218,26993,83801,4.19E-07,3.16E-05,4.15E-07,0.000236673,shell
118,168,496,490,29034,31649,29992,37770,5.87E-07,6.97E-05,5.70E-07,0.000282922,shell
100,130,358,390,52928,139422,49282,131915,2.23E-07,2.26E-05,2.23E-07,8.02E-05,shell
83,118,603,518,36430,53576,35358,68034,3.76E-07,3.13E-05,3.81E-07,0.000229709,shell
90,131,533,499,35972,84189,30653,88757,4.46E-07,4.04E-05,4.38E-07,0.000233702,shell
148,187,131,165,74986,189493,59931,170587,1.39E-05,0.002068156,1.72E-05,0.002269859,shell
96,125,378,399,50809,136752,47315,129375,2.05E-07,1.98E-05,2.05E-07,7.77E-05,shell
156,193,141,172,63869,150410,45275,128434,1.64E-05,0.002563469,2.28E-05,0.00322889,shell
101,148,531,497,35322,73602,36694,82900,5.09E-07,5.19E-05,4.98E-07,0.000264292,shell
161,196,144,175,47513,98116,33209,83434,2.20E-05,0.003557888,3.11E-05,0.004494965,shell
72,97,537,504,13930,25627,14180,28622,4.74E-07,3.43E-05,4.69E-07,0.000252153,shell
100,127,352,384,50848,136055,49058,135800,1.61E-07,1.62E-05,1.61E-07,5.65E-05,shell
148,185,152,206,75881,167789,54197,143507,1.45E-05,0.002148541,1.97E-05,0.003015058,shell
77,106,604,509,29068,50852,28355,64245,3.93E-07,3.04E-05,3.97E-07,0.000240188,shell
73,98,602,517,29360,48983,28706,60897,3.76E-07,2.76E-05,3.79E-07,0.000228465,shell
147,196,387,449,86471,159851,81579,140807,8.09E-07,0.000119394,8.44E-07,0.00032733,shell
108,156,516,491,42965,103985,42965,115088,5.21E-07,5.65E-05,5.08E-07,0.000262494,shell
77,95,502,447,57598,129345,58066,135034,1.43E-07,1.11E-05,1.41E-07,7.11E-05,shell
76,93,511,449,57598,129345,58066,135034,1.40E-07,1.07E-05,1.38E-07,7.07E-05,shell
78,98,502,447,46214,129531,40128,118068,1.32E-07,1.04E-05,1.36E-07,6.83E-05,shell
98,124,366,396,77838,153397,67226,149534,2.03E-07,2.00E-05,2.17E-07,7.93E-05,shell
79,97,481,439,64413,141539,56811,138624,1.43E-07,1.14E-05,1.49E-07,7.18E-05,shell
162,196,131,165,53664,116317,37514,99460,1.95E-05,0.003164276,2.75E-05,0.003624809,shell
88,114,447,439,52757,134344,49446,127094,1.69E-07,1.49E-05,1.69E-07,7.57E-05,shell
125,175,450,466,26640,28231,27960,31554,6.90E-07,8.64E-05,6.67E-07,0.000300067,shell
162,196,131,165,59242,159134,41409,134515,1.77E-05,0.002866345,2.49E-05,0.003283517,shell
189,224,209,220,67350,109335,63380,125465,1.58E-05,0.002999231,1.48E-05,0.003109104,shell
114,156,299,383,55705,164305,45003,148703,1.84E-05,0.002102237,2.27E-05,0.006799437,shell
141,167,144,163,60753,149259,56616,141244,6.14E-06,0.000865531,6.14E-06,0.000887295,shell
157,193,199,314,50973,111751,36120,95504,2.05E-05,0.003226252,2.85E-05,0.005686515,shell
73,99,558,507,21456,31350,21704,34104,4.22E-07,3.09E-05,4.18E-07,0.000233382,shell
139,189,401,441,30974,36537,32615,45021,8.67E-07,0.000121319,8.32E-07,0.000334374,shell
73,90,527,452,43049,121838,40379,115223,1.34E-07,9.91E-06,1.34E-07,7.10E-05,shell
74,101,611,511,18637,29434,19050,32974,4.03E-07,3.00E-05,3.98E-07,0.000243519,shell
167,199,134,168,59019,133202,40649,111675,1.78E-05,0.002976977,2.54E-05,0.003416662,shell
152,207,168,228,78060,156375,56478,135095,1.44E-05,0.00218611,1.91E-05,0.003231294,shell
74,89,504,441,58423,135558,52021,133094,1.36E-07,1.02E-05,1.40E-07,7.07E-05,shell
163,206,168,201,30954,39132,32603,36920,3.40E-05,0.005560024,3.23E-05,0.005449503,shell
94,137,517,496,26820,38558,27668,42376,5.07E-07,4.78E-05,4.97E-07,0.000256999,shell
75,105,552,505,23218,32179,23529,35116,4.26E-07,3.24E-05,4.22E-07,0.000232953,shell
70,93,583,508,19905,54277,20257,59959,4.27E-07,3.03E-05,4.23E-07,0.000246707,shell
162,196,131,165,60365,153295,42202,129894,1.74E-05,0.002813006,2.45E-05,0.003222414,shell
136,186,395,436,58935,99633,57368,113210,8.32E-07,0.000113571,8.00E-07,0.000316239,shell
158,202,165,197,39079,69719,41054,105498,2.69E-05,0.004270749,2.56E-05,0.004228527,shell
73,99,586,510,17553,27421,17912,29002,4.26E-07,3.12E-05,4.22E-07,0.000247134,shell
157,193,199,318,64418,173774,45652,147854,1.62E-05,0.002552892,2.26E-05,0.004499667,shell
112,154,294,381,32022,55796,25854,51100,1.38E-05,0.001548817,1.69E-05,0.004969493,shell
167,199,134,168,54261,114699,37355,96908,1.94E-05,0.00323802,2.76E-05,0.003716259,shell
85,121,489,493,35007,59966,33983,76298,5.02E-07,4.28E-05,5.09E-07,0.000249201,shell
163,206,175,205,43335,92236,48310,97978,2.43E-05,0.003971507,2.19E-05,0.003829407,shell
104,151,483,483,26621,32503,27710,37204,5.37E-07,5.60E-05,5.24E-07,0.000253525,shell
152,190,144,179,82822,149643,63432,133623,1.26E-05,0.001918197,1.63E-05,0.002354437,shell
86,126,501,497,34846,55935,33106,73486,4.74E-07,4.10E-05,4.86E-07,0.000243815,shell
158,202,171,200,45311,86035,50252,98981,2.32E-05,0.003678978,2.10E-05,0.003589596,shell
164,197,138,172,45761,84730,32466,75352,1.24E-07,2.04E-05,1.57E-07,2.19E-05,shell
192,228,165,199,42586,67442,42499,95450,2.47E-05,0.004753189,2.47E-05,0.004084579,shell
101,148,532,496,30626,33132,31492,38080,5.06E-07,5.16E-05,4.95E-07,0.000263782,shell
167,199,136,169,60725,130714,41818,110440,1.73E-05,0.00289336,2.47E-05,0.003360217,shell
88,127,592,511,47301,93593,43194,100669,4.05E-07,3.56E-05,3.98E-07,0.000235997,shell
163,206,175,205,35492,41570,39566,49699,2.97E-05,0.0048491,2.67E-05,0.0046756,shell
88,130,497,495,25454,55400,24734,71037,4.89E-07,4.34E-05,4.96E-07,0.000246495,shell
77,107,575,510,30272,73989,26275,77193,4.16E-07,3.21E-05,4.11E-07,0.000236684,shell
162,206,183,203,33748,44404,35430,37043,3.12E-05,0.005074622,2.96E-05,0.005422391,shell
136,186,389,437,63127,113907,57156,125599,8.26E-07,0.000112749,7.94E-07,0.000309376,shell
146,196,394,460,44106,69672,41978,91705,6.85E-07,9.99E-05,7.08E-07,0.000279497,shell
73,99,534,503,17780,31332,18117,34906,4.75E-07,3.50E-05,4.71E-07,0.000251846,shell
74,35,144,152,103872,183620,154431,208540,3.15E-06,0.000233869,2.17E-06,0.000314421,shell
73,99,595,513,29988,49332,29306,61411,3.83E-07,2.83E-05,3.87E-07,0.000230499,shell
98,144,557,506,29120,37161,30216,42894,4.79E-07,4.73E-05,4.69E-07,0.000261489,shell
163,206,168,201,52332,96034,55152,104640,2.01E-05,0.003288676,1.91E-05,0.003223305,shell
163,206,175,205,42547,83894,47468,97583,2.47E-05,0.004044987,2.23E-05,0.003900258,shell
73,99,581,509,31486,69864,29503,75507,4.05E-07,2.96E-05,4.01E-07,0.000233197,shell
167,199,134,168,55760,109912,38393,93069,1.88E-05,0.003150953,2.69E-05,0.003616333,shell
162,196,131,165,69126,135465,48333,116135,1.52E-05,0.002456501,2.14E-05,0.002814024,shell
73,34,144,151,103394,182831,152633,207299,1.76E-06,0.000129784,1.22E-06,0.000177389,shell
74,90,530,454,43049,121838,40379,115223,1.34E-07,9.91E-06,1.34E-07,7.10E-05,shell
162,196,131,165,52295,110203,36551,94047,2.00E-05,0.003247096,2.82E-05,0.003719683,shell
87,126,542,501,20178,29567,20807,34421,4.82E-07,4.22E-05,4.75E-07,0.000257311,shell
136,186,401,438,42757,46970,45044,50089,8.85E-07,0.000120864,8.51E-07,0.00034145,shell
163,206,175,205,23733,28626,26445,29864,4.44E-05,0.007251519,3.99E-05,0.006992061,shell
163,206,175,205,49120,89577,49890,103914,2.14E-05,0.00350376,1.93E-05,0.003378396,shell
109,140,339,399,55497,142989,51736,135275,2.54E-07,2.79E-05,2.54E-07,8.62E-05,shell
162,196,131,165,56600,143391,39568,121466,1.85E-05,0.003000148,2.61E-05,0.003436793,shell
162,196,131,165,56362,136245,39394,115466,1.86E-05,0.003012835,2.62E-05,0.003451326,shell
162,196,131,165,60061,153127,41917,129339,1.74E-05,0.002827262,2.46E-05,0.003238745,shell
