mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1451,232,59,30,5218,21501,10029,26290,0.000188967,0.274307647,9.82E-05,0.005809774,sftp
1455,221,59,30,4409,17353,8514,23226,0.000224686,0.327077337,0.000116249,0.006872831,sftp
1471,183,60,24,4199,16094,9359,21023,0.000236747,0.348483239,0.000106253,0.006459549,sftp
1457,217,59,30,4134,15893,7992,21965,0.000235875,0.34371223,0.00012198,0.007202669,sftp
1496,63,58,21,8194,22361,15210,25130,0.000121696,0.182164637,6.56E-05,0.003865628,sftp
1494,84,59,22,9865,25724,18269,28374,0.000101366,0.151510759,5.47E-05,0.003239342,sftp
1454,224,59,30,5258,21628,10104,26411,0.000189001,0.274946358,9.83E-05,0.005800987,sftp
1491,104,59,22,13156,52158,24418,72743,7.58E-05,0.113041749,4.08E-05,0.002412432,sftp
1497,60,58,21,8548,22546,15878,25315,0.000116758,0.174810836,6.29E-05,0.003703876,sftp
1495,73,59,21,6449,17707,11912,21349,0.000155036,0.231863937,8.39E-05,0.004958913,sftp
1447,243,59,32,4824,18774,9326,25438,0.000195566,0.283134638,0.000100882,0.006038478,sftp
1451,249,66,58,7909,20852,14179,25056,0.000126654,0.183832531,6.97E-05,0.004603581,sftp
1457,217,59,30,4127,15847,7980,21903,0.00023675,0.344998818,0.000122392,0.007225651,sftp
1474,172,60,22,3667,13573,8238,17966,0.000272044,0.401220716,0.000121125,0.007334867,sftp
1492,101,59,22,14844,56448,27524,78080,6.74E-05,0.100524301,3.63E-05,0.002144651,sftp
1496,65,58,21,9675,23854,17974,26543,0.000103351,0.154695471,5.56E-05,0.003281283,sftp
1496,73,59,21,10008,25061,18609,27601,9.99E-05,0.149472964,5.37E-05,0.003172093,sftp
1454,225,59,30,5252,21518,10077,26148,0.000188114,0.273571111,9.79E-05,0.005791931,sftp
1496,62,58,21,8308,22450,15427,25239,0.000120069,0.179741183,6.47E-05,0.003811432,sftp
140,180,162,187,46407,36547,54013,56409,2.27E-05,0.00320108,1.80E-05,0.002911379,sftp
1455,223,58,30,5115,20266,9865,25902,0.000194441,0.282939816,0.000100807,0.005945084,sftp
1496,67,59,21,9872,25460,18320,27758,0.00010129,0.151594382,5.46E-05,0.003221115,sftp
1452,229,59,30,5117,21798,9846,27336,0.000191903,0.278809567,9.96E-05,0.005883649,sftp
1472,181,60,23,3739,14641,8352,19173,0.00026744,0.393831666,0.000119732,0.007270817,sftp
1475,169,60,22,3726,14095,8431,18175,0.000267612,0.394893511,0.000118238,0.007154,sftp
1497,53,58,21,8492,21983,15758,24669,0.000117578,0.176108812,6.34E-05,0.003731379,sftp
1492,97,59,21,14125,54351,26240,75555,7.08E-05,0.105685805,3.81E-05,0.00224823,sftp
1497,63,58,21,9820,25400,18228,27670,0.000101829,0.15244402,5.49E-05,0.003235536,sftp
1454,224,59,30,5257,21628,10098,26365,0.000188917,0.274857228,9.83E-05,0.005802681,sftp
1492,98,59,21,13380,52579,24853,73379,7.46E-05,0.111345291,4.02E-05,0.00236982,sftp
1443,255,59,34,6099,25554,11570,31793,0.000145452,0.209898624,7.58E-05,0.004533112,sftp
136,176,162,187,79501,53177,101836,79641,1.32E-05,0.001804656,9.93E-06,0.001610023,sftp
1472,182,60,23,3707,14589,8281,19202,0.000269709,0.397079256,0.000120706,0.007338644,sftp
1452,232,59,30,5292,22364,10174,28266,0.00018508,0.268739565,9.61E-05,0.00568184,sftp
1448,242,59,31,5687,22443,10905,28234,0.000170306,0.246641792,8.87E-05,0.005269382,sftp
1475,171,60,22,3511,12586,7873,17216,0.000284301,0.419408235,0.000126812,0.007673254,sftp
1475,169,60,22,3702,14007,8395,18234,0.000270042,0.39849628,0.000119098,0.007208928,sftp
1498,46,58,21,8938,22668,16577,25398,0.000111874,0.167633887,6.03E-05,0.003551913,sftp
1454,224,59,30,5264,21654,10111,26312,0.000188128,0.273663365,9.79E-05,0.005783145,sftp
1482,148,60,25,15901,58855,29291,80292,6.29E-05,0.093257118,3.41E-05,0.00204797,sftp
1492,101,59,22,13558,53248,25189,74236,7.36E-05,0.109797893,3.96E-05,0.002338374,sftp
1493,92,59,22,9772,25854,18055,28653,0.000102332,0.152829384,5.54E-05,0.003285547,sftp
1496,64,58,21,9693,23971,18008,26595,0.000103164,0.154427675,5.55E-05,0.003274198,sftp
1487,128,60,30,10208,24655,18762,27397,9.80E-05,0.145768086,5.31E-05,0.003189895,sftp
1455,223,59,30,5396,20925,10375,26339,0.000184037,0.267839588,9.57E-05,0.005649997,sftp
1455,223,58,30,5133,20343,9900,25993,0.000193677,0.281819145,0.000100397,0.005921748,sftp
1455,222,58,30,5283,21540,10154,26397,0.000188287,0.274051103,9.79E-05,0.005776469,sftp
1496,67,59,21,9895,25547,18363,27826,0.000101062,0.151248513,5.45E-05,0.003213777,sftp
1491,105,59,25,8351,22138,15305,26196,0.000119754,0.17860709,6.53E-05,0.003896671,sftp
1496,65,58,21,7764,21126,14387,23857,0.000128799,0.192757744,6.95E-05,0.00409996,sftp
1496,71,59,21,9922,25698,18405,28052,0.000100786,0.150790475,5.43E-05,0.003208509,sftp
1498,46,58,21,8931,22640,16564,25376,0.000111962,0.167767023,6.04E-05,0.003554721,sftp
1494,82,59,22,9847,25667,18240,28298,0.000101549,0.151797585,5.48E-05,0.003243861,sftp
1453,228,59,30,5072,21502,9754,26898,0.000194092,0.2820762,0.000100803,0.00595098,sftp
1494,85,59,25,10066,25148,18741,27323,9.93E-05,0.148381853,5.33E-05,0.003166226,sftp
1494,88,59,22,10132,25776,18830,28654,9.87E-05,0.147456905,5.31E-05,0.003143635,sftp
1456,218,59,30,4489,18811,8660,24026,0.000221648,0.322899559,0.000114886,0.006780934,sftp
1456,218,59,30,4337,16831,8390,22738,0.000228027,0.332235068,0.000117854,0.006961623,sftp
1456,220,59,30,4184,15910,8079,21839,0.000230054,0.335022382,0.000119071,0.00703923,sftp
1497,57,58,21,9711,25139,18023,27466,0.000102971,0.154203125,5.55E-05,0.00327037,sftp
1455,222,58,30,5128,21103,9875,25905,0.000194308,0.282825107,0.000100872,0.005946783,sftp
1454,225,59,31,4284,16372,8265,22392,0.000218857,0.318299831,0.000113348,0.006713508,sftp
1492,98,58,21,13399,52634,24891,73460,7.45E-05,0.111190476,4.01E-05,0.002366028,sftp
1497,61,58,21,7600,17000,14104,21254,0.000131569,0.196985739,7.09E-05,0.004180074,sftp
1455,222,58,30,5144,21159,9907,25942,0.000193804,0.282092828,0.000100615,0.005930871,sftp
1492,102,59,27,10104,24515,18609,26881,9.90E-05,0.147712825,5.36E-05,0.003194196,sftp
1475,169,60,22,3689,13761,8326,17778,0.000270475,0.399140086,0.000119849,0.007247586,sftp
1491,104,59,22,14881,56479,27578,78103,6.72E-05,0.100233538,3.63E-05,0.002142461,sftp
1487,127,59,23,15452,57882,28616,80024,6.47E-05,0.096171058,3.49E-05,0.002079349,sftp
1468,202,63,47,11793,31605,22030,36127,8.49E-05,0.124667315,4.51E-05,0.002852226,sftp
1474,172,60,22,3833,14549,8553,18641,0.000260827,0.384692099,0.000116907,0.007067685,sftp
1442,253,60,38,4512,23709,8105,33003,0.000169493,0.244482567,9.28E-05,0.005624771,sftp
1496,62,58,21,8333,22460,15475,25234,0.000119721,0.179221635,6.45E-05,0.003799894,sftp
1456,219,59,30,4578,19217,8831,24538,0.000217483,0.316780654,0.000112729,0.006651612,sftp
1496,72,59,21,9915,25757,18386,28207,0.000100849,0.150879172,5.44E-05,0.003212451,sftp
1486,133,59,24,10851,27563,20049,31014,9.21E-05,0.136958405,4.98E-05,0.002987609,sftp
1490,114,59,25,15623,57810,28904,80618,6.40E-05,0.09538097,3.46E-05,0.002052731,sftp
1459,211,59,30,3580,14597,6897,19377,0.000275776,0.402375483,0.000143061,0.008467089,sftp
1497,52,58,21,8664,22253,16079,25008,0.000115273,0.172663504,6.21E-05,0.003657221,sftp
1491,108,59,22,12823,51262,23796,71573,7.80E-05,0.116269537,4.20E-05,0.00248468,sftp
1497,53,58,21,8614,22137,15986,24848,0.000115934,0.173651511,6.25E-05,0.003678425,sftp
1444,252,60,36,6431,27363,12206,34720,0.000127425,0.184117116,6.59E-05,0.003958394,sftp
1490,112,59,22,15215,57334,28157,79155,6.57E-05,0.09795163,3.55E-05,0.002102315,sftp
1492,100,59,22,9755,25987,18008,29026,0.000102506,0.152972636,5.55E-05,0.003299941,sftp
1474,175,60,22,3819,14565,8490,18670,0.000261803,0.38596599,0.000117775,0.007122639,sftp
1497,57,58,21,7623,17056,14142,21351,0.000131171,0.196429866,7.07E-05,0.004167012,sftp
1496,67,59,21,9705,23877,18022,26703,0.000103019,0.154176426,5.55E-05,0.00327358,sftp
1475,169,60,22,3561,13126,8057,17013,0.000280286,0.413654017,0.000123881,0.007493945,sftp
1454,225,59,31,4269,16309,8239,22287,0.000220253,0.320365374,0.000114033,0.006751895,sftp
1497,57,58,21,8369,21923,15533,24600,0.00011927,0.178598,6.43E-05,0.003785486,sftp
1490,108,59,22,15294,57488,28364,79685,6.54E-05,0.097485554,3.52E-05,0.002086203,sftp
1497,59,58,21,7611,17040,14121,21313,0.000131383,0.196726698,7.08E-05,0.004174225,sftp
1475,169,60,22,3669,13777,8320,17842,0.000272499,0.402121813,0.000120171,0.007274999,sftp
1493,95,58,21,13499,52791,25079,73663,7.40E-05,0.110439951,3.98E-05,0.002348023,sftp
1472,181,60,23,4150,15871,9267,20617,0.000239791,0.353084817,0.000107382,0.006522745,sftp
1496,68,59,21,9899,25554,18374,27795,0.000101013,0.151170229,5.44E-05,0.003212548,sftp
1497,59,58,21,8474,22273,15733,25007,0.000117788,0.176363326,6.34E-05,0.003737717,sftp
1456,218,58,30,4179,16306,8092,21979,0.000237819,0.346479975,0.000122794,0.007244138,sftp
1496,65,58,21,8008,21998,14852,24932,0.000124861,0.186871222,6.73E-05,0.003970462,sftp
1475,169,60,22,3696,13977,8379,18220,0.000270519,0.399200561,0.000119323,0.007222612,sftp
1490,114,59,22,12107,49113,22463,68837,8.26E-05,0.123012457,4.45E-05,0.002636482,sftp
1475,170,60,22,3445,12133,7731,16883,0.000289861,0.427655152,0.000129166,0.007813931,sftp
1491,102,59,22,4041,12761,7423,17192,0.00024742,0.368963175,0.000134725,0.007999899,sftp
1453,228,59,30,5069,21369,9752,26760,0.000194433,0.282615352,0.00010096,0.005958791,sftp
1455,221,59,31,4219,16082,8144,22047,0.000225727,0.328586821,0.000116874,0.006914618,sftp
1491,108,59,22,15171,57155,28123,78951,6.59E-05,0.098281846,3.55E-05,0.002102303,sftp
1496,63,58,21,9706,24005,18039,26578,0.000103021,0.154223057,5.54E-05,0.003268285,sftp
1496,65,58,21,9882,25600,18338,27811,0.000101189,0.151464628,5.45E-05,0.00321692,sftp
1454,226,58,30,5026,20996,9678,26134,0.000196864,0.286283848,0.000102176,0.006025944,sftp
1453,228,59,30,5546,21391,10627,26878,0.000178424,0.259354787,9.30E-05,0.005500369,sftp
1475,169,60,23,3464,12708,7848,17089,0.000288633,0.425931243,0.000127385,0.007715701,sftp
1454,224,59,30,5172,20502,9959,26140,0.000191786,0.279025419,9.96E-05,0.005876318,sftp
1496,64,58,21,9697,24011,18016,26631,0.000103112,0.154353609,5.55E-05,0.003272583,sftp
1484,142,59,24,15714,58155,29026,79866,6.36E-05,0.094464133,3.44E-05,0.002059886,sftp
1487,128,59,23,10140,42628,18739,60098,9.86E-05,0.146658016,5.34E-05,0.003177025,sftp
1494,79,59,21,5556,14589,10235,18937,0.000179958,0.268996114,9.77E-05,0.005777735,sftp
1495,81,59,22,9852,25664,18255,28254,0.000101493,0.151736176,5.48E-05,0.003240632,sftp
1493,96,59,22,10252,25393,18988,28184,9.75E-05,0.145623949,5.26E-05,0.003120377,sftp
1495,74,59,21,7936,17839,14744,22285,0.000125997,0.18847843,6.78E-05,0.004004565,sftp
1451,232,59,30,5339,22478,10267,28510,0.000183356,0.266205979,9.52E-05,0.005627514,sftp
1497,55,58,21,8424,21918,15629,24598,0.000118517,0.177499993,6.39E-05,0.00376198,sftp
1461,216,61,27,4139,18177,9136,24742,0.000241435,0.352823453,0.00010947,0.006778176,sftp
1446,247,59,31,5837,22867,11178,28640,0.000167269,0.241881836,8.71E-05,0.005187199,sftp
1454,226,59,31,4604,18336,8868,24265,0.000214266,0.311560694,0.000111104,0.006580022,sftp
1455,221,59,30,4185,15999,8104,21788,0.000235761,0.343208268,0.000121641,0.00718938,sftp
1495,75,59,21,10002,25087,18600,27675,1.00E-04,0.149544846,5.38E-05,0.003174214,sftp
1451,231,59,34,3585,18970,6576,26363,0.000241079,0.34986588,0.000130385,0.007778906,sftp
1496,65,58,21,7584,17020,14069,21280,0.000131842,0.197337445,7.11E-05,0.004191546,sftp
1445,249,59,31,6093,24253,11691,30265,0.000160723,0.232323558,8.36E-05,0.004991364,sftp
1493,91,59,22,10184,25168,18884,27938,9.82E-05,0.146679138,5.29E-05,0.00313463,sftp
1455,222,58,30,5255,21465,10109,26388,0.000189521,0.27587592,9.85E-05,0.005806926,sftp
1497,55,58,21,9743,25144,18078,27388,0.000102637,0.153726045,5.53E-05,0.003259835,sftp
1475,171,60,22,3464,12273,7767,16986,0.000288232,0.425240383,0.000128567,0.007777498,sftp
1455,223,58,30,5285,21568,10161,26447,0.000188176,0.273853647,9.78E-05,0.005771823,sftp
1494,85,59,22,8068,18374,14989,22912,0.000123934,0.185219908,6.67E-05,0.003945977,sftp
1490,110,59,22,15261,57365,28272,79270,6.55E-05,0.097651741,3.54E-05,0.002093134,sftp
1456,219,58,30,4680,19457,9027,24807,0.000212412,0.309358225,0.000110105,0.006495195,sftp
1456,218,59,30,4283,16876,8288,22668,0.000231409,0.337106725,0.000119517,0.00705643,sftp
1496,68,59,21,7221,19673,13361,22756,0.000138468,0.207180597,7.48E-05,0.004417272,sftp
1498,51,58,21,9506,24486,17633,26783,0.000105194,0.157586684,5.67E-05,0.00334093,sftp
1492,99,59,21,14524,55524,26949,76959,6.88E-05,0.102754201,3.71E-05,0.002189858,sftp
1474,174,60,22,3819,14508,8507,18614,0.000261838,0.386070038,0.000117549,0.007108756,sftp
1440,261,60,32,6631,26064,12642,33223,0.00014305,0.206048836,7.48E-05,0.004492216,sftp
1497,60,58,21,9707,24021,18051,26510,0.000103013,0.154243167,5.54E-05,0.003264927,sftp
1457,216,59,30,4177,17495,8055,22458,0.000237651,0.346353613,0.00012319,0.007277806,sftp
1495,81,59,21,9752,24145,18077,26876,0.000102519,0.153272968,5.53E-05,0.00326904,sftp
1474,173,60,22,3818,14456,8508,18528,0.000261858,0.386153376,0.000117537,0.007106876,sftp
1495,75,59,21,9777,24185,18139,26873,0.000102278,0.152984347,5.51E-05,0.003255847,sftp
1490,112,59,22,15209,57307,28149,79135,6.57E-05,0.097982831,3.55E-05,0.002102686,sftp
1470,188,61,24,3701,14952,8295,20110,0.0002702,0.397275379,0.00012056,0.007367788,sftp
1497,55,58,21,7624,17038,14149,21305,0.000131156,0.196440493,7.07E-05,0.004163503,sftp
1441,258,59,32,6472,25605,12343,32630,0.000147411,0.212515248,7.70E-05,0.004615873,sftp
1475,170,60,24,3152,10287,7150,15948,0.000317206,0.468028837,0.000139708,0.008474538,sftp
1496,68,59,21,9925,24873,18465,27417,0.000100757,0.150785553,5.42E-05,0.003195212,sftp
1497,62,58,21,7601,17027,14103,21297,0.000131543,0.196936357,7.09E-05,0.004180474,sftp
1494,84,59,22,10102,25559,18783,28389,9.90E-05,0.147947656,5.32E-05,0.003148836,sftp
1478,166,60,26,16971,62339,31402,85388,5.89E-05,0.087149043,3.18E-05,0.001919265,sftp
1458,214,59,30,3814,16049,7350,20880,0.000259395,0.378239104,0.000134551,0.007958425,sftp
1457,217,59,30,4222,15991,8169,21737,0.000233995,0.340975654,0.000120897,0.007142931,sftp
1457,217,59,30,4332,18123,8353,23218,0.000229403,0.334284473,0.00011896,0.007024725,sftp
1495,72,59,21,6771,18657,12518,22028,0.000147633,0.220826435,7.99E-05,0.004717325,sftp
1455,222,58,30,5139,21140,9894,25915,0.000193921,0.282273583,0.000100709,0.005937208,sftp
1480,154,60,25,8253,36618,15068,51635,0.000121169,0.179439207,6.63E-05,0.003993303,sftp
1475,169,60,22,3673,13792,8326,17877,0.000272208,0.401692824,0.000120088,0.007269288,sftp
1498,51,58,21,9478,24377,17581,26693,0.000105497,0.158040968,5.69E-05,0.003350774,sftp
1455,222,58,30,5253,21446,10105,26403,0.000189636,0.276030724,9.85E-05,0.005809895,sftp
1456,218,59,30,4214,16545,8157,22265,0.000235519,0.34308072,0.000121634,0.007178342,sftp
1445,249,59,31,5921,23185,11328,29023,0.000164575,0.237841886,8.58E-05,0.00511462,sftp
