mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1493,87,57,30,9174,13709,17559,15962,0.000107846,0.161067143,5.64E-05,0.003266256,localForwarding
1487,126,59,39,1744,7083,3336,10210,0.000431102,0.641065906,0.000228587,0.013542377,localForwarding
1494,82,57,27,8628,12312,16499,14044,0.000114669,0.171335271,6.00E-05,0.003463375,localForwarding
1493,82,57,27,1467,3699,2787,4768,0.000638379,0.953706072,0.0003371,0.019434283,localForwarding
1493,85,57,28,7600,12292,14508,14790,0.000130014,0.194189979,6.81E-05,0.003937515,localForwarding
1494,78,57,25,1696,3856,3220,4848,0.000563464,0.842044522,0.000297416,0.017118213,localForwarding
1490,109,58,40,7161,12949,13638,16028,0.000135347,0.201670874,7.12E-05,0.00418613,localForwarding
1474,178,64,80,6263,14857,11947,19572,0.000136727,0.2016483,7.23E-05,0.004684439,localForwarding
1493,86,57,29,9213,13717,17619,15905,0.000107574,0.160679954,5.63E-05,0.00325442,localForwarding
1493,85,57,29,9108,13551,17417,15715,0.000108737,0.162434901,5.69E-05,0.003290687,localForwarding
1491,103,58,39,9358,14633,17883,17211,0.00010105,0.150689634,5.29E-05,0.003106301,localForwarding
1493,88,57,30,9178,13746,17568,16026,0.000107753,0.160916372,5.63E-05,0.003264782,localForwarding
1484,140,61,60,7977,14600,15190,18095,0.000105415,0.156479144,5.55E-05,0.00340185,localForwarding
1486,131,60,53,8903,15917,16966,19617,0.00010184,0.151350643,5.35E-05,0.003233943,localForwarding
1489,111,59,44,9063,14672,17308,17508,0.000102328,0.152459275,5.36E-05,0.003173134,localForwarding
1487,124,59,39,1906,6375,3641,9152,0.000399793,0.594674411,0.000211859,0.012542965,localForwarding
1494,81,57,27,8656,12239,16557,13904,0.000114402,0.170950174,5.98E-05,0.003451915,localForwarding
1493,89,57,30,9262,14099,17707,16480,0.000106825,0.15952179,5.59E-05,0.003239553,localForwarding
1494,81,57,27,9075,13207,17361,15201,0.000109391,0.163461366,5.72E-05,0.003300343,localForwarding
1490,103,58,41,3018,7320,5737,9534,0.000303873,0.453052005,0.000160484,0.009444426,localForwarding
1495,72,57,23,2489,4910,4724,5780,0.000394232,0.589520261,0.000207951,0.011938795,localForwarding
1489,115,59,46,10590,17900,20236,21755,9.10E-05,0.135491822,4.77E-05,0.002833445,localForwarding
1494,80,57,26,1578,3783,2996,4819,0.000599936,0.89640597,0.000316724,0.018244944,localForwarding
1484,136,59,49,1697,8475,3233,11982,0.000261205,0.387680238,0.000138717,0.008309603,localForwarding
1494,83,57,27,9158,13270,17526,15224,0.000108381,0.161923469,5.67E-05,0.003270347,localForwarding
1494,77,57,23,1335,3425,2534,4365,0.000713027,1.065653004,0.000376388,0.021618761,localForwarding
1493,89,58,31,6425,11724,12246,14666,0.000152519,0.227739341,8.01E-05,0.004646826,localForwarding
1489,115,59,45,9379,15624,17897,18795,0.00010019,0.149202781,5.26E-05,0.003118737,localForwarding
1494,82,57,26,8874,12516,16985,14219,0.000111876,0.16716589,5.85E-05,0.003371613,localForwarding
1491,100,58,37,8698,13533,16636,15967,0.00011269,0.168108897,5.90E-05,0.003451077,localForwarding
1493,88,57,30,9141,13942,17473,16310,0.00010813,0.161483372,5.66E-05,0.003281178,localForwarding
1485,135,60,57,9585,18802,18285,23975,9.83E-05,0.145964432,5.16E-05,0.003141855,localForwarding
1492,95,58,36,8996,13330,17203,15563,0.000109034,0.162722089,5.71E-05,0.003331796,localForwarding
1492,93,58,34,5334,10833,10150,13862,0.000181718,0.27122255,9.56E-05,0.005569211,localForwarding
1484,136,60,51,1714,8721,3265,12342,0.000261752,0.388546212,0.000138922,0.008335637,localForwarding
1484,136,60,51,1720,8527,3279,12036,0.000260286,0.386401769,0.000138127,0.008289016,localForwarding
1492,96,58,35,9244,14782,17653,17538,0.000106455,0.158863479,5.58E-05,0.003255822,localForwarding
1484,137,59,51,1725,8666,3289,12226,0.000261705,0.388443647,0.000138885,0.008331929,localForwarding
1493,86,57,29,9117,13666,17433,15893,0.000108574,0.162181239,5.68E-05,0.003288011,localForwarding
1483,137,59,38,1718,7826,3258,10633,0.000404646,0.60036676,0.000215193,0.012708665,localForwarding
1490,108,58,30,7413,12267,14136,14975,0.000134871,0.201033876,7.07E-05,0.004128761,localForwarding
1494,80,57,26,8681,12145,16608,13731,0.00011418,0.170639678,5.97E-05,0.003442092,localForwarding
1488,122,58,32,6609,12087,12557,14804,0.000147094,0.218879844,7.74E-05,0.004554745,localForwarding
1490,108,58,42,9527,15910,18215,19242,0.000102536,0.152829527,5.37E-05,0.003168163,localForwarding
1484,137,60,51,1705,8199,3249,11607,0.00025816,0.38316686,0.000137019,0.008227876,localForwarding
1489,111,58,41,7027,13029,13378,16214,0.000137531,0.204866954,7.24E-05,0.004264491,localForwarding
1490,106,58,40,9611,16146,18357,19449,0.000101964,0.152006568,5.34E-05,0.003141765,localForwarding
1492,94,58,32,1415,3939,2688,5296,0.00063803,0.95200352,0.000337306,0.019564436,localForwarding
1487,124,59,39,1917,6019,3664,8640,0.000399026,0.593516282,0.000211442,0.012521449,localForwarding
1487,124,59,37,1626,7656,3111,11007,0.000468876,0.69741048,0.000248553,0.014683223,localForwarding
1492,97,58,35,9787,14735,18721,17071,9.90E-05,0.147751541,5.18E-05,0.003020832,localForwarding
1492,94,58,35,5065,10397,9635,13329,0.000190732,0.28465527,0.000100415,0.005853187,localForwarding
1484,137,60,52,1731,8807,3300,12445,0.000252046,0.374083973,0.000133768,0.008042466,localForwarding
1491,102,58,39,5743,10122,10939,12682,0.000167833,0.250286482,8.83E-05,0.005179795,localForwarding
1494,76,57,23,1346,3275,2554,4128,0.000711639,1.063605452,0.000375667,0.021566244,localForwarding
1492,93,58,33,9241,14326,17682,16914,0.000106687,0.159252753,5.58E-05,0.003245737,localForwarding
1493,89,57,30,8816,13008,16866,15041,0.000112044,0.167320342,5.86E-05,0.003396562,localForwarding
1493,84,57,28,7710,12231,14724,14625,0.00012831,0.191667346,6.72E-05,0.003881083,localForwarding
1493,85,57,29,9145,13415,17510,15504,0.000108323,0.161810034,5.66E-05,0.003274536,localForwarding
1494,82,57,26,8471,12284,16196,14141,0.000117117,0.174987718,6.13E-05,0.003533539,localForwarding
1484,139,61,59,9390,17350,17925,21463,0.000100905,0.149799359,5.30E-05,0.003239351,localForwarding
1495,73,57,24,2469,5072,4687,6036,0.000395373,0.591182442,0.000208527,0.011984061,localForwarding
1492,94,58,35,4842,10025,9213,12888,0.000198875,0.296788868,0.000104706,0.006108327,localForwarding
1492,96,58,36,4437,9451,8442,12213,0.0002156,0.321696364,0.000113559,0.006634715,localForwarding
1494,78,57,25,1728,3876,3280,4856,0.000554441,0.828590704,0.00029262,0.016838261,localForwarding
1493,88,57,30,9253,14028,17690,16377,0.000106966,0.159738989,5.60E-05,0.003242388,localForwarding
1483,137,59,50,1699,8210,3236,11595,0.000259632,0.385271123,0.000137857,0.008258111,localForwarding
1493,90,57,31,9283,14248,17743,16701,0.000106523,0.159053646,5.58E-05,0.003233694,localForwarding
1492,92,58,36,2143,5889,4073,7638,0.00042427,0.633377847,0.000224165,0.013090562,localForwarding
1493,91,58,31,9293,14335,17762,16825,0.000106361,0.158805275,5.57E-05,0.003230518,localForwarding
1491,99,58,38,8750,13023,16731,15279,0.000111617,0.166510991,5.84E-05,0.003424283,localForwarding
1494,76,57,24,1914,4016,3633,4952,0.000505344,0.75537559,0.000266645,0.015328048,localForwarding
1491,98,58,37,6195,10749,11805,13375,0.000156528,0.233517155,8.23E-05,0.004815822,localForwarding
1479,160,62,68,11063,21582,21104,27363,8.28E-05,0.122549808,4.36E-05,0.002731565,localForwarding
1492,96,58,35,9288,14708,17767,17491,0.000106074,0.15829281,5.55E-05,0.003236708,localForwarding
1491,99,58,36,10033,15951,19191,19019,9.77E-05,0.145810932,5.11E-05,0.002989441,localForwarding
1493,84,57,28,8861,12733,16959,14582,0.000111864,0.167119978,5.85E-05,0.003377356,localForwarding
1493,84,57,28,7681,12248,14667,14668,0.00012875,0.192315554,6.75E-05,0.003895753,localForwarding
1481,151,62,66,6174,13058,11750,17130,0.000143834,0.213136264,7.60E-05,0.00473044,localForwarding
1493,85,57,28,8855,12735,16947,14588,0.000111899,0.167161857,5.85E-05,0.003379688,localForwarding
1492,97,58,36,9266,14853,17697,17629,0.000106065,0.158265256,5.56E-05,0.003249187,localForwarding
1494,82,57,26,8478,12281,16209,14132,0.000117041,0.174878056,6.12E-05,0.003530934,localForwarding
1494,82,57,27,8871,12576,16979,14321,0.000111882,0.167166722,5.85E-05,0.00337292,localForwarding
1487,125,59,39,1832,7109,3500,10196,0.000419147,0.623416221,0.000222197,0.013152282,localForwarding
1493,86,57,29,8295,12351,15850,14399,0.00011926,0.178132273,6.24E-05,0.00360989,localForwarding
1494,75,57,26,1336,2412,2538,2979,0.000717366,1.072324769,0.000378494,0.021789506,localForwarding
1492,93,58,33,8765,13164,16767,15327,0.000112463,0.16787823,5.88E-05,0.003421438,localForwarding
1481,154,60,41,8290,14939,15723,18399,0.000120663,0.178740609,6.34E-05,0.003820619,localForwarding
1490,107,58,40,9641,16350,18413,19747,0.000101552,0.151369305,5.32E-05,0.003133286,localForwarding
1487,125,60,51,9566,16871,18260,20571,0.000100506,0.149500953,5.28E-05,0.003170955,localForwarding
1487,125,59,39,1920,5992,3671,8604,0.000398192,0.592263669,0.000210997,0.012497674,localForwarding
1487,126,59,39,1877,6768,3587,9731,0.000405857,0.603562097,0.0002151,0.012746782,localForwarding
1490,109,59,43,8577,14079,16391,16905,0.000113096,0.168541755,5.93E-05,0.003506664,localForwarding
1494,79,57,26,8051,12198,15388,14338,0.000123271,0.184224342,6.45E-05,0.003716503,localForwarding
1492,94,58,35,4993,10315,9497,13237,0.000193286,0.288459334,0.000101768,0.005933575,localForwarding
1493,89,57,30,8158,12513,15580,14754,0.000120947,0.180596447,6.34E-05,0.003671531,localForwarding
1494,76,57,24,1889,4006,3585,4957,0.00051117,0.764051528,0.000269721,0.015507831,localForwarding
1492,95,58,33,7908,12711,15090,15234,0.000124367,0.185598245,6.52E-05,0.003793682,localForwarding
1487,125,59,49,5499,10453,10470,13273,0.00017057,0.253642792,8.99E-05,0.005369491,localForwarding
1488,118,59,47,9714,16984,18560,20810,9.98E-05,0.148623807,5.23E-05,0.003118877,localForwarding
1494,82,57,27,9104,13020,17434,14886,0.000109052,0.162947798,5.70E-05,0.003287574,localForwarding
1490,104,58,37,7475,12965,14240,15884,0.000130496,0.194554712,6.86E-05,0.004015331,localForwarding
1494,77,57,27,1347,2553,2559,3219,0.00070678,1.056307171,0.000372938,0.021494706,localForwarding
1492,93,58,33,9203,14470,17583,17087,0.000107011,0.159744603,5.61E-05,0.003262653,localForwarding
1490,106,58,40,9949,16617,19016,20195,9.79E-05,0.145959105,5.13E-05,0.003018297,localForwarding
1493,87,57,30,9127,13796,17449,16090,0.000108387,0.161888333,5.67E-05,0.00328517,localForwarding
1494,81,57,26,8510,12269,16274,14085,0.000116664,0.174327111,6.10E-05,0.00351692,localForwarding
1494,77,57,28,2382,5042,4522,6196,0.000404076,0.603975784,0.000213183,0.012304459,localForwarding
1487,125,59,39,1917,6046,3665,8680,0.000398689,0.593004951,0.000211271,0.012513208,localForwarding
1493,90,58,33,9195,13331,17592,15369,0.000107033,0.15980842,5.60E-05,0.003258732,localForwarding
1494,76,57,23,1354,3404,2568,4288,0.000708524,1.058960215,0.000374047,0.021470432,localForwarding
1483,140,60,52,1696,6866,3229,9621,0.000232068,0.344214765,0.000123316,0.007430971,localForwarding
1487,122,58,36,1583,6967,3029,10006,0.000488058,0.726087933,0.000258583,0.015248303,localForwarding
1490,105,58,39,1496,4075,2850,5624,0.000583029,0.868853829,0.000308317,0.018074672,localForwarding
1493,86,57,29,8531,12530,16304,14459,0.000115615,0.172693714,6.05E-05,0.003502474,localForwarding
1493,90,58,32,7629,12320,14562,14890,0.000128947,0.192530947,6.76E-05,0.00392753,localForwarding
1484,136,59,49,1686,7335,3210,10320,0.0002608,0.387061441,0.000138496,0.008289251,localForwarding
1493,87,57,30,9129,13820,17452,16127,0.000108356,0.161838721,5.67E-05,0.003284758,localForwarding
1493,89,58,31,7816,12424,14923,14924,0.000126049,0.188222258,6.61E-05,0.003833885,localForwarding
1484,134,60,51,1716,8385,3271,11850,0.000259591,0.385449258,0.000137745,0.008265229,localForwarding
1484,135,60,51,1718,8395,3276,11871,0.000257875,0.382853417,0.000136842,0.008212685,localForwarding
1484,137,60,52,1716,8686,3271,12291,0.000254381,0.37757903,0.000135043,0.008118857,localForwarding
1492,91,58,33,7444,12114,14206,14693,0.000131936,0.196962347,6.92E-05,0.004024027,localForwarding
1487,125,59,39,1898,6428,3626,9228,0.000401089,0.596570022,0.000212564,0.01258503,localForwarding
1491,104,58,39,9966,16457,19055,19918,9.79E-05,0.145984593,5.13E-05,0.003011674,localForwarding
1492,93,58,34,5517,10988,10501,14013,0.000176065,0.262800963,9.26E-05,0.005390436,localForwarding
1484,136,60,51,1705,8318,3248,11773,0.000259718,0.385512643,0.000137841,0.008272817,localForwarding
1484,137,60,51,1716,8650,3271,12245,0.000259615,0.385329155,0.000137802,0.008274763,localForwarding
1493,86,57,29,8843,12803,16923,14697,0.000111951,0.167221885,5.85E-05,0.003384726,localForwarding
1492,93,58,33,9343,14658,17851,17301,0.000105616,0.157654407,5.53E-05,0.003215616,localForwarding
1484,137,60,57,9464,17329,18068,21388,0.000100401,0.149092073,5.27E-05,0.003213159,localForwarding
1487,127,60,52,9913,17884,18923,22097,9.71E-05,0.144460595,5.10E-05,0.003070341,localForwarding
1480,154,61,63,3968,10189,7551,13547,0.00021624,0.320105759,0.000114636,0.007072611,localForwarding
1491,102,58,38,9990,16206,19104,19487,9.79E-05,0.145998348,5.12E-05,0.003003361,localForwarding
1492,91,58,32,9213,14068,17632,16518,0.000107139,0.15995749,5.60E-05,0.003253955,localForwarding
1494,81,57,27,7894,12203,15079,14454,0.00012554,0.187580062,6.57E-05,0.00379149,localForwarding
1491,99,58,38,6054,10521,11536,13119,0.000159891,0.238509352,8.41E-05,0.004923228,localForwarding
1472,182,62,69,2052,10078,3914,13937,0.000319688,0.470754247,0.00017075,0.010698307,localForwarding
1484,136,60,51,1710,8440,3258,11927,0.000260507,0.386715409,0.000138271,0.008297541,localForwarding
1494,80,57,27,8667,12196,16580,13824,0.000114309,0.170821713,5.98E-05,0.00344756,localForwarding
1494,83,57,27,9155,13217,17518,15144,0.000108458,0.162045126,5.67E-05,0.003271778,localForwarding
1493,88,57,29,7424,12273,14166,14869,0.000132854,0.198383253,6.97E-05,0.004030156,localForwarding
1493,87,57,29,9223,13791,17638,16016,0.000107419,0.160438114,5.62E-05,0.0032512,localForwarding
1491,100,58,38,10130,15672,19370,18403,9.71E-05,0.144767541,5.08E-05,0.002975967,localForwarding
1486,129,60,53,9955,18113,19004,22429,9.66E-05,0.14360948,5.07E-05,0.003059633,localForwarding
1494,76,57,25,1339,3002,2545,3727,0.000709929,1.061193264,0.000374531,0.021556341,localForwarding
1495,75,57,26,2422,4885,4599,5917,0.00040093,0.599405552,0.000211446,0.012178414,localForwarding
1494,82,57,27,9110,13091,17446,14998,0.000108947,0.162784433,5.69E-05,0.003285638,localForwarding
1482,150,61,64,9938,20378,18872,25523,9.55E-05,0.141498415,5.04E-05,0.003123263,localForwarding
1493,88,57,29,1380,3477,2623,4599,0.000669188,0.999157934,0.000353466,0.020429798,localForwarding
1493,85,57,28,8853,12732,16943,14585,0.0001119,0.167156485,5.85E-05,0.0033807,localForwarding
1494,82,57,27,8872,12567,16980,14306,0.000111878,0.167162691,5.85E-05,0.003372669,localForwarding
1493,85,57,29,9106,13530,17415,15683,0.000108763,0.162475736,5.69E-05,0.003291017,localForwarding
1419,314,77,95,8625,17552,16225,21250,0.000116198,0.164922083,6.12E-05,0.004728443,localForwarding
1494,81,57,27,8663,12201,16571,13836,0.000114347,0.170874966,5.98E-05,0.003449287,localForwarding
1484,138,61,58,10598,20747,20172,25800,9.03E-05,0.134042812,4.75E-05,0.002901188,localForwarding
1493,88,57,30,7383,12264,14085,14875,0.000133534,0.199388788,7.00E-05,0.004052887,localForwarding
1493,89,57,30,7337,12291,13996,14940,0.000134308,0.200536702,7.05E-05,0.004078059,localForwarding
1488,118,59,50,6685,11946,12738,14716,0.000139876,0.208238123,7.36E-05,0.004407135,localForwarding
1480,155,62,68,10880,22137,20700,27760,8.65E-05,0.12810322,4.56E-05,0.002856558,localForwarding
1494,82,57,27,9084,13290,17377,15321,0.00010921,0.163176927,5.71E-05,0.003297609,localForwarding
1493,84,57,28,8856,12720,16951,14564,0.0001119,0.167166394,5.85E-05,0.003379089,localForwarding
1484,137,60,51,1711,8487,3261,12014,0.00025871,0.383986603,0.00013732,0.008244558,localForwarding
1493,91,58,32,8406,12726,16058,14846,0.000116815,0.174414936,6.12E-05,0.0035527,localForwarding
1491,99,58,37,10026,16013,19176,19129,9.77E-05,0.145815581,5.11E-05,0.002991903,localForwarding
1493,84,57,28,8386,12289,16031,14221,0.000118134,0.176477862,6.18E-05,0.003569847,localForwarding
1494,83,57,28,9125,13212,17473,15189,0.000108687,0.162379164,5.68E-05,0.003280888,localForwarding
1492,93,58,35,9067,13278,17342,15414,0.000108311,0.161675748,5.67E-05,0.003305442,localForwarding
1494,77,57,25,1764,3882,3350,4837,0.000544833,0.814289783,0.000287518,0.016538377,localForwarding
1494,77,57,25,1749,3881,3321,4848,0.000548632,0.819935345,0.000289529,0.016657182,localForwarding
1487,126,59,39,1643,7097,3145,10274,0.000452742,0.67327515,0.000240033,0.014214034,localForwarding
1491,101,58,37,9708,15054,18559,17652,9.92E-05,0.148035994,5.20E-05,0.003039943,localForwarding
1484,135,59,50,1720,8527,3279,12036,0.00026297,0.39039413,0.000139548,0.008368593,localForwarding
1383,375,84,109,11835,25619,21789,31087,5.29E-05,0.073153049,2.81E-05,0.002369613,localForwarding
1488,119,58,37,1555,9404,2978,13402,0.000517706,0.770456898,0.000274058,0.016145376,localForwarding
1493,84,57,28,8572,12386,16389,14200,0.000115215,0.172123975,6.03E-05,0.003485365,localForwarding
1494,82,57,27,9084,13334,17375,15396,0.000109225,0.16320327,5.71E-05,0.00329788,localForwarding
1484,137,60,51,1721,8524,3281,12033,0.000261624,0.388321327,0.000138843,0.00833108,localForwarding
1487,125,59,39,1922,6027,3674,8659,0.000396939,0.59036748,0.000210347,0.012464075,localForwarding
1491,104,58,40,10114,15886,19333,18772,9.70E-05,0.14461692,5.08E-05,0.002984605,localForwarding
1492,91,58,32,8373,12732,15992,14881,0.000117297,0.175121325,6.15E-05,0.003571267,localForwarding
1490,108,58,42,10516,17001,20109,20357,9.23E-05,0.137550922,4.83E-05,0.002849657,localForwarding
1494,82,57,27,9102,13005,17432,14861,0.000109072,0.16297827,5.70E-05,0.003287898,localForwarding
1484,134,59,50,1714,8273,3268,11665,0.000260109,0.38624695,0.000137997,0.008274757,localForwarding
1494,80,57,26,1585,3788,3009,4822,0.000597686,0.89304957,0.000315529,0.018175142,localForwarding
1487,127,60,51,9044,15819,17246,19380,0.000101415,0.150812487,5.33E-05,0.0031994,localForwarding
1488,116,59,44,6551,12387,12466,15529,0.000146312,0.217815111,7.71E-05,0.004562372,localForwarding
1490,105,59,43,2340,7017,4449,9203,0.000374173,0.557824438,0.000197955,0.011690626,localForwarding
1485,135,60,57,8120,14688,15474,18174,0.000105545,0.156776867,5.55E-05,0.003380591,localForwarding
1493,84,57,28,9170,13393,17548,15414,0.0001082,0.16164579,5.66E-05,0.003266689,localForwarding
1478,165,63,71,8260,17218,15709,22016,0.000100006,0.147856225,5.28E-05,0.003337346,localForwarding
1476,172,64,76,9820,20768,18720,26748,9.33E-05,0.137716909,4.92E-05,0.003159102,localForwarding
1494,80,57,26,8677,12159,16601,13758,0.000114211,0.170683816,5.97E-05,0.003443391,localForwarding
1491,100,58,36,6183,11794,11774,14816,0.000157354,0.234654307,8.28E-05,0.004827823,localForwarding
1494,77,57,25,1769,3885,3358,4838,0.000543622,0.81248471,0.000286871,0.016500519,localForwarding
1487,124,59,39,1630,7114,3119,10291,0.000460261,0.684618026,0.000243994,0.014430036,localForwarding
1491,101,58,28,3101,6277,5872,7521,0.000322478,0.480983502,0.000170055,0.009905382,localForwarding
