mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1496,68,53,10,11451,31484,21992,34781,8.69E-05,0.130073063,4.53E-05,0.002432112,scp
1489,91,53,9,3188,11741,6129,15413,0.000309612,0.461181544,0.000160949,0.008643025,scp
1495,76,53,12,11124,27753,21423,32780,8.99E-05,0.134477012,4.67E-05,0.002510644,scp
1493,99,53,12,12904,48281,24567,68681,7.74E-05,0.115585406,4.07E-05,0.002190886,scp
1491,109,53,9,13709,51299,26039,73081,7.26E-05,0.108298555,3.82E-05,0.002054321,scp
1476,162,54,10,4368,15361,9366,21157,0.000227246,0.335632319,0.000105953,0.005737138,scp
1489,91,53,9,3157,11582,6069,16039,0.000312741,0.46580365,0.000162629,0.008728891,scp
1392,367,62,57,12007,46213,21272,57346,1.67E-05,0.023227325,9.02E-06,0.000563118,scp
1480,163,55,30,18437,68176,34575,89423,5.43E-05,0.080343976,2.88E-05,0.001604939,scp
1490,84,53,10,3589,14201,6887,17203,0.000231076,0.34441423,0.000120198,0.006458989,scp
1497,62,53,14,7208,20950,14000,24297,0.000138702,0.207656247,7.14E-05,0.003854805,scp
1490,87,53,9,3832,17257,7348,20044,0.000259449,0.386586509,0.000135261,0.007257183,scp
1488,126,54,16,13976,54480,26543,75565,7.16E-05,0.106529341,3.76E-05,0.002039196,scp
1476,163,54,12,4409,16523,9527,23196,0.000223043,0.32924179,0.000103065,0.005589889,scp
1477,162,54,11,4051,13583,8765,18560,0.000246843,0.364639461,0.000114069,0.00618418,scp
1489,92,53,9,3241,12273,6219,16642,0.000302513,0.450568149,0.000157482,0.008457104,scp
1477,162,54,10,3620,10789,7827,16147,0.000275588,0.407102746,0.000127487,0.006900327,scp
1497,64,53,10,10554,27388,20337,31618,9.47E-05,0.141832173,4.92E-05,0.002642237,scp
1489,88,53,9,3659,16081,7025,18895,0.000269554,0.401598316,0.000140326,0.007532099,scp
1477,162,54,10,4317,15212,9280,20033,0.000231597,0.342113912,0.00010774,0.005835037,scp
1489,93,53,10,3173,11779,6084,16155,0.000307333,0.457700484,0.000160026,0.008597068,scp
1490,86,53,9,3398,13571,6528,16990,0.000292509,0.435894836,0.000152219,0.008170303,scp
1489,86,53,9,3535,14973,6796,18062,0.000233568,0.348012945,0.000121404,0.006519085,scp
1491,109,53,9,13394,50220,25465,71668,7.42E-05,0.110735189,3.90E-05,0.002098494,scp
1497,61,53,12,9002,20148,17483,25348,0.000111083,0.166327472,5.72E-05,0.003077836,scp
1497,62,53,15,6447,18236,12542,21518,0.000155118,0.232236153,7.97E-05,0.004304558,scp
1476,164,54,11,3813,11731,8115,16958,0.000257838,0.380818222,0.000121033,0.006561057,scp
1497,58,53,9,8810,19953,17105,25644,0.000112877,0.169037943,5.81E-05,0.003121751,scp
1498,51,53,9,7495,18440,14569,23825,0.00013324,0.19961019,6.85E-05,0.003679478,scp
1488,96,53,11,3367,15200,6463,17769,0.000285423,0.424921033,0.000148442,0.007980624,scp
1477,162,54,10,4417,15624,9474,21331,0.000224991,0.3323131,0.000104855,0.005676796,scp
1477,162,54,11,3703,12048,8034,17586,0.000270008,0.398862654,0.000124416,0.006742611,scp
1477,163,54,10,3827,11931,8141,17201,0.000259066,0.382667027,0.000121745,0.00659146,scp
1492,99,53,14,13124,48838,24924,69175,7.62E-05,0.113763589,4.00E-05,0.002162149,scp
1477,162,54,10,3521,10729,7633,16051,0.000283403,0.418661253,0.000130755,0.007077823,scp
1497,64,53,10,9699,24789,18724,29496,0.00010309,0.154330089,5.34E-05,0.002868295,scp
1485,115,53,13,3123,12692,5990,16975,0.000282718,0.420104469,0.000146461,0.007898956,scp
1496,69,53,10,10896,26864,20989,31630,9.18E-05,0.137354637,4.76E-05,0.002559254,scp
1489,88,53,9,3309,13054,6369,16815,0.000273766,0.407871085,0.000142185,0.007629644,scp
1489,88,53,9,3660,15827,7027,18769,0.000270554,0.403097686,0.000140861,0.00755886,scp
1492,105,53,11,11749,46900,22447,66942,8.48E-05,0.126533335,4.44E-05,0.002386488,scp
1484,121,54,14,3475,14249,6575,18877,0.000265255,0.39388891,0.000139154,0.007530138,scp
1488,99,53,11,3232,12487,6180,16831,0.000296315,0.44107415,0.00015461,0.008318571,scp
1496,68,53,10,11492,31449,22067,34798,8.66E-05,0.129638098,4.51E-05,0.002424248,scp
1491,108,53,9,13749,51479,26111,73297,7.24E-05,0.107996022,3.81E-05,0.002048725,scp
1489,89,53,9,3015,10477,5814,14583,0.000326464,0.486357264,0.000169203,0.009079807,scp
1498,50,53,9,7498,18583,14568,23819,0.000133354,0.199783375,6.86E-05,0.003685722,scp
1477,162,54,11,4065,13696,8803,18683,0.000245917,0.363269285,0.000113579,0.006157126,scp
1477,161,54,11,4627,17032,10016,22526,0.00021609,0.319239523,9.98E-05,0.005408179,scp
1489,92,53,9,3304,12602,6337,16970,0.000298649,0.444844377,0.00015559,0.008351518,scp
1465,216,57,43,17174,58581,32349,82296,5.81E-05,0.085079231,3.08E-05,0.00177548,scp
1493,89,54,23,2153,10695,4187,12229,0.000464519,0.693916948,0.000238421,0.013057294,scp
1491,108,53,9,13826,51738,26250,73624,7.20E-05,0.107423387,3.79E-05,0.002038309,scp
1477,162,54,10,4298,15101,9251,19926,0.00023261,0.343610881,0.000108085,0.005854385,scp
1498,41,53,11,4212,12019,8200,15550,0.000237247,0.355545943,0.000121932,0.006557856,scp
1492,106,53,9,13396,50792,25488,72302,7.44E-05,0.110945316,3.91E-05,0.002100033,scp
1492,104,53,11,11715,46857,22376,66855,8.50E-05,0.126907792,4.45E-05,0.002394011,scp
1491,112,53,12,13603,49438,25871,70764,7.35E-05,0.109590905,3.86E-05,0.002078458,scp
1497,57,53,9,8615,19643,16736,25313,0.000115582,0.173101953,5.95E-05,0.003194929,scp
1490,115,53,11,13948,51221,26477,73188,7.14E-05,0.106431531,3.76E-05,0.002022308,scp
1489,89,53,9,3013,10509,5813,14647,0.000327524,0.487912383,0.00016971,0.009106044,scp
1477,162,54,10,3478,9945,7595,15411,0.000286681,0.4235074,0.000131279,0.007112867,scp
1497,58,53,9,8707,19770,16911,25446,0.000114154,0.170950809,5.88E-05,0.003156205,scp
1489,93,53,9,3129,11223,6009,15612,0.000315118,0.469263967,0.000164034,0.008807539,scp
1498,44,53,10,5742,15694,11165,20248,0.000174084,0.260860085,8.96E-05,0.004813315,scp
1476,162,54,10,4351,15380,9350,21310,0.000227813,0.336458574,0.000105973,0.005739013,scp
1494,83,54,18,6541,14900,12730,17794,0.000152896,0.228578328,7.84E-05,0.004251246,scp
1490,85,53,9,3092,11530,5962,14946,0.000316433,0.471564609,0.000163994,0.00880371,scp
132,173,170,192,80454,53610,115396,82829,1.31E-05,0.001726452,8.70E-06,0.001479106,scp
1474,173,54,18,3984,12282,8537,18660,0.000226494,0.333927209,0.000105672,0.005774095,scp
1477,162,54,10,4390,15466,9438,20382,0.000227777,0.336496966,0.000105948,0.005735204,scp
1498,52,53,10,8585,19222,16678,24387,0.000116463,0.174465497,5.99E-05,0.003222257,scp
1477,162,54,11,3559,10098,7741,15539,0.000279684,0.413139209,0.000128571,0.006967987,scp
1492,104,53,11,11216,45280,21434,64796,8.88E-05,0.132462921,4.64E-05,0.002496779,scp
1392,366,68,81,31948,85441,59006,112280,3.12E-05,0.04344124,1.69E-05,0.001151581,scp
1487,108,53,12,3049,11884,5860,16090,0.000302097,0.449251859,0.000156625,0.008429113,scp
1488,101,53,11,3254,12602,6208,16972,0.000292758,0.435676787,0.000152981,0.008234561,scp
1497,64,53,9,10342,25877,19936,30483,9.67E-05,0.144739719,5.02E-05,0.002693176,scp
1476,165,54,13,3712,10739,8049,16400,0.000266298,0.39317561,0.000122712,0.006661636,scp
140,180,162,187,87510,49146,103692,81197,1.21E-05,0.00169757,9.52E-06,0.001543938,scp
1477,162,54,10,3570,10770,7735,16145,0.000280063,0.41370534,0.000129259,0.006998043,scp
1490,116,55,27,9532,21278,18518,26852,0.000104937,0.156363101,5.38E-05,0.002969581,scp
1477,161,54,10,4923,19531,10610,24635,0.000202076,0.298547872,9.37E-05,0.005081695,scp
1476,161,54,11,4398,15805,9448,21754,0.000224897,0.332134283,0.000104659,0.005669813,scp
1488,122,54,24,10416,44341,19972,61625,9.60E-05,0.142950267,4.99E-05,0.002738919,scp
122,163,166,202,81566,39715,88282,70268,1.31E-05,0.001613049,1.14E-05,0.001898529,scp
1477,163,54,10,3576,10711,7752,16114,0.000279609,0.413031826,0.000128986,0.006982925,scp
1488,124,54,21,17662,62550,33384,86389,5.66E-05,0.084307344,2.99E-05,0.001628995,scp
1474,171,54,19,2465,8944,5475,12840,0.000405706,0.598346461,0.000182513,0.010001171,scp
1496,71,53,12,9431,20391,18302,25942,0.000106027,0.158660501,5.46E-05,0.002940543,scp
1490,87,53,9,3951,18272,7570,20669,0.000250032,0.372554087,0.000130483,0.007004011,scp
1488,124,54,20,14198,51633,26869,72440,7.04E-05,0.104878463,3.70E-05,0.0020124,scp
1477,162,54,10,3671,11458,7952,16894,0.000272364,0.402341067,0.000125732,0.006809962,scp
1489,90,53,9,3203,11839,6147,16074,0.000309947,0.461726084,0.00016143,0.008661903,scp
1496,67,53,10,10907,28503,20992,32413,9.17E-05,0.137216733,4.76E-05,0.002559206,scp
1497,59,53,9,9120,20734,17684,26525,0.000109193,0.163519299,5.63E-05,0.003023174,scp
1489,91,53,9,3143,11429,6043,15894,0.000314882,0.469032273,0.000163722,0.008785836,scp
1489,93,53,10,3448,15360,6619,17975,0.000282054,0.4200576,0.000146727,0.007882651,scp
1477,162,54,11,3690,11813,7991,17297,0.000270963,0.400273243,0.000125121,0.006779001,scp
1477,162,54,12,3385,10898,7399,16301,0.000295364,0.436269494,0.000135087,0.007332225,scp
1496,69,53,10,10719,26623,20656,31413,9.33E-05,0.139621994,4.84E-05,0.00260074,scp
1489,93,53,9,3055,10801,5883,15053,0.000316793,0.471783385,0.000164328,0.008823794,scp
1493,97,53,12,12878,48257,24506,68605,7.77E-05,0.11595661,4.07E-05,0.002196108,scp
1497,53,53,9,7637,18737,14837,24011,0.000130931,0.196131558,6.74E-05,0.003619016,scp
1497,58,53,9,9027,20534,17506,26284,0.000110345,0.165246851,5.69E-05,0.003054616,scp
1487,102,53,12,3286,12731,6299,17303,0.000281948,0.419516712,0.000146707,0.007898485,scp
1477,163,54,11,3595,10130,7802,15574,0.000276304,0.40810195,0.000127279,0.006903366,scp
1476,165,54,13,3732,10940,8080,16786,0.000264266,0.390138892,0.000121972,0.006625745,scp
1486,108,54,15,2896,12876,5550,17079,0.000307134,0.456613205,0.000159403,0.008619801,scp
1497,54,53,11,8497,19157,16508,24323,0.000117657,0.176239647,6.06E-05,0.00325601,scp
1497,54,53,11,8518,19157,16549,24312,0.000117394,0.175842278,6.04E-05,0.003247369,scp
1489,88,53,9,3962,18499,7586,20847,0.000249904,0.372354822,0.000130503,0.007005963,scp
1495,76,53,13,9417,20281,18299,25836,0.000106178,0.158828995,5.46E-05,0.002943393,scp
1487,131,54,22,14434,51427,27349,73054,6.93E-05,0.103084506,3.64E-05,0.001986935,scp
1489,91,53,9,3159,11608,6073,16075,0.000312379,0.465257877,0.000162424,0.008718188,scp
1490,115,53,10,13940,51123,26466,73023,7.15E-05,0.106548725,3.76E-05,0.002024357,scp
1477,163,54,10,3803,11614,8087,16866,0.00026047,0.384732988,0.000122413,0.006627193,scp
1477,163,54,10,3809,11689,8100,16944,0.00025966,0.38353105,0.000122062,0.006609728,scp
1477,163,54,10,3783,11627,8167,17246,0.000264315,0.390424588,0.000122409,0.006629527,scp
1490,85,53,9,3135,11812,6044,15175,0.000313976,0.467912352,0.000162778,0.00873691,scp
1496,71,53,10,11251,27631,21655,32408,8.89E-05,0.132993103,4.62E-05,0.00248102,scp
1496,68,53,10,11481,31460,22047,34790,8.67E-05,0.129756625,4.52E-05,0.002426376,scp
1498,49,53,10,6675,17751,12976,22801,0.000149803,0.224434763,7.71E-05,0.004140139,scp
1489,90,53,9,3180,11694,6106,15935,0.000312562,0.465635878,0.000162741,0.008731993,scp
1496,69,53,10,11443,31500,21976,34743,8.70E-05,0.130150503,4.53E-05,0.00243395,scp
1477,161,54,12,3341,10506,7402,15969,0.000299201,0.441982233,0.000135052,0.007331981,scp
1477,161,54,10,3540,10839,7710,16398,0.000281223,0.415476092,0.000129084,0.006994692,scp
1497,63,53,11,10027,26223,19347,30307,9.97E-05,0.149258642,5.17E-05,0.002778772,scp
1498,49,53,10,6806,17920,13227,22997,0.000146885,0.220062913,7.56E-05,0.004061027,scp
1490,82,53,9,3725,15504,7147,18425,0.000254694,0.379673402,0.000132704,0.007123332,scp
1481,158,55,28,15068,53327,28365,75637,6.64E-05,0.098368134,3.51E-05,0.001941437,scp
1492,103,53,11,11673,46792,22310,66785,8.53E-05,0.127373186,4.46E-05,0.0024006,scp
1498,42,53,10,5423,14595,10547,18965,0.000184387,0.276327836,9.48E-05,0.005095752,scp
1488,95,53,10,3195,11916,6135,16424,0.000300405,0.447267582,0.000156123,0.008389182,scp
1490,85,53,9,3140,11826,6054,15209,0.000313863,0.467740368,0.000162707,0.008732721,scp
1497,58,53,9,8771,20022,17018,25668,0.00011359,0.170112584,5.85E-05,0.003142684,scp
1497,55,53,11,8374,18884,16273,23918,0.000119407,0.178852107,6.14E-05,0.003303826,scp
1497,64,53,9,10740,26538,20684,31199,9.31E-05,0.139388691,4.83E-05,0.002595183,scp
1477,162,54,11,3692,11849,7993,17340,0.00027076,0.399970185,0.000125097,0.006777903,scp
1477,161,54,11,4599,16670,9989,22051,0.000217403,0.321157582,0.000100073,0.005424876,scp
1498,48,53,10,7075,18156,13747,23291,0.000141334,0.211755043,7.27E-05,0.00390699,scp
1489,89,53,9,3273,12707,6300,16543,0.000281284,0.419060989,0.000146086,0.007838023,scp
1489,120,53,13,12503,48728,23855,69114,7.93E-05,0.118170716,4.15E-05,0.002240495,scp
1489,91,53,9,3242,12084,6221,16404,0.000305625,0.455263179,0.00015922,0.008544667,scp
1497,55,53,9,8238,19213,15992,24748,0.000120956,0.181167764,6.23E-05,0.003344681,scp
1498,49,53,10,7311,18341,14206,23514,0.000136757,0.204894313,7.04E-05,0.003780301,scp
1489,92,53,9,3160,11676,6077,16170,0.00031201,0.46469525,0.00016219,0.008705493,scp
