mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
40,2,383,439,351081,369533,349679,401627,8.48E-07,3.46E-05,8.19E-07,0.000314642,TELNET
40,2,286,407,319347,357332,333173,387855,1.19E-06,4.87E-05,1.11E-06,0.000318672,TELNET
40,1,108,235,190109,220160,239913,272708,3.14E-06,0.000128503,2.47E-06,0.000266935,TELNET
40,2,332,417,296363,337327,308543,367038,1.05E-06,4.28E-05,9.75E-07,0.0003245,TELNET
41,2,44,11,140934,139769,134075,162618,2.64E-06,0.000110713,2.69E-06,0.000118683,TELNET
40,2,401,447,361264,376038,355742,407254,8.04E-07,3.28E-05,7.84E-07,0.000314778,TELNET
40,2,304,419,330983,360501,340170,392333,1.10E-06,4.49E-05,1.05E-06,0.000320052,TELNET
40,1,133,277,201844,239112,251209,289203,2.64E-06,0.000107854,2.10E-06,0.00028119,TELNET
40,2,353,430,306831,346033,315678,374753,1.02E-06,4.18E-05,9.62E-07,0.000340389,TELNET
41,2,43,9,145874,110382,146998,145546,3.19E-06,0.00013234,3.05E-06,0.000131854,TELNET
40,2,418,453,375312,383384,365136,413768,8.00E-07,3.26E-05,7.88E-07,0.000329228,TELNET
41,2,43,9,144182,110846,145216,145542,3.03E-06,0.000125443,2.90E-06,0.000124993,TELNET
40,2,328,433,353931,375024,359214,404991,1.07E-06,4.38E-05,1.03E-06,0.000337886,TELNET
40,1,137,278,204753,241609,254344,291079,2.44E-06,9.96E-05,1.95E-06,0.000267155,TELNET
40,1,366,436,313429,348262,317856,377277,9.72E-07,3.97E-05,9.24E-07,0.000338526,TELNET
40,2,411,450,379423,384946,368984,414985,7.80E-07,3.18E-05,7.68E-07,0.000315872,TELNET
40,2,328,430,358428,377015,363417,406459,1.03E-06,4.22E-05,9.92E-07,0.000325691,TELNET
41,2,45,15,159778,171588,178285,208587,3.52E-06,0.000146987,3.13E-06,0.000142233,TELNET
40,1,156,307,212222,252243,260300,300388,2.30E-06,9.40E-05,1.86E-06,0.000290791,TELNET
40,1,370,433,324597,356347,329621,384594,9.35E-07,3.81E-05,8.89E-07,0.000329074,TELNET
40,1,366,447,343200,364549,353783,398721,7.23E-07,2.95E-05,6.78E-07,0.00024852,TELNET
40,2,346,441,373568,385104,374218,413780,1.01E-06,4.12E-05,9.78E-07,0.000338821,TELNET
41,2,118,260,180582,204016,207147,239995,3.04E-06,0.000125784,2.59E-06,0.000306447,TELNET
40,1,176,329,223161,266177,274095,316289,2.07E-06,8.44E-05,1.70E-06,0.000299967,TELNET
40,1,382,441,331316,362382,329947,389462,9.25E-07,3.77E-05,8.94E-07,0.000341513,TELNET
40,1,392,446,357089,378640,356119,408328,7.19E-07,2.93E-05,6.94E-07,0.000272665,TELNET
40,1,361,434,318775,358428,324041,385382,9.31E-07,3.79E-05,8.85E-07,0.000319777,TELNET
40,1,357,443,385117,386093,381260,414114,9.73E-07,3.97E-05,9.53E-07,0.00034011,TELNET
41,2,128,267,191887,224439,220037,258755,2.35E-06,9.73E-05,2.01E-06,0.000258735,TELNET
40,1,178,328,237456,283873,286492,327564,1.95E-06,7.97E-05,1.61E-06,0.000286299,TELNET
40,1,358,441,390123,388539,386425,416281,9.42E-07,3.84E-05,9.22E-07,0.000330603,TELNET
41,2,178,337,213319,256043,237183,288143,2.04E-06,8.41E-05,1.78E-06,0.000318046,TELNET
40,1,192,344,246146,292421,293587,335273,1.90E-06,7.75E-05,1.58E-06,0.000304902,TELNET
40,1,370,449,395967,391977,387073,419582,9.26E-07,3.77E-05,9.20E-07,0.000340874,TELNET
41,2,227,383,241830,292205,262989,321484,1.59E-06,6.55E-05,1.42E-06,0.000323862,TELNET
40,1,207,359,255683,302633,301819,344059,1.77E-06,7.23E-05,1.49E-06,0.000308975,TELNET
40,1,349,443,368465,385129,367603,411656,9.74E-07,3.97E-05,9.51E-07,0.000332259,TELNET
41,2,230,380,250651,300704,271503,328969,1.43E-06,5.88E-05,1.29E-06,0.000296446,TELNET
40,1,209,357,267463,313147,314851,353022,1.70E-06,6.91E-05,1.43E-06,0.000300545,TELNET
41,2,260,402,261006,303955,276424,333472,1.37E-06,5.65E-05,1.26E-06,0.000328426,TELNET
40,1,222,367,275231,319076,320539,357949,1.66E-06,6.78E-05,1.42E-06,0.000314976,TELNET
41,2,292,419,281410,320112,292474,348482,1.21E-06,4.98E-05,1.13E-06,0.000330427,TELNET
40,1,233,377,282759,324457,325880,362229,1.58E-06,6.45E-05,1.36E-06,0.000317799,TELNET
41,2,295,417,289199,327109,300774,354873,1.13E-06,4.63E-05,1.05E-06,0.000311549,TELNET
40,1,235,376,294468,334550,338885,370670,1.52E-06,6.21E-05,1.32E-06,0.000310232,TELNET
40,2,319,433,299947,332760,306408,359934,1.10E-06,4.51E-05,1.04E-06,0.000331825,TELNET
40,1,246,385,302246,340993,345064,376123,1.50E-06,6.10E-05,1.30E-06,0.00032179,TELNET
40,1,238,381,289840,333127,334990,368927,1.54E-06,6.25E-05,1.32E-06,0.000315405,TELNET
40,2,344,445,318996,348220,321899,374076,1.01E-06,4.13E-05,9.65E-07,0.0003328,TELNET
40,2,346,443,325729,353102,328955,378555,9.59E-07,3.92E-05,9.18E-07,0.000318379,TELNET
40,2,367,454,336816,360866,335843,385809,9.38E-07,3.83E-05,9.07E-07,0.000333292,TELNET
40,2,387,461,353533,371305,348475,395698,8.82E-07,3.60E-05,8.61E-07,0.000333682,TELNET
40,2,385,458,358036,373388,352965,397361,8.54E-07,3.49E-05,8.34E-07,0.000321893,TELNET
40,2,402,465,367781,378616,358324,402622,8.42E-07,3.44E-05,8.30E-07,0.000334248,TELNET
40,1,373,458,340275,367327,338741,390728,9.00E-07,3.67E-05,8.71E-07,0.000325603,TELNET
