mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
325,275,467,129,126382,102821,268614,175011,2.36E-07,7.67E-05,1.21E-07,5.67E-05,HTTP
74,50,217,290,57366,86044,67707,90522,1.39E-05,0.001029267,1.19E-05,0.002581084,HTTP
43,63,1144,363,187798,288300,94687,226548,8.71E-07,3.82E-05,1.98E-06,0.00226881,HTTP
276,219,365,426,72476,104690,36492,80388,3.31E-06,0.000915623,3.87E-06,0.001413112,HTTP
446,433,219,166,166780,50745,25011,49308,1.04E-07,4.63E-05,9.00E-08,1.98E-05,HTTP
44,10,1291,97,40728,66297,24869,48828,2.46E-05,0.001104551,4.02E-05,0.051919385,HTTP
326,276,466,131,126432,138626,332995,365120,2.90E-07,9.48E-05,1.50E-07,6.98E-05,HTTP
53,121,1195,308,154071,230462,81815,186236,8.07E-07,4.34E-05,1.92E-06,0.002301071,HTTP
93,142,372,539,73941,66518,61722,69643,8.53E-07,7.95E-05,7.46E-07,0.000278113,HTTP
313,274,394,202,110076,64338,108445,2129,1.42E-07,4.44E-05,7.81E-08,3.08E-05,HTTP
215,310,1193,521,46151,98421,23987,54664,3.33E-07,7.16E-05,3.41E-07,0.000407569,HTTP
343,271,491,82,146930,142737,259658,210685,8.68E-07,0.000297884,4.66E-07,0.000229253,HTTP
43,6,1297,51,47376,70640,28682,54249,2.11E-05,0.000924698,3.49E-05,0.045248187,HTTP
163,243,214,319,41297,35223,31502,42985,3.30E-07,5.38E-05,2.64E-07,5.66E-05,HTTP
213,310,1196,520,46117,98991,24132,54829,4.36E-07,9.33E-05,4.51E-07,0.000539329,HTTP
72,64,142,166,56647,80278,32669,56045,2.12E-05,0.001535822,1.41E-05,0.002005395,HTTP
115,152,312,583,38870,51459,38930,52592,2.09E-05,0.002416089,2.09E-05,0.006518225,HTTP
248,339,986,594,73091,119857,50694,108556,1.45E-07,3.60E-05,1.24E-07,0.000122022,HTTP
416,369,1060,504,116117,93802,89964,110028,2.38E-07,9.91E-05,2.48E-07,0.000263381,HTTP
406,613,860,675,40678,71357,31176,55012,4.37E-07,0.000177784,3.87E-07,0.000332699,HTTP
269,338,467,542,138893,138795,164689,129755,1.50E-07,4.05E-05,1.17E-07,5.46E-05,HTTP
216,323,203,252,85593,73956,64183,88418,1.56E-05,0.003372524,1.17E-05,0.00237946,HTTP
209,301,705,632,82094,134527,92068,157244,6.77E-06,0.001417177,5.21E-06,0.00367154,HTTP
191,201,1185,503,45959,101536,38121,115875,2.78E-07,5.34E-05,2.83E-07,0.000335298,HTTP
312,274,488,90,164111,225156,690836,399826,4.73E-07,0.000147819,2.36E-07,0.000115437,HTTP
40,3,1497,56,39196,118282,19690,83826,6.18E-06,0.000247835,1.22E-05,0.018319519,HTTP
46,81,1140,367,177068,274316,92716,223025,8.75E-07,4.07E-05,1.94E-06,0.002217682,HTTP
379,518,268,310,241160,313769,358452,497562,4.63E-07,0.000175524,3.85E-07,0.000103294,HTTP
139,191,240,214,75203,84670,49511,83342,1.66E-05,0.002323687,1.33E-05,0.003194655,HTTP
168,331,416,618,62955,69741,44218,71284,4.08E-07,6.88E-05,3.50E-07,0.000145677,HTTP
326,275,481,104,112877,109761,332995,365120,3.35E-07,0.000109165,1.70E-07,8.22E-05,HTTP
112,165,1231,448,22431,37058,18479,34332,2.07E-06,0.000232515,2.29E-06,0.002818895,HTTP
45,28,973,477,195030,301841,127849,269372,1.66E-06,7.58E-05,2.26E-06,0.002197529,HTTP
272,515,1121,624,70781,85105,74683,84480,1.54E-05,0.004197288,1.28E-05,0.014407949,HTTP
331,312,346,212,87620,79748,73060,80940,1.09E-06,0.000359408,1.09E-06,0.000375992,HTTP
86,220,1137,369,226031,268522,106423,242569,8.14E-07,7.02E-05,1.75E-06,0.001996127,HTTP
215,215,591,593,3492,3638,2829,2765,0.000334017,0.071813714,0.000381734,0.22574796,HTTP
120,219,416,570,89505,59696,83687,96320,5.47E-07,6.58E-05,4.10E-07,0.000170874,HTTP
92,161,1392,312,2977,13473,2536,13568,7.91E-07,7.28E-05,8.33E-07,0.001160375,HTTP
163,184,1236,484,63308,108886,64193,121645,2.95E-07,4.81E-05,2.60E-07,0.00032197,HTTP
82,62,98,99,105582,134403,105474,70288,8.93E-06,0.000732444,8.93E-06,0.000878932,HTTP
326,273,481,105,115477,83161,270941,151654,2.28E-07,7.44E-05,1.16E-07,5.60E-05,HTTP
322,272,500,55,161212,144701,523342,245996,2.77E-07,8.94E-05,1.37E-07,6.88E-05,HTTP
44,7,1297,57,48339,72153,29544,56128,2.07E-05,0.000911295,3.38E-05,0.043907156,HTTP
192,189,989,589,47516,165068,40303,158542,5.09E-06,0.000980878,5.93E-06,0.005871283,HTTP
197,201,1207,486,24194,30538,15358,28915,3.69E-07,7.27E-05,4.22E-07,0.000509034,HTTP
324,274,484,99,170998,200922,613269,314164,5.13E-07,0.000166681,2.61E-07,0.00012642,HTTP
318,273,502,45,159160,143320,513853,202709,2.89E-07,9.19E-05,1.47E-07,7.37E-05,HTTP
429,432,289,143,136574,34573,22934,53403,1.09E-07,4.69E-05,7.20E-08,2.09E-05,HTTP
190,357,491,603,81921,74446,71572,82000,1.46E-05,0.002783169,1.22E-05,0.006003345,HTTP
153,267,1311,439,103320,189793,114214,208712,2.71E-07,4.17E-05,2.17E-07,0.000284546,HTTP
118,181,555,615,101591,90903,71071,81449,1.18E-05,0.001395782,9.84E-06,0.005466977,HTTP
284,371,529,676,63069,77774,67569,77217,5.24E-08,1.49E-05,4.93E-08,2.61E-05,HTTP
464,439,215,165,86638,151173,48947,166535,5.72E-08,2.66E-05,5.05E-08,1.09E-05,HTTP
53,121,1197,306,154071,230462,82316,186263,7.40E-07,3.97E-05,1.78E-06,0.002126379,HTTP
320,271,498,60,111381,51748,192080,63129,5.22E-07,0.000167151,2.64E-07,0.000131471,HTTP
328,282,495,72,94365,34676,118697,38528,2.32E-07,7.63E-05,1.18E-07,5.83E-05,HTTP
326,470,836,651,141663,196697,115342,177210,1.45E-07,4.74E-05,1.42E-07,0.000118377,HTTP
314,273,501,48,163864,151808,513853,202709,3.39E-07,0.000106645,1.74E-07,8.71E-05,HTTP
109,196,1337,431,61518,117065,54187,115024,7.97E-07,8.71E-05,7.66E-07,0.001023724,HTTP
144,221,213,316,99451,85241,74974,101666,3.03E-07,4.37E-05,2.02E-07,4.31E-05,HTTP
272,377,502,649,84471,91735,79341,74188,2.67E-08,7.27E-06,2.32E-08,1.17E-05,HTTP
60,147,1182,325,164817,230183,85909,194017,9.19E-07,5.55E-05,2.18E-06,0.002582882,HTTP
43,6,1298,45,47503,69965,28792,54003,2.11E-05,0.000921901,3.47E-05,0.045091574,HTTP
58,90,1004,462,184492,298994,135998,277806,2.28E-06,0.000134305,2.93E-06,0.002948163,HTTP
128,166,320,596,60917,67989,63188,72293,1.35E-05,0.001739234,1.35E-05,0.004335913,HTTP
123,203,1152,576,43573,69458,30665,44981,1.97E-07,2.43E-05,1.91E-07,0.000220155,HTTP
106,141,357,639,31789,49025,24294,46699,3.67E-05,0.003916387,2.62E-05,0.009374164,HTTP
252,330,1080,574,70924,123052,58373,167447,3.22E-07,8.14E-05,3.10E-07,0.000335156,HTTP
158,178,1129,357,226978,285298,115938,196571,2.00E-06,0.000316413,3.76E-06,0.004246897,HTTP
396,419,686,659,212048,237875,224065,246593,3.40E-08,1.35E-05,3.17E-08,2.17E-05,HTTP
124,176,1060,600,69362,108977,67290,125387,1.46E-05,0.001823518,1.44E-05,0.015288766,HTTP
127,222,1383,333,54443,96546,38251,95844,1.06E-06,0.000134696,1.41E-06,0.001947649,HTTP
320,271,499,58,112244,51022,195700,64659,5.10E-07,0.00016344,2.57E-07,0.000128546,HTTP
124,211,1132,600,70052,152071,57245,142301,1.27E-06,0.000157722,1.31E-06,0.001481761,HTTP
591,632,514,527,48835,54143,23267,41883,1.59E-07,9.38E-05,1.03E-07,5.32E-05,HTTP
93,142,583,658,74118,80720,65361,87870,1.50E-06,0.000139474,1.31E-06,0.000763928,HTTP
88,168,1360,393,2242,4250,1474,809,1.94E-07,1.71E-05,1.85E-07,0.0002518,HTTP
314,274,479,110,96740,60743,157416,28979,6.02E-07,0.000188891,3.10E-07,0.000148803,HTTP
275,361,760,625,167862,272874,202227,320538,3.24E-07,8.93E-05,2.33E-07,0.000177477,HTTP
109,163,1283,377,22263,34497,19305,34493,4.59E-05,0.005037261,4.87E-05,0.062551486,HTTP
165,206,759,654,56562,65104,60808,102028,1.99E-06,0.00032874,1.76E-06,0.001335347,HTTP
319,271,497,65,111778,50015,198442,64262,5.24E-07,0.000167576,2.65E-07,0.00013182,HTTP
118,200,725,668,28600,41413,32064,42462,2.93E-05,0.003488021,2.64E-05,0.019147444,HTTP
74,79,122,179,42870,58305,53481,54719,2.12E-06,0.000157886,1.51E-06,0.000185108,HTTP
132,234,416,570,95592,95113,96321,109879,1.31E-06,0.000173197,1.12E-06,0.000468418,HTTP
91,122,1028,707,2392,2610,2774,3241,0.000426949,0.039065836,0.000384254,0.39514132,HTTP
190,357,491,603,89156,83707,85834,98092,1.35E-05,0.00255731,1.12E-05,0.005516162,HTTP
420,453,378,432,131285,110527,62924,145874,8.26E-08,3.47E-05,6.69E-08,2.53E-05,HTTP
190,270,266,364,87636,74321,68057,94423,1.52E-05,0.002890734,1.14E-05,0.003042878,HTTP
46,84,1144,363,166490,263731,88739,218206,8.86E-07,4.16E-05,1.96E-06,0.002247493,HTTP
334,273,492,81,149282,137233,305538,224433,6.06E-07,0.000202547,3.19E-07,0.000156949,HTTP
115,152,316,582,46711,62817,56419,79239,1.50E-05,0.001733349,1.50E-05,0.004731169,HTTP
226,207,890,607,17430,28950,15731,27594,2.04E-06,0.000460794,2.04E-06,0.001815378,HTTP
80,65,251,379,127479,146103,127861,133546,3.86E-07,3.11E-05,3.86E-07,9.72E-05,HTTP
213,258,1158,495,87037,126194,87184,148605,7.07E-07,0.000150846,6.23E-07,0.000721245,HTTP
140,168,952,482,97398,182535,80529,174467,7.29E-08,1.03E-05,1.12E-07,0.000107043,HTTP
326,273,482,103,114761,81561,270941,151654,2.26E-07,7.39E-05,1.16E-07,5.57E-05,HTTP
283,185,977,497,65459,47622,62140,53406,3.25E-07,9.21E-05,3.34E-07,0.000326597,HTTP
120,213,1383,333,72263,144252,38251,95844,2.24E-07,2.69E-05,2.74E-07,0.000378489,HTTP
115,152,317,581,38116,51854,37989,50830,2.12E-05,0.002452208,2.12E-05,0.006717993,HTTP
226,202,1002,611,119001,109453,81399,91665,2.75E-06,0.000622583,3.42E-06,0.003426286,HTTP
127,185,92,125,136611,88613,107637,98387,7.19E-06,0.00091934,8.63E-06,0.000794171,HTTP
53,9,1394,255,7161,33917,4942,30057,5.01E-05,0.002654841,6.61E-05,0.092181627,HTTP
128,166,326,609,47947,54129,47895,53747,1.75E-05,0.002254795,1.75E-05,0.005726409,HTTP
223,299,1150,516,77240,99080,80184,99825,1.35E-05,0.003020343,1.13E-05,0.01303241,HTTP
44,5,89,78,84994,113311,51214,70393,1.47E-05,0.000647105,8.82E-06,0.000788291,HTTP
77,198,1231,258,182836,238121,99350,193530,8.74E-07,6.75E-05,2.22E-06,0.002730892,HTTP
52,117,1083,413,342174,362177,154276,306779,1.02E-06,5.37E-05,2.18E-06,0.00236489,HTTP
310,462,903,640,121610,176515,95721,152887,1.26E-07,3.90E-05,1.25E-07,0.000112787,HTTP
417,616,896,659,36092,61243,25247,47758,3.43E-07,0.000143454,3.02E-07,0.000270864,HTTP
379,434,260,168,240158,117482,142886,198110,4.78E-07,0.00018125,2.87E-07,7.45E-05,HTTP
306,451,801,648,162099,207719,66000,93398,1.13E-07,3.46E-05,1.10E-07,8.79E-05,HTTP
311,450,780,651,110938,139197,56087,72432,1.45E-07,4.53E-05,1.41E-07,0.000109818,HTTP
56,128,1154,356,134975,238377,80482,199266,8.89E-07,5.00E-05,1.93E-06,0.002227515,HTTP
162,242,82,64,62745,72282,50612,59572,1.49E-05,0.002430254,1.49E-05,0.001237546,HTTP
159,370,940,688,63772,86510,80853,84867,2.75E-06,0.000438149,2.48E-06,0.002327443,HTTP
320,272,499,56,112818,50229,195700,64659,4.44E-07,0.000142418,2.24E-07,0.000111836,HTTP
318,455,776,645,119281,150075,63234,84666,1.52E-07,4.86E-05,1.48E-07,0.000115085,HTTP
43,6,1298,45,47989,71184,29129,54675,2.08E-05,0.000912378,3.43E-05,0.044570606,HTTP
48,92,1148,360,176137,271869,92473,223423,8.29E-07,4.00E-05,1.85E-06,0.0021249,HTTP
326,281,493,78,94892,37297,118697,38528,2.31E-07,7.54E-05,1.17E-07,5.77E-05,HTTP
139,191,240,214,32492,37200,22091,36227,3.85E-05,0.005378247,3.08E-05,0.007386434,HTTP
43,6,1298,46,47248,70471,28628,53938,2.12E-05,0.000926258,3.49E-05,0.045346211,HTTP
135,174,644,649,30083,21383,35813,39804,5.23E-06,0.000709557,3.66E-06,0.00235891,HTTP
158,202,715,656,56562,65104,60808,102028,7.64E-07,0.00012125,6.79E-07,0.000485765,HTTP
115,152,397,684,159287,228133,223281,168722,7.53E-06,0.000872634,5.02E-06,0.001993875,HTTP
105,151,193,304,91167,60748,62800,81145,2.42E-08,2.56E-06,1.61E-08,3.13E-06,HTTP
285,221,425,507,133238,176871,262536,326155,4.25E-07,0.000121224,7.65E-07,0.000325615,HTTP
324,273,502,46,142997,127286,523342,245996,2.62E-07,8.49E-05,1.30E-07,6.54E-05,HTTP
464,438,215,165,85165,148551,46849,162819,5.83E-08,2.71E-05,5.17E-08,1.11E-05,HTTP
202,231,927,578,140104,190538,134910,214005,1.11E-07,2.25E-05,9.68E-08,8.97E-05,HTTP
269,391,682,643,143596,256425,157646,257906,3.30E-07,8.88E-05,2.64E-07,0.000179912,HTTP
43,6,1297,58,47985,71679,29137,55167,2.08E-05,0.000914107,3.43E-05,0.044518806,HTTP
115,152,314,582,38653,51275,38729,52314,2.09E-05,0.002421628,2.09E-05,0.006564529,HTTP
86,88,378,579,127776,146085,58682,53054,1.04E-05,0.000905225,7.83E-06,0.002960895,HTTP
106,141,382,630,31873,49118,24337,46909,3.66E-05,0.003906127,2.61E-05,0.009998013,HTTP
302,460,905,643,117713,177336,93392,155466,1.81E-07,5.48E-05,1.79E-07,0.000162549,HTTP
296,276,462,140,105141,82654,269568,249948,2.79E-07,8.28E-05,1.40E-07,6.46E-05,HTTP
50,60,987,471,216517,332807,152094,305005,1.85E-06,9.40E-05,2.45E-06,0.002417744,HTTP
115,152,325,580,40015,54487,40505,54736,1.99E-05,0.002304598,1.99E-05,0.006476087,HTTP
178,194,1235,464,25498,47409,17590,44731,3.03E-07,5.41E-05,3.30E-07,0.000408106,HTTP
332,271,496,68,214612,213611,497875,315608,1.43E-06,0.000476347,7.17E-07,0.000355955,HTTP
74,50,217,290,28811,42607,34366,45355,2.75E-05,0.002042708,2.36E-05,0.005122484,HTTP
192,200,770,660,57020,54979,49610,74206,1.36E-06,0.000260799,1.30E-06,0.001003073,HTTP
418,557,897,604,86795,91435,106072,131561,1.22E-05,0.005100575,8.81E-06,0.007905687,HTTP
476,464,310,331,172291,168039,97282,205962,8.47E-08,4.03E-05,6.70E-08,2.08E-05,HTTP
125,165,727,639,60868,103870,36064,78073,2.19E-05,0.002743627,3.29E-05,0.023893103,HTTP
315,273,503,39,158629,142914,503602,178762,2.87E-07,9.05E-05,1.47E-07,7.42E-05,HTTP
339,380,513,585,242906,214261,312097,251028,8.22E-08,2.79E-05,6.03E-08,3.10E-05,HTTP
115,152,372,633,39415,53774,25352,49205,3.04E-05,0.003526558,2.54E-05,0.009448132,HTTP
290,592,562,690,53165,76090,32985,55013,2.26E-05,0.006560609,1.50E-05,0.008460326,HTTP
207,237,110,157,167841,112602,172516,113765,5.59E-06,0.001156255,5.59E-06,0.000617787,HTTP
717,710,378,368,199666,170606,217302,51505,5.72E-06,0.004108999,4.29E-06,0.001622708,HTTP
174,248,1063,576,80809,99519,65874,94329,1.14E-06,0.000199155,1.29E-06,0.001369286,HTTP
128,166,332,623,64508,73729,61483,69408,1.32E-05,0.001695139,1.32E-05,0.004386797,HTTP
177,228,1141,478,33758,43125,34321,54042,3.26E-06,0.000579031,3.21E-06,0.003663426,HTTP
98,172,1418,275,60461,138414,53398,142762,1.21E-06,0.000118586,1.25E-06,0.001778681,HTTP
111,164,633,675,107564,96785,89723,102695,1.12E-05,0.001238326,9.30E-06,0.005888554,HTTP
109,163,1293,352,22545,34647,20995,37055,3.94E-06,0.00043368,3.85E-06,0.004982437,HTTP
394,414,655,685,107445,71565,105540,62429,5.16E-08,2.03E-05,4.98E-08,3.26E-05,HTTP
115,152,314,582,42330,57517,38483,51227,1.96E-05,0.002270359,1.96E-05,0.006157736,HTTP
49,101,1149,360,162763,262399,88204,219294,8.81E-07,4.40E-05,1.95E-06,0.002242312,HTTP
50,101,1146,362,163351,263266,87359,218950,9.04E-07,4.53E-05,1.99E-06,0.002281009,HTTP
166,182,1129,557,88084,167882,75560,165152,3.52E-07,5.85E-05,3.52E-07,0.000398133,HTTP
89,157,1409,300,1830,1701,1467,1365,8.34E-07,7.50E-05,8.82E-07,0.001243419,HTTP
310,273,485,96,264027,292620,700170,351508,1.35E-06,0.000419723,6.75E-07,0.000328213,HTTP
374,445,462,521,135020,135195,88050,169143,1.14E-07,4.26E-05,9.18E-08,4.25E-05,HTTP
562,705,370,520,77640,137545,77812,99489,1.23E-05,0.006945664,1.23E-05,0.00456735,HTTP
315,273,503,39,158144,142520,503602,178762,2.86E-07,9.05E-05,1.47E-07,7.41E-05,HTTP
311,272,498,61,185648,177087,523201,206223,4.34E-07,0.000134917,2.23E-07,0.000111315,HTTP
313,583,156,201,206899,355122,412957,453338,2.61E-06,0.000817202,1.74E-06,0.000272256,HTTP
195,200,1228,464,24525,29861,15968,30405,3.56E-07,6.97E-05,4.00E-07,0.000491225,HTTP
169,214,1212,414,60790,116651,62038,137069,2.54E-06,0.000430463,2.48E-06,0.003007869,HTTP
312,275,472,122,99704,59129,158219,32732,6.05E-07,0.000188778,3.15E-07,0.000148796,HTTP
44,68,1154,354,175314,274665,89125,215416,8.16E-07,3.64E-05,1.86E-06,0.002143989,HTTP
43,61,1138,369,193700,293026,95658,228811,8.79E-07,3.84E-05,2.00E-06,0.002277564,HTTP
560,703,430,548,75982,100647,77625,96358,1.26E-05,0.007032349,1.10E-05,0.004732708,HTTP
222,310,480,507,266173,253882,290641,230485,4.84E-08,1.08E-05,2.58E-08,1.24E-05,HTTP
207,209,1140,490,13355,22361,7027,15992,9.47E-08,1.97E-05,8.84E-08,0.000100752,HTTP
105,147,987,618,87861,82282,81188,87436,1.93E-07,2.02E-05,1.45E-07,0.000142679,HTTP
312,273,497,66,185427,175851,514560,211171,4.35E-07,0.000135758,2.22E-07,0.000110511,HTTP
317,273,502,46,161097,145712,513853,202709,2.99E-07,9.49E-05,1.52E-07,7.64E-05,HTTP
117,155,233,307,1271,1191,2323,2418,0.000943545,0.110551974,0.000471772,0.110237459,HTTP
444,434,221,166,167632,53555,28408,52371,9.98E-08,4.43E-05,8.51E-08,1.89E-05,HTTP
195,346,149,187,75438,102237,120395,103084,1.10E-05,0.002146789,7.34E-06,0.001099083,HTTP
100,152,528,675,73548,85069,70522,95034,1.55E-06,0.000155855,1.55E-06,0.000816804,HTTP
430,623,865,666,52211,74833,46357,85413,2.44E-07,0.000104892,2.03E-07,0.000175754,HTTP
95,137,404,629,82882,88876,85530,92931,1.09E-05,0.001036607,1.09E-05,0.004401687,HTTP
212,208,1163,479,11215,13789,5596,8719,1.07E-07,2.27E-05,1.07E-07,0.000124722,HTTP
371,423,228,175,106566,51957,47932,64397,8.89E-08,3.30E-05,6.22E-08,1.42E-05,HTTP
125,234,1199,546,26172,52022,15480,37564,1.28E-06,0.000160821,1.26E-06,0.001505613,HTTP
438,459,360,399,130339,100594,57342,138560,8.31E-08,3.64E-05,6.55E-08,2.36E-05,HTTP
209,211,1137,495,13195,21789,7255,15644,8.90E-08,1.86E-05,8.34E-08,9.49E-05,HTTP
360,524,858,632,84978,93392,99076,117450,1.10E-06,0.000395209,8.35E-07,0.00071677,HTTP
128,172,142,149,87243,97288,90688,112530,1.43E-05,0.001836824,8.60E-06,0.001220728,HTTP
192,308,923,620,63883,121214,37769,102664,9.35E-08,1.80E-05,7.54E-08,6.97E-05,HTTP
245,337,986,594,73091,119857,50694,108556,1.38E-07,3.39E-05,1.16E-07,0.000114532,HTTP
115,152,312,583,38007,51789,38147,51093,2.11E-05,0.002448709,2.11E-05,0.006602707,HTTP
210,210,1162,472,11729,14023,5455,8836,9.34E-08,1.97E-05,8.79E-08,0.000102204,HTTP
