mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1387,258,54,101,22048,7980,37426,14181,2.79E-06,0.00386653,1.60E-06,8.65E-05,lime
1350,318,50,75,61465,59786,65343,61572,2.52E-06,0.003405503,2.23E-06,0.000112548,lime
51,18,547,40,140683,189335,126306,141842,5.52E-06,0.000286061,6.18E-06,0.003383355,lime
549,27,51,18,54860,69611,106393,144055,1.77E-05,0.009748169,9.16E-06,0.000476184,lime
51,19,546,48,153504,128494,152421,111809,4.81E-06,0.000249588,4.81E-06,0.002625296,lime
64,154,1428,191,296941,260966,176465,198823,2.88E-07,1.85E-05,7.06E-07,0.001008318,lime
1401,201,41,28,118791,209659,206496,260655,6.99E-06,0.009801651,4.07E-06,0.00016842,lime
51,12,549,22,39137,73098,24187,44528,1.59E-05,0.0008188,2.30E-05,0.012659916,lime
1400,71,42,32,205022,295191,287541,324009,3.51E-06,0.004915477,2.55E-06,0.0001071,lime
51,11,542,62,40541,68210,24812,26413,2.25E-05,0.001159559,3.68E-05,0.019982246,lime
1396,136,44,59,241328,322807,284866,339156,1.17E-06,0.001629166,1.05E-06,4.63E-05,lime
68,170,1439,148,299806,273186,177269,201202,2.99E-07,2.04E-05,7.50E-07,0.001079026,lime
549,28,51,16,44714,72224,49319,119917,2.14E-05,0.011759144,1.92E-05,0.00099349,lime
50,71,1475,125,259901,254303,175446,235164,1.17E-06,5.93E-05,1.68E-06,0.002483675,lime
548,36,52,19,192238,233442,425629,454482,3.87E-06,0.002123652,1.76E-06,9.18E-05,lime
547,38,52,22,186446,230575,410433,442159,3.90E-06,0.002134999,1.77E-06,9.28E-05,lime
52,20,526,108,343600,345780,304732,243254,2.06E-06,0.000107029,2.32E-06,0.00122296,lime
549,22,51,17,53347,86137,84408,227291,1.74E-05,0.009595258,1.10E-05,0.000567451,lime
550,16,51,15,93027,112164,262613,301589,1.02E-05,0.005624093,3.59E-06,0.000185213,lime
51,16,542,66,197172,278145,194025,277612,3.64E-06,0.000187683,3.63E-06,0.001968376,lime
543,60,52,22,110948,144262,180153,255026,6.50E-06,0.003535772,3.94E-06,0.000205097,lime
45,38,1485,84,132957,135487,92140,124822,7.53E-06,0.000344614,1.09E-05,0.01613116,lime
549,30,51,15,167873,224127,382283,436648,4.86E-06,0.002669917,2.10E-06,0.000108618,lime
549,24,51,17,54688,92251,77165,227254,1.69E-05,0.00931842,1.19E-05,0.000617419,lime
1369,205,43,29,123788,186671,161391,200688,6.86E-06,0.009393582,5.29E-06,0.000227675,lime
66,165,1440,144,297520,271558,177516,200246,3.08E-07,2.05E-05,7.59E-07,0.001093369,lime
51,16,546,45,264855,333987,164522,126218,2.73E-06,0.000141009,4.52E-06,0.002469701,lime
550,20,52,21,92598,111556,256604,295778,1.02E-05,0.005631114,3.66E-06,0.000190438,lime
44,20,1455,61,131030,158023,73925,132088,7.54E-06,0.000335186,1.34E-05,0.019515619,lime
45,45,1486,82,193785,191127,119968,178548,5.02E-06,0.000230314,8.16E-06,0.01212185,lime
378,496,670,618,665593,387801,334864,527977,1.68E-07,6.36E-05,2.80E-07,0.000187886,lime
46,62,1433,130,219317,236063,134006,209269,2.43E-06,0.00011206,4.21E-06,0.006026608,lime
546,47,52,21,109812,140662,214678,281595,7.15E-06,0.00390533,3.62E-06,0.000188607,lime
540,71,52,24,156638,200008,154823,197242,5.43E-06,0.002938012,5.39E-06,0.000282042,lime
549,28,51,16,44057,71604,47929,115961,2.18E-05,0.011970512,1.98E-05,0.001024445,lime
61,111,1393,328,72746,98385,25338,84118,1.42E-05,0.000868217,3.99E-05,0.055608914,lime
45,31,1487,68,144037,138961,100746,131311,6.63E-06,0.00029991,9.57E-06,0.014239313,lime
1369,205,43,30,121483,184738,159672,199404,6.97E-06,0.009541662,5.33E-06,0.000229435,lime
54,36,483,169,148081,290909,125876,185613,3.93E-06,0.000213752,4.69E-06,0.00226849,lime
182,211,655,619,252529,241285,144555,209740,8.45E-08,1.54E-05,7.12E-08,4.66E-05,lime
252,414,384,590,273896,213844,222598,240344,1.68E-06,0.000422935,2.09E-06,0.00080565,lime
1482,116,58,63,159172,207644,188936,214415,3.72E-06,0.005513864,3.16E-06,0.000183673,lime
64,77,78,101,395184,242070,964536,969789,6.59E-07,4.25E-05,2.11E-07,1.65E-05,lime
541,67,56,52,246114,183604,241003,265551,3.07E-06,0.00166293,3.05E-06,0.000173009,lime
51,17,549,28,158385,251543,124148,170978,5.35E-06,0.000276874,6.99E-06,0.003836629,lime
51,16,549,24,148875,259421,97861,161413,5.65E-06,0.000291962,8.77E-06,0.004818465,lime
548,34,51,19,164647,199785,179697,227472,5.20E-06,0.002849622,4.72E-06,0.000245049,lime
51,10,544,55,37046,62080,24078,25188,2.51E-05,0.001288632,3.86E-05,0.021008436,lime
548,35,51,15,168657,220681,366265,427770,4.89E-06,0.002679045,2.22E-06,0.000115348,lime
57,39,1488,63,189869,202767,125153,186453,5.24E-06,0.000299223,7.96E-06,0.011844973,lime
286,317,559,679,128663,129177,65917,127627,6.03E-07,0.000172791,1.09E-06,0.000607785,lime
1470,172,61,90,198543,235020,216805,238326,3.28E-06,0.004820013,3.02E-06,0.000186077,lime
51,16,546,44,118363,177936,116174,113437,5.76E-06,0.000297731,6.14E-06,0.003358633,lime
60,65,449,200,240012,300958,250900,237467,2.50E-06,0.000152333,2.43E-06,0.001090985,lime
184,184,55,47,107060,93868,114079,88313,6.94E-06,0.001277669,6.09E-06,0.000340284,lime
138,196,413,620,336881,399462,351289,481757,1.61E-07,2.22E-05,1.61E-07,6.64E-05,lime
1401,200,42,41,242784,351422,331202,378534,2.88E-06,0.004030347,2.15E-06,9.17E-05,lime
486,300,61,148,753845,249151,761019,239944,1.30E-06,0.000631311,1.29E-06,7.97E-05,lime
45,55,1437,108,220598,235494,133576,209725,2.43E-06,0.000110188,4.26E-06,0.00612017,lime
51,17,549,28,178331,251197,112046,146215,4.63E-06,0.000239327,7.40E-06,0.004066958,lime
1397,134,44,59,239105,322319,283671,339925,1.17E-06,0.001633767,1.05E-06,4.62E-05,lime
48,8,42,4,298937,413311,199694,344814,5.01E-06,0.000240342,6.68E-06,0.0002804,lime
51,11,541,64,43626,72486,25195,27093,2.08E-05,0.001071787,3.60E-05,0.019531454,lime
52,23,549,24,221801,290187,133461,130075,3.52E-06,0.000183701,5.95E-06,0.003273333,lime
53,97,1434,151,443805,323124,271898,292954,7.30E-07,3.93E-05,1.44E-06,0.002067484,lime
51,15,549,22,172570,286099,103310,167570,4.94E-06,0.000254877,8.38E-06,0.004608931,lime
51,18,548,36,151196,207291,123622,145602,5.11E-06,0.000264438,6.30E-06,0.003453123,lime
45,47,1456,63,203935,198247,122860,181811,4.79E-06,0.000218609,7.99E-06,0.011632853,lime
44,16,1489,56,104913,118283,71563,108671,8.94E-06,0.000395314,1.31E-05,0.019497912,lime
48,72,1383,143,278221,220582,170683,224709,3.32E-06,0.000160721,5.35E-06,0.007398441,lime
170,284,299,572,328013,431050,230769,368303,8.76E-07,0.000148965,8.76E-07,0.000262178,lime
51,16,549,25,198089,275334,110728,149136,4.21E-06,0.000217788,7.57E-06,0.004160133,lime
51,17,549,27,189790,264255,110914,147553,4.45E-06,0.000230121,7.64E-06,0.004197464,lime
550,20,51,17,95247,75509,241454,266327,1.01E-05,0.005580574,4.00E-06,0.000207896,lime
550,12,51,15,42810,42387,161000,166171,2.30E-05,0.012672367,6.11E-06,0.000316154,lime
548,36,51,16,48135,58500,101751,134571,1.78E-05,0.009763237,8.12E-06,0.000419724,lime
269,251,897,704,172485,134313,317115,286561,2.73E-07,7.37E-05,3.65E-07,0.000327284,lime
51,15,548,32,30388,70343,19729,27753,1.13E-05,0.000579733,1.12E-05,0.006139851,lime
1400,220,42,38,111075,225863,196134,292076,4.28E-06,0.005990515,2.55E-06,0.000107338,lime
1396,211,43,46,129898,249714,221367,301741,7.22E-06,0.010083022,4.26E-06,0.000185157,lime
45,44,1395,77,321831,233588,210724,251565,2.87E-06,0.00013095,4.38E-06,0.006112114,lime
547,42,52,25,44838,76229,44818,90163,2.17E-05,0.011845624,2.16E-05,0.001141686,lime
1387,252,44,51,52465,30994,85539,46028,2.04E-06,0.002834511,1.22E-06,5.39E-05,lime
52,20,546,48,37861,60632,38882,66072,1.29E-05,0.000670915,1.29E-05,0.007047531,lime
45,40,1473,167,251871,314073,157115,207254,2.07E-06,9.37E-05,3.54E-06,0.005221758,lime
1397,233,46,81,103678,213824,168757,271265,3.95E-06,0.005520111,2.53E-06,0.000116625,lime
51,16,549,25,143464,252547,95964,158776,5.86E-06,0.000302697,8.93E-06,0.004907416,lime
47,62,1476,133,146328,146946,101230,129925,6.39E-06,0.000303688,9.43E-06,0.013915918,lime
52,28,528,104,164056,272902,155260,270772,4.04E-06,0.000213485,4.02E-06,0.002124672,lime
1401,66,42,33,205554,295879,288010,324666,3.54E-06,0.004961854,2.57E-06,0.000108093,lime
1401,201,41,25,73803,116739,120754,140676,1.19E-05,0.016659484,7.31E-06,0.000305002,lime
51,17,546,44,186113,236219,182380,194561,2.74E-06,0.000141848,2.83E-06,0.001547833,lime
1400,202,41,34,106046,176044,181875,217524,8.60E-06,0.012048316,5.04E-06,0.000210344,lime
45,43,1394,83,308336,224598,201706,241573,3.06E-06,0.000139248,4.68E-06,0.00652054,lime
58,86,1443,96,993058,448129,372104,332749,6.58E-07,3.87E-05,1.95E-06,0.002810307,lime
153,200,331,481,257694,182814,257688,204442,4.53E-06,0.000695908,4.53E-06,0.001501117,lime
532,95,52,23,135742,164683,212045,298602,4.66E-06,0.002481895,2.82E-06,0.000147131,lime
542,66,52,23,112277,141633,166730,241077,6.11E-06,0.003310427,4.02E-06,0.000209602,lime
67,88,96,136,315017,146988,180245,143285,8.57E-07,5.81E-05,8.57E-07,8.29E-05,lime
550,12,51,12,42252,44060,133488,140127,2.33E-05,0.012854166,7.39E-06,0.000380582,lime
45,52,1436,274,92194,177953,29073,116932,5.06E-06,0.000228782,1.55E-05,0.022307055,lime
488,165,52,25,166130,181154,136367,154242,1.48E-06,0.000721157,1.32E-06,6.92E-05,lime
550,20,51,17,93308,75273,233242,263517,1.04E-05,0.005714193,4.17E-06,0.000216561,lime
46,33,1482,130,173895,193742,112985,146741,3.77E-06,0.000174125,6.18E-06,0.009152921,lime
1293,411,52,62,431665,328309,431665,331101,9.12E-07,0.001179534,9.12E-07,4.80E-05,lime
518,122,52,25,132759,163567,159663,249021,4.29E-06,0.002224486,3.21E-06,0.000168306,lime
539,72,52,26,42522,64365,42208,64302,2.35E-05,0.012702975,2.36E-05,0.001244512,lime
45,42,1482,99,134910,136784,93214,122100,7.05E-06,0.000322598,1.04E-05,0.015378646,lime
51,13,548,35,136909,153406,134344,151872,6.19E-06,0.000318531,6.14E-06,0.003368983,lime
69,176,1437,153,303387,279976,176804,202598,3.24E-07,2.27E-05,8.05E-07,0.001157125,lime
520,119,51,17,150561,175049,136193,161824,2.45E-06,0.001275878,2.32E-06,0.000120051,lime
51,16,549,26,128176,235524,91970,154863,6.58E-06,0.000339848,9.32E-06,0.005120214,lime
1401,202,41,33,107366,180566,184999,223784,8.43E-06,0.011813514,4.92E-06,0.000204959,lime
550,19,51,19,92358,110551,256623,294933,1.02E-05,0.005606548,3.64E-06,0.000189106,lime
549,29,52,19,125347,98663,178445,210402,7.64E-06,0.004194246,5.34E-06,0.00027898,lime
1401,200,42,40,243504,351825,331040,378641,2.86E-06,0.004014198,2.15E-06,9.16E-05,lime
81,105,348,579,84396,125377,73486,135244,2.47E-06,0.000200682,1.85E-06,0.000644652,lime
1386,254,44,52,52666,31861,85004,47033,2.00E-06,0.002775421,1.21E-06,5.36E-05,lime
45,39,1478,110,128105,106398,76537,100896,4.36E-06,0.000200009,7.26E-06,0.01073344,lime
48,8,42,4,289142,408796,193873,332871,5.16E-06,0.000247559,6.88E-06,0.000288819,lime
51,16,549,25,131403,243375,95564,156352,5.79E-06,0.000299231,8.15E-06,0.004480033,lime
543,60,51,11,146327,183721,139703,199429,5.07E-06,0.002754587,5.05E-06,0.000259213,lime
1401,202,41,24,73811,117614,119416,141402,1.19E-05,0.01663921,7.38E-06,0.0003076,lime
66,130,1414,292,253195,282121,214659,267813,4.35E-07,2.91E-05,4.57E-07,0.000646881,lime
548,31,51,15,168234,221462,370116,435701,4.81E-06,0.002640669,2.16E-06,0.000111431,lime
51,13,549,22,37709,54577,27478,33984,2.65E-05,0.001368019,3.64E-05,0.020010407,lime
51,16,547,41,264317,332795,163352,125031,2.80E-06,0.000144815,4.64E-06,0.002541491,lime
550,20,51,17,51299,75788,100821,224303,1.85E-05,0.010178712,9.38E-06,0.000485217,lime
47,49,1476,143,203675,197445,122630,150438,4.74E-06,0.000227016,7.96E-06,0.011746927,lime
52,23,545,52,52962,110342,21947,32266,4.39E-06,0.000228884,4.13E-06,0.002251069,lime
47,46,1487,109,192844,185059,91939,150884,4.95E-06,0.000236964,1.04E-05,0.015489848,lime
547,39,52,23,37781,93676,38335,99804,2.60E-05,0.014251519,2.54E-05,0.001324977,lime
53,29,526,108,282945,221663,281317,222516,2.69E-06,0.000142742,2.69E-06,0.001416742,lime
1370,394,45,38,206184,256961,228367,261532,3.71E-06,0.005083777,3.36E-06,0.000151875,lime
48,67,1451,99,303809,248533,208596,232580,2.30E-06,0.000110911,3.54E-06,0.005141179,lime
482,171,52,23,139939,173353,122812,206933,3.09E-06,0.001493936,2.82E-06,0.000147661,lime
51,17,545,49,59985,88513,57397,83261,1.61E-05,0.000832169,1.60E-05,0.008740343,lime
51,20,549,29,194651,251843,176997,211543,3.91E-06,0.000202857,4.36E-06,0.002395598,lime
52,22,543,60,149303,198383,146218,164792,4.06E-06,0.000211669,4.06E-06,0.002206806,lime
51,19,548,31,46267,96218,46444,85486,2.08E-05,0.001078806,2.06E-05,0.01132964,lime
44,19,1456,57,140076,165323,79717,138684,7.07E-06,0.000314384,1.25E-05,0.018141114,lime
51,16,549,28,112325,214968,88507,147888,6.80E-06,0.000351557,8.83E-06,0.004851736,lime
51,15,549,30,69251,143334,61629,116648,1.26E-05,0.000651474,1.43E-05,0.007829378,lime
535,85,56,53,237666,230113,233436,301241,2.62E-06,0.001403865,2.61E-06,0.000148866,lime
51,13,549,21,40292,58116,27676,33398,2.48E-05,0.001280102,3.61E-05,0.019870037,lime
545,52,51,18,157969,195320,156724,193746,5.42E-06,0.002957999,5.41E-06,0.000279784,lime
45,48,1479,151,197092,197163,135235,187799,3.75E-06,0.000169849,5.48E-06,0.008106059,lime
46,48,1477,110,116115,111008,78818,107243,3.31E-06,0.000153703,4.80E-06,0.007093299,lime
51,13,550,20,50328,82703,23630,37650,1.42E-05,0.000731893,2.81E-05,0.015478514,lime
54,104,1432,158,448605,325368,273826,288201,7.17E-07,3.94E-05,1.45E-06,0.002082105,lime
475,178,57,53,120380,149797,108572,245229,6.04E-06,0.002872266,5.21E-06,0.000298243,lime
550,21,51,17,62022,59058,176426,208799,1.58E-05,0.008706069,5.55E-06,0.000288375,lime
60,74,1481,112,274010,248703,211666,242564,3.47E-06,0.00020979,4.57E-06,0.00676536,lime
1400,69,41,29,198328,289344,280849,319322,3.55E-06,0.004975699,2.56E-06,0.000106759,lime
547,36,56,39,51339,27518,178979,134722,1.95E-05,0.010691203,5.54E-06,0.000312184,lime
1400,221,42,41,115493,230104,206064,297470,4.56E-06,0.006387196,2.68E-06,0.000113313,lime
494,157,52,24,164001,178750,137106,154058,1.58E-06,0.000782002,1.43E-06,7.47E-05,lime
1395,106,44,60,202773,307183,284282,340591,3.46E-06,0.004834523,2.52E-06,0.000111246,lime
522,116,52,24,134183,165373,170914,260149,4.39E-06,0.002290328,3.13E-06,0.000163946,lime
546,48,51,17,46288,58494,72879,106702,1.64E-05,0.008956029,9.68E-06,0.000500944,lime
44,19,1456,54,142922,164419,81891,138998,6.94E-06,0.000308891,1.21E-05,0.017680399,lime
548,32,54,32,64262,47279,190284,160165,1.56E-05,0.008537607,5.25E-06,0.000287088,lime
55,76,1470,136,118927,132535,84000,119988,8.92E-07,4.94E-05,1.19E-06,0.001744469,lime
48,76,1445,86,530837,279922,323880,325383,9.13E-07,4.47E-05,1.65E-06,0.00238954,lime
