mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
68,5,136,60,1107362,316093,753681,441327,2.32E-08,1.59E-06,2.06E-08,2.82E-06,DNS
67,4,103,27,148160,237661,133077,249702,8.63E-07,5.85E-05,8.63E-07,8.97E-05,DNS
68,5,131,60,1107362,316093,603003,509506,2.31E-08,1.58E-06,2.24E-08,2.94E-06,DNS
67,4,103,27,151203,240789,133367,250581,8.66E-07,5.87E-05,8.66E-07,8.99E-05,DNS
68,5,130,58,1095394,297850,551353,472952,2.48E-08,1.71E-06,2.42E-08,3.16E-06,DNS
67,4,103,27,151735,242825,133943,253864,8.79E-07,5.95E-05,8.79E-07,9.12E-05,DNS
67,4,103,27,150004,240433,132654,251488,8.94E-07,6.05E-05,8.94E-07,9.28E-05,DNS
67,4,103,27,149656,239578,132558,251423,8.95E-07,6.05E-05,8.95E-07,9.28E-05,DNS
68,4,130,57,1095394,297850,551353,472952,2.51E-08,1.73E-06,2.44E-08,3.18E-06,DNS
67,4,99,26,41853,65745,41852,65780,2.86E-05,0.001932901,2.86E-05,0.002832699,DNS
67,4,103,27,150175,239387,133471,252209,8.84E-07,5.98E-05,8.84E-07,9.19E-05,DNS
67,4,102,26,71547,84864,65011,99571,1.43E-06,9.68E-05,1.43E-06,0.000146683,DNS
66,4,101,24,67001,83651,60751,97357,8.90E-07,5.95E-05,8.90E-07,9.01E-05,DNS
68,5,103,30,125723,223544,125711,223807,9.08E-06,0.000622128,9.08E-06,0.000940004,DNS
69,4,130,57,1085827,282441,551353,472952,2.71E-08,1.87E-06,2.39E-08,3.11E-06,DNS
67,4,114,43,165646,239123,159100,265680,1.75E-06,0.000117647,1.75E-06,0.00020106,DNS
69,4,125,57,1085827,282441,551353,472952,2.75E-08,1.90E-06,2.56E-08,3.22E-06,DNS
67,4,109,37,155191,228225,146175,247658,1.66E-06,0.000111903,1.66E-06,0.000182257,DNS
69,4,123,57,1085827,282441,551353,472952,2.74E-08,1.90E-06,2.68E-08,3.30E-06,DNS
67,5,110,36,144172,218899,131330,238448,1.34E-06,9.03E-05,1.34E-06,0.000147516,DNS
67,4,108,34,135668,209810,122193,228179,1.39E-06,9.37E-05,1.39E-06,0.000151441,DNS
67,4,108,33,124783,198315,109517,215612,1.28E-06,8.61E-05,1.28E-06,0.000138289,DNS
67,4,107,32,123509,207720,106445,222675,1.27E-06,8.53E-05,1.27E-06,0.000136178,DNS
67,4,106,31,124606,207029,106869,221237,1.22E-06,8.17E-05,1.22E-06,0.000129936,DNS
67,5,106,31,124465,205262,106183,218854,1.18E-06,7.90E-05,1.18E-06,0.000125308,DNS
67,4,106,30,120625,200492,102327,213593,1.13E-06,7.57E-05,1.13E-06,0.000119602,DNS
67,5,106,30,121942,202612,102790,215433,1.09E-06,7.30E-05,1.09E-06,0.000115338,DNS
67,4,106,30,121535,200946,102805,213571,1.10E-06,7.42E-05,1.10E-06,0.000116882,DNS
68,4,99,23,112068,197986,112006,205930,5.67E-06,0.000386939,5.67E-06,0.000566225,DNS
67,4,106,30,121535,200946,102805,213571,1.01E-06,6.79E-05,1.01E-06,0.000107144,DNS
68,4,100,23,138810,238509,133874,244831,1.57E-06,0.000107258,1.57E-06,0.000157745,DNS
68,4,100,23,140150,229427,132580,235776,1.16E-06,7.92E-05,1.16E-06,0.000116737,DNS
68,4,100,23,148005,240370,138907,246638,9.94E-07,6.79E-05,9.94E-07,0.000100277,DNS
68,4,100,23,143516,237821,134624,243835,6.33E-07,4.32E-05,6.33E-07,6.36E-05,DNS
67,4,99,22,137965,231875,126767,238473,3.25E-07,2.21E-05,3.25E-07,3.23E-05,DNS
69,4,123,57,1077919,269228,551353,472952,2.48E-08,1.72E-06,2.32E-08,2.87E-06,DNS
69,4,123,57,1071421,257683,551353,472952,2.64E-08,1.83E-06,2.31E-08,2.85E-06,DNS
67,4,99,22,137965,231875,126767,238473,2.39E-07,1.62E-05,2.33E-07,2.32E-05,DNS
67,4,99,22,137965,231875,126767,238473,2.32E-07,1.57E-05,2.21E-07,2.20E-05,DNS
69,4,123,57,1065859,247527,551353,472952,2.79E-08,1.94E-06,2.26E-08,2.79E-06,DNS
69,4,123,57,1065859,247527,551353,472952,2.84E-08,1.98E-06,2.26E-08,2.79E-06,DNS
69,4,123,57,1057014,230351,551353,472952,2.74E-08,1.92E-06,2.03E-08,2.50E-06,DNS
70,4,123,57,1057014,230351,551353,472952,2.78E-08,1.95E-06,2.03E-08,2.50E-06,DNS
65,6,125,34,57065,45373,33726,43687,2.17E-06,0.000140742,2.17E-06,0.000270658,DNS
65,5,115,32,86936,166468,81880,166804,2.02E-06,0.000133125,2.02E-06,0.000232201,DNS
66,5,111,30,81943,152101,78630,152353,1.61E-06,0.000106829,1.61E-06,0.000179899,DNS
66,5,115,32,91625,159873,80554,151367,1.55E-06,0.000102407,1.52E-06,0.000175355,DNS
66,4,125,57,103417,144389,134775,188794,1.11E-05,0.000732343,1.11E-05,0.001387014,DNS
66,5,115,32,91625,159873,98589,190665,1.53E-06,0.000101192,1.53E-06,0.000176042,DNS
71,10,125,31,35423,51850,27304,54093,1.45E-06,0.000103915,1.45E-06,0.000181984,DNS
68,8,114,30,153450,304857,151045,307187,2.19E-06,0.000150426,2.19E-06,0.000250332,DNS
68,6,109,28,127727,254317,125846,261068,2.03E-06,0.000138525,2.03E-06,0.000223631,DNS
67,6,108,28,119940,238348,118504,245151,1.81E-06,0.000122294,1.81E-06,0.000195717,DNS
67,5,104,27,202069,294472,122099,184251,5.44E-06,0.00036918,4.95E-06,0.000515665,DNS
67,6,108,28,118275,231146,111547,237651,1.54E-06,0.000104493,1.54E-06,0.000168311,DNS
68,4,101,25,218608,372536,203040,381254,5.33E-06,0.000364972,5.33E-06,0.000542505,DNS
68,5,104,27,202069,294472,122099,184251,9.98E-07,6.80E-05,8.31E-07,8.66E-05,DNS
68,5,105,27,175847,325606,152532,335516,8.29E-07,5.68E-05,8.29E-07,8.73E-05,DNS
68,5,101,27,202069,294472,122099,184251,7.70E-07,5.25E-05,7.06E-07,7.15E-05,DNS
69,5,119,27,128163,233953,117917,237666,1.30E-06,8.97E-05,1.30E-06,0.0001546,DNS
68,5,98,27,202069,294472,122099,184251,4.69E-07,3.20E-05,4.69E-07,4.63E-05,DNS
68,5,114,27,114099,214903,102786,218471,1.22E-06,8.39E-05,1.22E-06,0.000139572,DNS
68,5,112,27,120724,216780,108742,220791,1.24E-06,8.52E-05,1.24E-06,0.00013948,DNS
69,6,113,27,137287,228823,120083,235694,1.13E-06,7.85E-05,1.11E-06,0.000126308,DNS
70,6,133,44,166518,219879,152438,225551,5.27E-06,0.000370284,5.27E-06,0.000701735,DNS
69,6,114,27,137287,228823,136686,261154,1.11E-06,7.74E-05,1.11E-06,0.000127298,DNS
70,6,133,44,166518,219879,152438,225551,3.92E-06,0.000274933,3.82E-06,0.000509443,DNS
67,4,114,34,173546,259900,183334,257581,6.59E-06,0.000446979,5.76E-06,0.000660179,DNS
67,4,133,53,135519,237392,122842,222937,1.05E-06,7.15E-05,1.05E-06,0.00014071,DNS
66,4,119,43,187265,250054,169113,249775,1.12E-06,7.49E-05,1.12E-06,0.000133729,DNS
67,4,115,40,186497,255030,172823,255001,1.27E-06,8.52E-05,1.27E-06,0.000145985,DNS
67,4,112,38,176607,247166,165623,246577,1.05E-06,7.09E-05,1.05E-06,0.000118372,DNS
67,4,111,36,177475,260611,168271,260252,9.46E-07,6.40E-05,9.46E-07,0.000105019,DNS
67,4,109,34,186848,280544,179280,280335,9.02E-07,6.10E-05,9.02E-07,9.83E-05,DNS
67,4,109,34,178863,276841,171544,276480,8.18E-07,5.54E-05,8.18E-07,8.94E-05,DNS
67,4,107,32,177014,273555,170885,273288,8.08E-07,5.47E-05,8.08E-07,8.72E-05,DNS
67,4,107,32,173891,269571,168345,269279,8.72E-07,5.91E-05,8.72E-07,9.35E-05,DNS
67,4,106,31,163591,262207,158440,261746,8.41E-07,5.70E-05,8.41E-07,8.98E-05,DNS
67,4,106,31,167460,270240,162692,269918,8.16E-07,5.54E-05,8.16E-07,8.68E-05,DNS
67,4,106,30,164870,266355,160454,266030,7.99E-07,5.43E-05,7.99E-07,8.47E-05,DNS
67,4,105,30,162657,262224,159009,261701,7.80E-07,5.30E-05,7.80E-07,8.25E-05,DNS
67,4,105,29,161202,261934,157827,261131,7.75E-07,5.27E-05,7.75E-07,8.16E-05,DNS
67,4,105,29,161928,264637,158742,263921,7.67E-07,5.22E-05,7.67E-07,8.06E-05,DNS
67,4,105,29,158699,262896,155559,262163,7.43E-07,5.05E-05,7.43E-07,7.81E-05,DNS
67,4,104,28,166160,267205,159071,264592,7.67E-07,5.21E-05,7.60E-07,7.96E-05,DNS
67,6,116,29,198657,340784,1264,143,1.19E-06,8.06E-05,1.19E-06,0.000138035,DNS
68,4,98,21,144099,257069,144097,257222,3.76E-06,0.000257913,3.45E-06,0.000339079,DNS
67,4,104,28,166160,267205,165967,272534,7.28E-07,4.95E-05,7.28E-07,7.64E-05,DNS
68,4,98,21,144099,257069,144097,257222,9.85E-07,6.78E-05,8.34E-07,8.20E-05,DNS
68,4,101,25,133531,235708,133249,235975,8.73E-06,0.000597281,8.73E-06,0.000887817,DNS
68,4,94,21,144099,257069,144097,257222,4.77E-07,3.29E-05,4.77E-07,4.50E-05,DNS
67,4,97,22,123259,195203,122752,195547,2.46E-06,0.000166287,2.46E-06,0.000240438,DNS
67,4,105,27,103303,165479,102897,162137,1.32E-06,8.89E-05,1.32E-06,0.000138894,DNS
67,4,104,26,120159,187889,115498,187673,1.12E-06,7.56E-05,1.12E-06,0.000116701,DNS
67,5,108,28,114396,172261,104282,174379,1.04E-06,7.02E-05,1.04E-06,0.000113221,DNS
67,5,107,28,122371,192056,109345,195746,1.02E-06,6.82E-05,1.02E-06,0.000109204,DNS
67,5,106,27,133343,203793,120828,212824,1.15E-06,7.74E-05,1.15E-06,0.000123151,DNS
66,5,106,27,147166,228710,136194,250396,1.16E-06,7.74E-05,1.16E-06,0.000122856,DNS
67,5,105,27,151939,238419,142474,260888,1.33E-06,8.92E-05,1.33E-06,0.000140843,DNS
66,5,105,27,151644,237248,141597,261995,1.34E-06,9.00E-05,1.34E-06,0.000142433,DNS
66,5,105,27,148549,229784,137780,254538,1.32E-06,8.83E-05,1.32E-06,0.000139668,DNS
66,5,105,26,147791,228459,136133,252208,1.27E-06,8.53E-05,1.27E-06,0.000134746,DNS
66,5,106,27,144449,225323,131526,248990,1.21E-06,8.08E-05,1.21E-06,0.000127968,DNS
66,5,105,26,145005,224883,132597,247704,1.17E-06,7.83E-05,1.17E-06,0.00012328,DNS
67,5,105,26,144330,222672,131780,244887,1.20E-06,8.03E-05,1.20E-06,0.000126129,DNS
67,5,105,26,146479,227057,133796,248297,1.15E-06,7.72E-05,1.15E-06,0.000120886,DNS
67,5,104,26,146320,225296,133510,246041,1.11E-06,7.47E-05,1.11E-06,0.000116745,DNS
67,4,104,26,148499,227041,136172,246882,1.11E-06,7.49E-05,1.11E-06,0.000116587,DNS
67,4,104,26,149858,229270,137403,248508,1.08E-06,7.28E-05,1.08E-06,0.000113127,DNS
67,4,104,25,149048,229472,136637,248002,1.06E-06,7.16E-05,1.06E-06,0.00011107,DNS
67,4,104,25,150076,230915,137413,249165,1.03E-06,6.94E-05,1.03E-06,0.000107565,DNS
67,4,104,25,149536,229881,137022,247975,1.04E-06,7.00E-05,1.04E-06,0.000108398,DNS
67,4,104,25,152129,232185,140235,250042,1.02E-06,6.91E-05,1.02E-06,0.000107087,DNS
67,4,104,25,149992,229990,137924,247627,1.00E-06,6.78E-05,1.00E-06,0.000104917,DNS
67,4,104,25,150292,229954,138118,247340,9.86E-07,6.66E-05,9.86E-07,0.000102914,DNS
67,4,104,25,150106,230331,137875,247285,9.67E-07,6.53E-05,9.67E-07,0.000100739,DNS
67,4,104,25,149358,227539,137440,244061,9.87E-07,6.67E-05,9.87E-07,0.00010265,DNS
67,4,103,25,150400,229684,138383,245843,9.71E-07,6.56E-05,9.71E-07,0.00010096,DNS
67,4,104,25,149465,228885,137135,245066,9.46E-07,6.39E-05,9.46E-07,9.84E-05,DNS
67,4,103,25,151109,230893,138998,246758,9.57E-07,6.47E-05,9.57E-07,9.94E-05,DNS
67,4,103,25,149143,229046,136890,244753,9.40E-07,6.36E-05,9.40E-07,9.76E-05,DNS
67,4,103,25,149126,229562,136831,244935,9.21E-07,6.23E-05,9.21E-07,9.55E-05,DNS
67,4,103,25,150115,231307,137741,246401,9.22E-07,6.24E-05,9.22E-07,9.55E-05,DNS
67,4,103,25,148564,229684,136065,244647,9.08E-07,6.15E-05,9.08E-07,9.41E-05,DNS
67,4,103,25,148327,228810,135755,243610,9.00E-07,6.09E-05,9.00E-07,9.32E-05,DNS
67,4,103,25,147568,228100,134736,242921,8.81E-07,5.97E-05,8.81E-07,9.14E-05,DNS
67,4,103,25,150847,231321,138541,245721,9.07E-07,6.14E-05,9.07E-07,9.38E-05,DNS
67,4,103,25,150394,230845,138058,245030,8.90E-07,6.03E-05,8.90E-07,9.20E-05,DNS
67,4,103,25,150394,230845,138058,245030,8.80E-07,5.96E-05,8.80E-07,9.10E-05,DNS
67,6,97,26,107156,200646,107146,194623,1.02E-05,0.000685042,1.02E-05,0.000995346,DNS
67,5,99,25,143055,266423,137577,265653,1.51E-06,0.000102539,1.51E-06,0.000150263,DNS
67,5,100,25,119212,229851,107585,231098,1.13E-06,7.66E-05,1.13E-06,0.000114433,DNS
67,5,102,26,108989,214418,92380,216639,9.77E-07,6.60E-05,9.77E-07,0.000100532,DNS
67,5,102,26,120095,220975,103684,224249,1.01E-06,6.80E-05,1.01E-06,0.000103285,DNS
67,5,102,25,121135,222512,104407,233639,1.03E-06,6.89E-05,1.03E-06,0.00010537,DNS
67,5,103,26,126266,219315,109465,233345,1.10E-06,7.37E-05,1.10E-06,0.000113402,DNS
67,5,103,25,128480,217037,111771,230432,1.21E-06,8.14E-05,1.21E-06,0.000125415,DNS
67,5,103,26,129882,223234,111821,235776,1.21E-06,8.15E-05,1.21E-06,0.00012594,DNS
67,5,103,26,135993,229688,118069,244654,1.22E-06,8.16E-05,1.22E-06,0.000126333,DNS
67,5,104,26,142186,238843,124390,255964,1.22E-06,8.18E-05,1.22E-06,0.000126922,DNS
67,5,104,26,139160,236269,120977,253164,1.17E-06,7.83E-05,1.17E-06,0.000121561,DNS
65,6,134,72,45905,62540,119107,166794,1.25E-05,0.000814196,1.25E-05,0.001678497,DNS
66,7,116,36,96683,137846,170652,243184,7.28E-06,0.000485002,7.28E-06,0.000850574,DNS
66,5,104,26,139160,236269,120977,253164,1.16E-06,7.75E-05,1.16E-06,0.000120419,DNS
64,5,123,49,90342,120773,17649,33201,1.33E-06,8.56E-05,1.33E-06,0.00016449,DNS
66,5,112,37,69288,91994,25948,63485,1.04E-06,6.87E-05,1.04E-06,0.000116527,DNS
66,5,109,34,109232,185592,75735,186633,1.04E-06,6.91E-05,1.04E-06,0.000112921,DNS
67,5,107,32,122814,202827,94011,206790,9.04E-07,6.07E-05,9.04E-07,9.71E-05,DNS
67,4,105,29,127913,214835,106318,221212,9.37E-07,6.33E-05,9.37E-07,9.90E-05,DNS
67,4,105,29,141449,243547,122005,258868,8.58E-07,5.80E-05,8.58E-07,9.06E-05,DNS
67,4,104,28,150226,251105,132591,265276,9.12E-07,6.16E-05,9.12E-07,9.54E-05,DNS
67,4,104,28,156913,258340,139587,271593,8.63E-07,5.84E-05,8.63E-07,9.00E-05,DNS
67,4,103,27,155766,252984,138645,265622,8.32E-07,5.64E-05,8.32E-07,8.66E-05,DNS
67,4,103,27,153037,251504,136188,263837,5.97E-07,4.04E-05,5.97E-07,6.19E-05,DNS
67,4,103,27,150416,250033,133822,262080,4.06E-07,2.75E-05,4.06E-07,4.20E-05,DNS
67,4,103,26,159347,263039,142860,274520,3.55E-07,2.40E-05,3.55E-07,3.66E-05,DNS
67,4,102,26,161509,269825,145279,280681,3.71E-07,2.51E-05,3.71E-07,3.81E-05,DNS
67,4,101,25,166053,267936,151388,277838,4.28E-07,2.88E-05,4.28E-07,4.34E-05,DNS
67,4,101,25,164254,263506,149525,273231,4.37E-07,2.95E-05,4.37E-07,4.43E-05,DNS
67,4,101,25,156462,254683,141984,264444,4.55E-07,3.07E-05,4.55E-07,4.63E-05,DNS
67,4,101,25,157463,255090,142935,264676,4.71E-07,3.18E-05,4.71E-07,4.80E-05,DNS
67,4,101,25,151252,248776,135968,258263,4.89E-07,3.30E-05,4.89E-07,4.98E-05,DNS
67,4,101,25,149681,247687,133924,256998,5.08E-07,3.43E-05,5.08E-07,5.18E-05,DNS
67,4,102,25,150356,248414,133909,257702,5.26E-07,3.55E-05,5.26E-07,5.37E-05,DNS
67,4,102,25,158461,257772,142759,270175,5.48E-07,3.70E-05,5.48E-07,5.61E-05,DNS
67,4,102,25,156612,254531,140505,266872,5.61E-07,3.79E-05,5.61E-07,5.75E-05,DNS
67,4,102,25,156020,252852,139850,265487,5.82E-07,3.92E-05,5.82E-07,5.98E-05,DNS
67,4,102,25,153357,250384,136445,263072,5.83E-07,3.93E-05,5.83E-07,6.00E-05,DNS
67,4,102,25,151996,249013,135509,262781,6.02E-07,4.05E-05,6.02E-07,6.19E-05,DNS
67,4,102,25,150749,244718,135091,259157,6.40E-07,4.31E-05,6.40E-07,6.58E-05,DNS
67,4,102,25,154355,248770,139175,264753,6.54E-07,4.40E-05,6.54E-07,6.73E-05,DNS
67,4,103,25,158150,254193,143172,270953,6.61E-07,4.45E-05,6.61E-07,6.81E-05,DNS
65,3,209,99,519438,436862,197993,243278,9.54E-07,6.25E-05,9.54E-07,0.000199648,DNS
67,4,103,25,160250,256576,145444,273672,6.68E-07,4.50E-05,6.68E-07,6.89E-05,DNS
63,4,169,90,646170,411773,953257,1102803,7.12E-07,4.50E-05,7.12E-07,0.000120488,DNS
67,4,99,26,41130,74736,41176,74741,2.90E-05,0.001964665,2.90E-05,0.002879251,DNS
67,4,103,25,162185,258740,147580,276786,6.60E-07,4.44E-05,6.60E-07,6.81E-05,DNS
67,4,101,26,123913,262749,123811,296664,1.05E-06,7.09E-05,1.05E-06,0.00010675,DNS
67,4,99,23,103394,228941,103320,257309,1.25E-06,8.46E-05,1.25E-06,0.000124092,DNS
65,3,121,27,999934,1,499670,706340,2.96E-07,1.94E-05,2.96E-07,3.61E-05,DNS
67,4,100,23,92328,196019,86833,219988,9.25E-07,6.28E-05,9.25E-07,9.25E-05,DNS
68,4,100,23,115737,225984,107640,243022,8.27E-07,5.63E-05,8.27E-07,8.31E-05,DNS
68,4,100,23,125243,226251,117268,240703,8.89E-07,6.06E-05,8.89E-07,8.96E-05,DNS
66,4,121,24,999934,1,499670,706340,1.39E-07,9.20E-06,1.39E-07,1.69E-05,DNS
68,4,100,23,130800,228997,121713,242154,8.40E-07,5.73E-05,8.40E-07,8.49E-05,DNS
68,4,100,23,133743,229355,126041,241750,8.34E-07,5.68E-05,8.34E-07,8.40E-05,DNS
68,4,120,20,999774,332,421291,452473,1.18E-07,8.04E-06,1.18E-07,1.42E-05,DNS
68,4,100,23,136916,230088,128363,241789,8.06E-07,5.49E-05,8.06E-07,8.12E-05,DNS
68,4,120,19,999774,332,421291,452473,1.14E-07,7.81E-06,1.14E-07,1.37E-05,DNS
68,4,100,23,144082,242219,134838,253047,7.76E-07,5.29E-05,7.76E-07,7.84E-05,DNS
68,4,120,18,999774,332,421291,452473,1.18E-07,8.13E-06,1.18E-07,1.43E-05,DNS
68,4,100,23,143603,237397,133799,247962,7.62E-07,5.20E-05,7.62E-07,7.70E-05,DNS
68,4,101,23,147197,242832,136919,252888,7.48E-07,5.10E-05,7.48E-07,7.56E-05,DNS
69,4,120,17,999774,332,421291,452473,1.04E-07,7.20E-06,1.04E-07,1.25E-05,DNS
68,4,100,23,145708,241690,135135,251304,7.41E-07,5.05E-05,7.41E-07,7.47E-05,DNS
68,4,100,23,150853,249554,140754,258685,7.86E-07,5.36E-05,7.86E-07,7.94E-05,DNS
68,4,101,23,148690,247419,137828,256703,7.52E-07,5.13E-05,7.52E-07,7.62E-05,DNS
69,4,120,17,999774,332,421291,452473,9.23E-08,6.40E-06,9.23E-08,1.11E-05,DNS
68,4,101,23,152349,248449,141927,257486,7.74E-07,5.28E-05,7.74E-07,7.82E-05,DNS
68,4,101,23,149356,244560,138542,253520,7.60E-07,5.19E-05,7.60E-07,7.68E-05,DNS
68,4,101,23,151560,247951,140491,256711,7.51E-07,5.12E-05,7.51E-07,7.59E-05,DNS
69,4,121,17,999774,332,421291,452473,8.15E-08,5.67E-06,8.15E-08,9.90E-06,DNS
68,4,100,23,151113,249077,139890,257577,7.38E-07,5.04E-05,7.38E-07,7.46E-05,DNS
68,4,101,23,154247,255333,142818,263648,7.44E-07,5.07E-05,7.44E-07,7.52E-05,DNS
69,4,121,16,999774,332,421291,452473,7.82E-08,5.46E-06,7.82E-08,9.51E-06,DNS
68,4,101,23,156303,256353,144686,264620,7.37E-07,5.03E-05,7.37E-07,7.45E-05,DNS
68,4,100,23,151510,248892,140193,257101,7.62E-07,5.19E-05,7.62E-07,7.69E-05,DNS
68,4,101,23,151038,247288,139397,255543,7.50E-07,5.11E-05,7.50E-07,7.57E-05,DNS
68,4,101,23,148675,241360,137262,249735,7.75E-07,5.27E-05,7.75E-07,7.83E-05,DNS
69,3,121,15,999774,332,421291,452473,7.30E-08,5.10E-06,6.89E-08,8.38E-06,DNS
67,4,101,23,147621,240265,135775,248556,7.89E-07,5.37E-05,7.89E-07,7.98E-05,DNS
69,3,121,15,999774,332,421291,452473,7.30E-08,5.09E-06,7.30E-08,8.84E-06,DNS
67,4,101,23,147667,240489,135260,248833,7.96E-07,5.41E-05,7.96E-07,8.06E-05,DNS
67,4,101,23,148483,241781,135247,250151,8.02E-07,5.45E-05,8.02E-07,8.13E-05,DNS
67,4,101,23,149952,243521,136645,251835,8.07E-07,5.48E-05,8.07E-07,8.18E-05,DNS
67,4,101,23,148101,240097,134493,250396,8.20E-07,5.57E-05,8.20E-07,8.33E-05,DNS
67,4,101,23,148560,241811,134602,251991,8.22E-07,5.58E-05,8.22E-07,8.36E-05,DNS
67,4,101,24,145973,239610,131455,249813,8.21E-07,5.57E-05,8.21E-07,8.36E-05,DNS
67,4,101,24,148942,242804,135015,255172,8.44E-07,5.72E-05,8.44E-07,8.61E-05,DNS
67,4,102,24,145970,239815,132528,251869,8.67E-07,5.88E-05,8.67E-07,8.85E-05,DNS
67,4,102,24,147760,240112,134413,252972,8.66E-07,5.87E-05,8.66E-07,8.84E-05,DNS
67,4,102,24,147177,239174,133934,251861,8.67E-07,5.88E-05,8.67E-07,8.86E-05,DNS
67,4,102,24,147177,239174,133934,251861,8.45E-07,5.73E-05,8.45E-07,8.64E-05,DNS
67,5,102,32,8157,12267,8135,12349,0.000158743,0.010715136,0.000158743,0.016271133,DNS
67,6,106,31,162401,297314,177934,297796,6.55E-06,0.000442697,6.55E-06,0.000700079,DNS
66,5,105,28,84941,180675,84663,213748,1.10E-06,7.34E-05,1.10E-06,0.000115621,DNS
67,4,102,26,108254,187106,108225,209824,1.38E-06,9.26E-05,1.38E-06,0.000140853,DNS
67,4,102,25,115069,183148,111022,201031,1.14E-06,7.65E-05,1.14E-06,0.000117055,DNS
67,4,103,25,115069,183148,111022,201031,8.13E-07,5.46E-05,8.13E-07,8.38E-05,DNS
68,5,103,30,143206,250155,143198,249898,7.97E-06,0.000546231,7.97E-06,0.000825327,DNS
68,4,102,27,146907,232470,139731,235390,1.24E-06,8.52E-05,1.24E-06,0.000127753,DNS
68,4,102,25,142989,235506,135494,240516,1.15E-06,7.85E-05,1.15E-06,0.000117171,DNS
68,4,101,24,152146,259049,143617,263340,1.03E-06,7.03E-05,1.03E-06,0.000104591,DNS
68,4,101,24,157510,264833,147916,269459,9.37E-07,6.40E-05,9.37E-07,9.52E-05,DNS
68,4,101,24,156211,260141,145830,264986,8.80E-07,6.01E-05,8.80E-07,8.94E-05,DNS
68,4,101,24,159321,263025,148345,268090,8.33E-07,5.69E-05,8.33E-07,8.46E-05,DNS
68,4,101,24,163909,270649,152459,275881,8.03E-07,5.49E-05,8.03E-07,8.16E-05,DNS
68,4,101,23,160677,265351,149042,270559,7.74E-07,5.28E-05,7.74E-07,7.84E-05,DNS
68,4,101,23,153431,257679,141340,262828,7.82E-07,5.34E-05,7.82E-07,7.93E-05,DNS
68,4,101,23,153368,252297,142063,257775,8.21E-07,5.60E-05,8.21E-07,8.32E-05,DNS
69,4,119,16,999774,332,421291,452473,3.70E-08,2.56E-06,3.70E-08,4.42E-06,DNS
68,4,101,24,150874,249854,138734,255552,7.78E-07,5.31E-05,7.78E-07,7.92E-05,DNS
69,4,120,16,953623,103197,438059,393643,3.99E-08,2.75E-06,3.99E-08,4.80E-06,DNS
68,4,101,23,148098,246562,136377,251997,8.02E-07,5.48E-05,8.02E-07,8.13E-05,DNS
68,4,101,23,150913,250849,138945,256352,7.87E-07,5.38E-05,7.87E-07,7.99E-05,DNS
68,4,122,16,866547,232406,438059,393643,4.39E-08,3.02E-06,4.21E-08,5.15E-06,DNS
68,4,101,23,145178,245019,132951,250406,7.58E-07,5.18E-05,7.58E-07,7.68E-05,DNS
68,4,118,20,866547,232406,438059,393643,4.55E-08,3.12E-06,4.55E-08,5.41E-06,DNS
68,4,101,23,148665,249257,136237,254768,7.72E-07,5.27E-05,7.72E-07,7.82E-05,DNS
68,4,101,23,144653,244776,131952,250238,7.59E-07,5.18E-05,7.59E-07,7.69E-05,DNS
68,4,101,23,145329,243587,132481,249049,7.51E-07,5.13E-05,7.51E-07,7.61E-05,DNS
68,4,101,23,143692,241898,130270,247490,7.27E-07,4.97E-05,7.27E-07,7.39E-05,DNS
68,4,101,23,142055,239668,128966,245095,7.41E-07,5.06E-05,7.41E-07,7.51E-05,DNS
68,4,124,33,866547,232406,438059,393643,4.30E-08,2.95E-06,4.30E-08,5.34E-06,DNS
68,4,101,23,139015,233392,126478,238949,7.52E-07,5.13E-05,7.52E-07,7.61E-05,DNS
68,4,101,23,144342,242133,131940,249548,7.76E-07,5.29E-05,7.76E-07,7.87E-05,DNS
68,4,101,23,143723,240599,131359,249515,7.80E-07,5.32E-05,7.80E-07,7.93E-05,DNS
68,4,101,23,145051,244522,132723,255375,7.84E-07,5.34E-05,7.84E-07,7.98E-05,DNS
68,4,102,24,142667,242063,129499,253025,7.75E-07,5.28E-05,7.75E-07,7.91E-05,DNS
68,4,102,24,141573,239121,128483,250944,7.86E-07,5.34E-05,7.86E-07,8.02E-05,DNS
68,4,126,35,866547,232406,438059,393643,4.09E-08,2.81E-06,4.09E-08,5.18E-06,DNS
67,4,102,24,142918,237781,127856,249282,7.95E-07,5.40E-05,7.91E-07,8.08E-05,DNS
67,4,102,24,142968,235682,126440,246621,8.04E-07,5.46E-05,8.04E-07,8.22E-05,DNS
68,4,126,34,866547,232406,438059,393643,4.13E-08,2.84E-06,4.13E-08,5.21E-06,DNS
67,4,102,24,142794,234922,125990,245776,8.09E-07,5.49E-05,8.09E-07,8.27E-05,DNS
68,4,124,34,866547,232406,438059,393643,4.31E-08,2.97E-06,4.16E-08,5.19E-06,DNS
67,4,102,24,141497,232141,125204,242822,8.36E-07,5.68E-05,8.36E-07,8.55E-05,DNS
68,4,126,34,906610,237162,506168,389611,4.44E-08,3.06E-06,4.44E-08,5.60E-06,DNS
67,4,102,24,140769,230599,124218,241205,8.39E-07,5.70E-05,8.39E-07,8.58E-05,DNS
69,4,125,34,906610,237162,506168,389611,4.48E-08,3.09E-06,4.48E-08,5.64E-06,DNS
