mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
261,351,859,623,135459,229260,151927,269719,1.68E-07,4.38E-05,1.24E-07,0.000106153,HTTP
195,206,1194,498,40584,92030,34200,105388,2.16E-07,4.23E-05,2.15E-07,0.000256748,HTTP
483,448,217,165,92677,163936,53513,181498,5.36E-08,2.59E-05,4.72E-08,1.03E-05,HTTP
405,423,701,657,228464,246323,244714,255968,3.09E-08,1.25E-05,2.85E-08,2.00E-05,HTTP
45,27,973,477,196128,301229,128403,269197,1.66E-06,7.58E-05,2.26E-06,0.002200198,HTTP
326,275,481,104,112877,109761,332995,365120,3.35E-07,0.000109165,1.70E-07,8.22E-05,HTTP
170,289,1176,550,69834,147640,66342,158136,1.98E-07,3.36E-05,1.75E-07,0.000205425,HTTP
202,205,1181,487,54393,110373,45168,107612,1.76E-07,3.57E-05,1.86E-07,0.000219956,HTTP
350,486,798,645,155058,194545,130668,174713,7.83E-08,2.74E-05,7.64E-08,6.10E-05,HTTP
483,448,219,164,91613,162220,53513,181498,5.47E-08,2.65E-05,4.77E-08,1.05E-05,HTTP
396,419,686,659,212048,237875,224065,246593,3.40E-08,1.35E-05,3.17E-08,2.17E-05,HTTP
45,27,973,477,196930,301233,128694,269126,1.66E-06,7.57E-05,2.26E-06,0.002198818,HTTP
326,276,482,102,118627,117973,395210,323045,3.42E-07,0.00011167,1.74E-07,8.41E-05,HTTP
175,294,1180,545,69652,142274,65232,153585,2.13E-07,3.72E-05,1.86E-07,0.000219709,HTTP
351,486,796,643,151643,192457,127012,172911,8.06E-08,2.83E-05,7.87E-08,6.27E-05,HTTP
45,27,973,477,197609,301168,129346,269185,1.66E-06,7.58E-05,2.26E-06,0.00220092,HTTP
326,275,483,100,123812,124679,432576,291975,3.44E-07,0.000112151,1.75E-07,8.45E-05,HTTP
45,27,973,477,197159,300680,128993,268750,1.67E-06,7.59E-05,2.26E-06,0.002203369,HTTP
326,275,484,99,123273,123725,432576,291975,3.40E-07,0.000110908,1.73E-07,8.37E-05,HTTP
45,27,973,477,196138,300110,128009,267913,1.66E-06,7.59E-05,2.26E-06,0.002203808,HTTP
326,275,484,99,122761,122791,432576,291975,3.36E-07,0.000109538,1.71E-07,8.27E-05,HTTP
45,26,973,477,194962,299589,127008,267094,1.66E-06,7.58E-05,2.26E-06,0.002204127,HTTP
326,275,484,98,122322,121863,432576,291975,3.32E-07,0.00010825,1.69E-07,8.18E-05,HTTP
45,26,973,477,194091,299034,126342,266410,1.66E-06,7.58E-05,2.27E-06,0.00220446,HTTP
326,275,485,97,121822,120974,432576,291975,3.28E-07,0.000107032,1.67E-07,8.09E-05,HTTP
45,26,972,478,193744,298625,126052,266064,1.66E-06,7.58E-05,2.27E-06,0.002204707,HTTP
326,275,485,96,121351,120101,432576,291975,3.25E-07,0.000105884,1.65E-07,8.01E-05,HTTP
45,26,972,478,193127,298178,125690,265581,1.66E-06,7.58E-05,2.27E-06,0.002204931,HTTP
326,275,485,96,120893,119247,432576,291975,3.21E-07,0.000104793,1.63E-07,7.93E-05,HTTP
102,135,611,637,35427,43179,41256,43827,2.43E-05,0.002501847,2.13E-05,0.013004739,HTTP
111,160,566,620,35540,43053,41338,43853,2.43E-05,0.002712576,2.12E-05,0.012036677,HTTP
115,159,301,493,27739,42123,33226,44449,2.83E-05,0.0032745,2.43E-05,0.007304965,HTTP
109,149,568,622,24389,40501,28345,41302,3.18E-05,0.003482215,2.78E-05,0.015821024,HTTP
92,128,826,653,25092,38864,27874,40114,3.31E-05,0.003066478,3.01E-05,0.02486887,HTTP
109,149,295,504,24056,39741,27891,42154,3.21E-05,0.003520009,2.81E-05,0.008313811,HTTP
111,155,382,522,23897,39819,27951,42077,3.21E-05,0.003585078,2.81E-05,0.010739177,HTTP
117,165,290,467,28316,41873,33885,44495,2.79E-05,0.003285316,2.39E-05,0.006945414,HTTP
117,165,299,488,28129,42154,33425,44801,2.80E-05,0.003301666,2.40E-05,0.007196349,HTTP
110,152,387,527,24313,39916,28296,42140,3.19E-05,0.003516919,2.79E-05,0.010805665,HTTP
125,176,157,165,33589,44620,34447,46798,2.37E-05,0.002972495,2.37E-05,0.003725474,HTTP
74,94,1068,586,18977,33912,19975,34356,4.49E-05,0.003356681,4.26E-05,0.045500888,HTTP
125,176,150,151,35039,45027,34037,46119,2.35E-05,0.002947615,2.35E-05,0.003526192,HTTP
115,163,173,165,27631,42482,20989,40761,4.22E-05,0.00486166,3.02E-05,0.005217538,HTTP
116,162,151,154,27458,42207,32835,44363,2.85E-05,0.003332872,2.44E-05,0.003711792,HTTP
78,107,1220,468,24695,35105,19914,34354,4.29E-05,0.003360972,4.29E-05,0.05234875,HTTP
127,217,697,651,31358,41573,35794,42865,2.71E-05,0.003442781,2.41E-05,0.016816316,HTTP
379,518,324,326,169194,267249,390469,455762,6.96E-07,0.000264174,4.64E-07,0.000150642,HTTP
170,212,816,644,117920,242973,126937,289172,5.94E-06,0.001012,5.19E-06,0.004239789,HTTP
148,205,1224,408,35391,77856,32730,86846,1.79E-05,0.002645585,1.81E-05,0.022133034,HTTP
139,191,240,214,32492,37200,22091,36227,3.85E-05,0.005378247,3.08E-05,0.007386434,HTTP
181,231,1178,440,31647,40247,30112,43683,3.21E-05,0.005838667,3.16E-05,0.0372369,HTTP
125,175,202,203,32492,37200,22091,36227,3.96E-07,4.95E-05,3.30E-07,6.67E-05,HTTP
157,202,720,654,117920,242973,126937,289172,9.29E-07,0.000146162,8.26E-07,0.000595228,HTTP
114,162,177,192,32492,37200,22091,36227,3.93E-07,4.50E-05,3.37E-07,5.97E-05,HTTP
145,203,1199,438,36756,78493,35430,90120,4.17E-06,0.000608344,4.21E-06,0.005055086,HTTP
177,228,1141,478,33758,43125,34321,54042,3.26E-06,0.000579031,3.21E-06,0.003663426,HTTP
121,204,934,663,36777,48752,42533,50774,2.34E-05,0.0028259,2.08E-05,0.019407625,HTTP
137,155,707,669,86345,92263,107572,127297,1.32E-05,0.001819936,9.93E-06,0.007024951,HTTP
191,266,927,636,72130,130010,82110,178474,2.35E-06,0.000448314,1.83E-06,0.001693239,HTTP
140,162,1123,533,7362,13370,2553,2933,3.26E-06,0.000459816,3.11E-06,0.003490093,HTTP
198,317,759,717,109967,151151,87960,114870,1.04E-05,0.002057755,1.04E-05,0.007891957,HTTP
158,266,820,702,125340,184377,144402,208432,8.86E-06,0.001401511,7.09E-06,0.005815252,HTTP
202,193,909,630,25186,36586,18422,28429,1.09E-05,0.002200526,1.38E-05,0.012531306,HTTP
120,142,543,642,86345,92263,107572,127297,4.76E-07,5.73E-05,3.81E-07,0.000207128,HTTP
215,280,898,619,71225,102983,78188,139198,2.82E-06,0.000606673,2.13E-06,0.001918628,HTTP
162,177,1111,520,8999,13615,5445,8538,2.70E-06,0.000438025,2.60E-06,0.002891967,HTTP
206,319,769,674,125710,173836,144402,208432,1.23E-06,0.000254146,9.22E-07,0.0007095,HTTP
214,196,980,580,25765,44466,21688,45512,4.38E-06,0.000938423,4.95E-06,0.004847357,HTTP
242,371,758,716,102943,135247,81420,107945,5.68E-07,0.000137677,5.17E-07,0.000391849,HTTP
226,289,898,606,71959,101271,78188,139198,1.52E-06,0.000345639,1.13E-06,0.001016763,HTTP
190,199,1128,481,10626,14198,6782,9893,1.65E-06,0.000314206,1.60E-06,0.001810821,HTTP
267,497,576,683,114850,162127,115065,113435,1.09E-05,0.002912482,8.71E-06,0.005017392,HTTP
216,325,617,624,44453,54631,39367,51601,7.98E-07,0.000172848,6.21E-07,0.000383299,HTTP
195,315,435,710,36552,71988,48274,81309,3.42E-05,0.006675421,2.74E-05,0.011921372,HTTP
252,368,667,649,125454,164918,126829,199268,6.57E-07,0.000165775,5.16E-07,0.000344214,HTTP
226,205,1048,558,24164,41094,20299,42437,2.31E-06,0.000523942,2.56E-06,0.002681768,HTTP
276,276,505,447,85195,86322,68039,59525,5.88E-07,0.000162703,3.36E-07,0.000169889,HTTP
325,354,982,552,98830,136431,107101,163245,1.32E-06,0.000428939,1.11E-06,0.001085784,HTTP
336,376,1063,533,74420,121967,74706,130550,1.54E-06,0.00051993,1.46E-06,0.001553163,HTTP
288,400,595,621,125253,157244,113184,190840,3.77E-07,0.000108835,3.07E-07,0.000182775,HTTP
330,356,956,559,102540,136788,107063,161461,9.48E-07,0.000313761,7.88E-07,0.000753558,HTTP
318,510,651,642,132649,166645,112224,110495,1.72E-07,5.49E-05,1.51E-07,9.83E-05,HTTP
337,378,1073,531,73858,120184,70486,127818,1.01E-06,0.000342224,9.79E-07,0.001050587,HTTP
244,356,489,691,50965,78408,59952,80944,1.71E-07,4.19E-05,1.50E-07,7.33E-05,HTTP
312,415,543,594,127266,150725,105129,181720,2.67E-07,8.35E-05,2.23E-07,0.000121019,HTTP
229,207,1051,553,24127,40614,19897,42087,7.39E-07,0.000169199,8.14E-07,0.000855798,HTTP
319,354,959,566,96330,133513,98777,157503,4.97E-07,0.000158663,4.13E-07,0.000396511,HTTP
198,203,1144,472,10525,13826,6354,9518,2.82E-07,5.61E-05,2.75E-07,0.000314642,HTTP
338,507,682,625,137797,163039,107316,105742,9.14E-08,3.09E-05,8.31E-08,5.67E-05,HTTP
264,363,510,683,56435,77496,63302,78147,9.11E-08,2.41E-05,8.28E-08,4.23E-05,HTTP
330,422,503,570,127093,144813,95886,175099,1.41E-07,4.67E-05,1.20E-07,6.06E-05,HTTP
232,209,1065,540,23392,39435,19162,40998,3.78E-07,8.78E-05,4.13E-07,0.000440299,HTTP
76,49,109,123,70711,79321,70758,81216,1.18E-05,0.000902767,1.18E-05,0.001291359,HTTP
337,378,1055,544,73858,120184,70486,127818,3.06E-07,0.000103401,3.01E-07,0.00031764,HTTP
308,352,962,570,90983,130412,91702,153687,3.75E-07,0.000115746,3.11E-07,0.000299837,HTTP
345,428,472,548,126786,139551,88050,169143,1.08E-07,3.72E-05,9.31E-08,4.40E-05,HTTP
350,505,753,609,193077,217826,176133,217875,7.62E-08,2.67E-05,6.53E-08,4.93E-05,HTTP
275,366,522,679,59350,76332,64739,76163,7.63E-08,2.10E-05,7.08E-08,3.70E-05,HTTP
76,56,98,99,110575,108520,138364,111374,8.67E-06,0.000666308,7.23E-06,0.000711114,HTTP
303,352,948,575,87469,127976,87052,149631,3.81E-07,0.000115773,3.21E-07,0.000304469,HTTP
234,210,1075,534,23352,39014,18819,40678,2.59E-07,6.08E-05,2.82E-07,0.000303735,HTTP
360,436,467,534,126492,134824,88050,169143,1.12E-07,4.05E-05,9.37E-08,4.38E-05,HTTP
364,515,754,603,199645,220976,175639,208746,8.83E-08,3.22E-05,7.79E-08,5.87E-05,HTTP
206,208,1151,484,10390,13455,6256,9354,2.06E-07,4.26E-05,2.06E-07,0.000236829,HTTP
299,353,947,576,84151,125665,82897,147083,3.78E-07,0.000113352,3.17E-07,0.000300639,HTTP
374,445,462,521,135020,135195,88050,169143,1.14E-07,4.26E-05,9.18E-08,4.25E-05,HTTP
99,77,311,358,44200,83334,3036,2551,2.83E-05,0.002811038,2.26E-05,0.00703608,HTTP
306,358,943,578,85281,123916,80346,142604,2.69E-07,8.24E-05,2.28E-07,0.000215186,HTTP
236,211,1082,528,23334,38606,18488,40366,1.66E-07,3.92E-05,1.80E-07,0.000195194,HTTP
383,448,440,505,134428,131182,81556,163626,8.12E-08,3.12E-05,6.67E-08,2.93E-05,HTTP
370,515,755,600,184338,218649,159732,204942,6.16E-08,2.28E-05,5.54E-08,4.19E-05,HTTP
284,371,529,676,63069,77774,67569,77217,5.24E-08,1.49E-05,4.93E-08,2.61E-05,HTTP
89,73,311,358,44200,83334,3036,2551,6.67E-08,5.97E-06,4.44E-08,1.38E-05,HTTP
307,359,946,581,84598,122754,75898,139678,2.36E-07,7.26E-05,2.07E-07,0.00019538,HTTP
391,449,421,490,133783,127517,75991,158580,7.40E-08,2.90E-05,6.17E-08,2.60E-05,HTTP
373,513,759,598,171541,207885,139797,193684,5.99E-08,2.23E-05,5.47E-08,4.15E-05,HTTP
289,372,534,674,64475,77114,68211,76328,5.20E-08,1.51E-05,4.94E-08,2.64E-05,HTTP
209,209,1153,477,10815,13516,6107,9267,1.13E-07,2.38E-05,1.13E-07,0.000130737,HTTP
308,360,951,581,84461,121425,73854,138270,2.34E-07,7.22E-05,2.06E-07,0.000195974,HTTP
198,323,860,730,47647,54652,51000,70889,2.62E-05,0.00521011,1.57E-05,0.013542088,HTTP
398,451,405,476,133338,124132,71155,153955,7.60E-08,3.03E-05,6.41E-08,2.60E-05,HTTP
366,511,782,601,184003,240143,152376,218436,6.74E-08,2.47E-05,6.24E-08,4.89E-05,HTTP
305,359,943,583,84461,121425,73854,138270,2.32E-07,7.08E-05,2.04E-07,0.0001923,HTTP
226,345,648,624,65086,97380,33059,48824,1.96E-07,4.44E-05,1.74E-07,0.000112743,HTTP
404,453,391,464,132836,121011,66837,149734,7.27E-08,2.94E-05,6.20E-08,2.43E-05,HTTP
298,357,945,586,82088,118952,71232,135318,2.23E-07,6.68E-05,1.96E-07,0.000185361,HTTP
409,453,390,456,132409,118111,66837,149734,7.61E-08,3.12E-05,6.34E-08,2.48E-05,HTTP
368,510,778,599,175974,230929,140377,208676,6.64E-08,2.45E-05,6.20E-08,4.82E-05,HTTP
293,372,538,673,65941,77083,69119,76161,5.08E-08,1.49E-05,4.86E-08,2.62E-05,HTTP
222,338,676,633,52772,83936,29339,44840,2.23E-07,4.96E-05,2.07E-07,0.000139809,HTTP
414,454,389,448,132008,115412,66837,149734,7.84E-08,3.25E-05,6.40E-08,2.49E-05,HTTP
372,511,775,598,175780,226071,137624,200897,7.12E-08,2.65E-05,6.69E-08,5.19E-05,HTTP
271,345,1008,580,76185,112801,65203,126002,2.48E-07,6.74E-05,2.22E-07,0.000223718,HTTP
235,210,1091,514,26066,43928,22153,50379,1.30E-07,3.05E-05,1.36E-07,0.000148351,HTTP
257,343,649,592,84256,121529,72914,150651,2.46E-07,6.36E-05,2.05E-07,0.000133316,HTTP
416,452,389,441,131596,112893,66837,149734,8.09E-08,3.37E-05,6.48E-08,2.52E-05,HTTP
364,505,780,605,171250,222660,132397,193892,7.82E-08,2.85E-05,7.40E-08,5.77E-05,HTTP
325,280,489,87,95872,41799,118697,38528,2.26E-07,7.34E-05,1.15E-07,5.63E-05,HTTP
212,208,1163,479,11215,13789,5596,8719,1.07E-07,2.27E-05,1.07E-07,0.000124722,HTTP
420,453,378,432,131285,110527,62924,145874,8.26E-08,3.47E-05,6.69E-08,2.53E-05,HTTP
325,280,490,85,95742,40995,118697,38528,2.28E-07,7.41E-05,1.16E-07,5.68E-05,HTTP
271,346,1009,579,76100,111575,64794,124854,2.47E-07,6.71E-05,2.20E-07,0.000222066,HTTP
241,337,703,622,68891,109380,56382,127179,2.49E-07,6.01E-05,2.18E-07,0.00015318,HTTP
427,454,377,419,130726,106211,62924,145874,8.88E-08,3.80E-05,6.95E-08,2.63E-05,HTTP
370,508,793,612,164516,213032,121892,183205,8.65E-08,3.21E-05,8.25E-08,6.54E-05,HTTP
296,373,540,672,67331,77340,70079,76335,5.23E-08,1.55E-05,5.03E-08,2.72E-05,HTTP
326,281,490,84,95580,40238,118697,38528,2.31E-07,7.55E-05,1.18E-07,5.78E-05,HTTP
211,208,1164,474,11265,13700,5485,8649,1.08E-07,2.28E-05,1.06E-07,0.000123565,HTTP
363,504,787,605,184589,236443,144921,217187,8.84E-08,3.21E-05,8.44E-08,6.65E-05,HTTP
326,281,491,83,95479,39878,118697,38528,2.31E-07,7.53E-05,1.17E-07,5.76E-05,HTTP
326,281,491,82,95390,39526,118697,38528,2.30E-07,7.50E-05,1.17E-07,5.75E-05,HTTP
326,281,491,81,95304,39183,118697,38528,2.29E-07,7.48E-05,1.17E-07,5.73E-05,HTTP
326,280,492,81,95298,38844,118697,38528,2.29E-07,7.46E-05,1.16E-07,5.72E-05,HTTP
326,280,492,80,95209,38520,118697,38528,2.28E-07,7.44E-05,1.16E-07,5.70E-05,HTTP
267,344,1009,580,74466,109779,63067,122782,2.32E-07,6.22E-05,2.06E-07,0.000207992,HTTP
233,210,1090,519,26224,43179,21438,49669,1.18E-07,2.75E-05,1.23E-07,0.000133895,HTTP
239,336,742,618,66295,101723,52501,117804,1.86E-07,4.46E-05,1.61E-07,0.000119279,HTTP
434,456,368,406,130539,102368,60332,141945,8.66E-08,3.76E-05,6.76E-08,2.49E-05,HTTP
369,507,797,611,178204,228263,134407,206828,8.99E-08,3.32E-05,8.63E-08,6.88E-05,HTTP
298,373,543,671,68118,77146,70490,76073,5.27E-08,1.57E-05,5.09E-08,2.76E-05,HTTP
327,281,492,79,95039,37894,118697,38528,2.32E-07,7.58E-05,1.18E-07,5.80E-05,HTTP
362,504,794,605,178204,228263,134407,206828,9.05E-08,3.29E-05,8.70E-08,6.91E-05,HTTP
327,281,492,78,94968,37592,118697,38528,2.31E-07,7.56E-05,1.17E-07,5.79E-05,HTTP
326,281,493,78,94892,37297,118697,38528,2.31E-07,7.54E-05,1.17E-07,5.77E-05,HTTP
326,280,493,77,94826,37009,118697,38528,2.30E-07,7.52E-05,1.17E-07,5.76E-05,HTTP
326,280,493,76,94797,36723,118697,38528,2.29E-07,7.50E-05,1.16E-07,5.75E-05,HTTP
266,346,1006,580,72889,108547,61257,121395,2.20E-07,5.86E-05,1.94E-07,0.0001957,HTTP
438,459,360,399,130339,100594,57342,138560,8.31E-08,3.64E-05,6.55E-08,2.36E-05,HTTP
327,281,493,76,94740,36447,118697,38528,2.30E-07,7.52E-05,1.16E-07,5.75E-05,HTTP
327,281,493,75,94676,36178,118697,38528,2.29E-07,7.50E-05,1.16E-07,5.74E-05,HTTP
327,281,494,75,94609,35915,118697,38528,2.28E-07,7.49E-05,1.16E-07,5.73E-05,HTTP
327,281,494,74,94556,35657,118697,38528,2.28E-07,7.47E-05,1.16E-07,5.72E-05,HTTP
327,281,494,74,94492,35405,118697,38528,2.27E-07,7.45E-05,1.15E-07,5.70E-05,HTTP
452,461,346,386,156683,154959,84833,191124,8.42E-08,3.81E-05,6.65E-08,2.31E-05,HTTP
299,373,544,670,68130,76334,70113,75171,4.88E-08,1.46E-05,4.73E-08,2.58E-05,HTTP
328,281,494,73,94404,34914,118697,38528,2.30E-07,7.56E-05,1.17E-07,5.78E-05,HTTP
234,212,1104,510,25600,42021,20810,48588,1.06E-07,2.49E-05,1.09E-07,0.000120454,HTTP
236,336,724,619,61029,96588,45366,106431,1.32E-07,3.12E-05,1.20E-07,8.70E-05,HTTP
455,462,347,382,155705,152700,84833,191124,8.68E-08,3.95E-05,6.77E-08,2.35E-05,HTTP
366,507,793,603,173132,226875,130355,204898,8.14E-08,2.99E-05,7.84E-08,6.22E-05,HTTP
328,282,495,72,94365,34676,118697,38528,2.32E-07,7.63E-05,1.18E-07,5.83E-05,HTTP
211,210,1155,483,12216,14361,5646,8971,9.12E-08,1.93E-05,8.82E-08,0.000101991,HTTP
263,345,1006,581,70878,107133,58988,119616,2.08E-07,5.49E-05,1.84E-07,0.000184917,HTTP
234,336,729,619,57174,92403,42223,99607,1.43E-07,3.36E-05,1.32E-07,9.65E-05,HTTP
458,463,341,372,154771,150539,84833,191124,9.08E-08,4.16E-05,7.06E-08,2.42E-05,HTTP
371,509,790,601,173172,221098,127243,198152,8.89E-08,3.30E-05,8.59E-08,6.79E-05,HTTP
301,373,546,670,68144,75661,69635,74280,5.23E-08,1.58E-05,5.08E-08,2.78E-05,HTTP
329,282,495,71,94310,34213,118697,38528,2.33E-07,7.68E-05,1.18E-07,5.86E-05,HTTP
120,219,816,704,31447,37661,36824,38704,2.75E-05,0.003319525,2.41E-05,0.019679549,HTTP
260,344,1006,583,69205,105852,56903,117895,2.14E-07,5.58E-05,1.88E-07,0.000189581,HTTP
232,336,750,616,53769,88668,38284,95284,1.57E-07,3.65E-05,1.42E-07,0.000106846,HTTP
461,463,342,365,153046,146480,84833,191124,9.53E-08,4.40E-05,7.26E-08,2.49E-05,HTTP
373,512,788,601,168578,217078,121651,194274,9.24E-08,3.46E-05,8.95E-08,7.06E-05,HTTP
177,244,135,137,1835,1137,1940,1106,0.000726612,0.128610354,0.000544959,0.073751135,HTTP
98,200,1310,472,1603,1116,1618,694,0.000658237,0.064853629,0.000623593,0.817391304,HTTP
309,376,557,673,70971,75405,72419,73917,5.45E-08,1.69E-05,5.31E-08,2.96E-05,HTTP
329,283,495,70,94204,33772,118697,38528,2.36E-07,7.79E-05,1.20E-07,5.93E-05,HTTP
211,210,1158,477,12071,14177,5548,8903,9.29E-08,1.96E-05,8.86E-08,0.000102626,HTTP
263,346,999,588,72899,108615,58075,116753,2.18E-07,5.74E-05,1.93E-07,0.000192414,HTTP
235,212,1108,505,25611,41676,20502,48264,1.04E-07,2.44E-05,1.06E-07,0.000118032,HTTP
231,336,767,614,68649,120762,54964,131620,1.65E-07,3.82E-05,1.48E-07,0.000113742,HTTP
464,464,332,356,159062,149169,91347,189004,9.89E-08,4.59E-05,7.66E-08,2.55E-05,HTTP
377,513,785,599,165329,212286,116219,187609,9.90E-08,3.73E-05,9.61E-08,7.55E-05,HTTP
310,377,558,672,71546,75684,72812,74212,5.76E-08,1.79E-05,5.62E-08,3.14E-05,HTTP
330,283,496,69,94079,33139,118697,38528,2.40E-07,7.92E-05,1.21E-07,6.02E-05,HTTP
260,345,992,592,71245,107414,56452,114773,2.22E-07,5.79E-05,1.97E-07,0.000196008,HTTP
465,463,328,351,158269,147276,87757,185459,1.00E-07,4.66E-05,7.83E-08,2.57E-05,HTTP
318,380,568,675,74107,75496,75333,73941,5.94E-08,1.89E-05,5.80E-08,3.30E-05,HTTP
147,253,812,795,41566,36860,47023,38883,2.89E-05,0.004253435,1.92E-05,0.015642442,HTTP
330,283,496,69,94037,32936,118697,38528,2.39E-07,7.91E-05,1.21E-07,6.01E-05,HTTP
210,210,1162,472,11729,14023,5455,8836,9.34E-08,1.97E-05,8.79E-08,0.000102204,HTTP
120,219,824,706,45852,34600,54817,29495,3.70E-06,0.00044545,3.23E-06,0.00266577,HTTP
233,212,1105,513,25699,41058,19900,47639,1.05E-07,2.44E-05,1.07E-07,0.000118546,HTTP
199,311,921,623,56975,106356,44098,112167,2.05E-07,4.10E-05,1.90E-07,0.000174741,HTTP
465,462,324,347,157414,145476,84252,182193,1.02E-07,4.73E-05,8.00E-08,2.59E-05,HTTP
372,510,787,603,165370,213741,116753,186760,1.02E-07,3.79E-05,9.90E-08,7.80E-05,HTTP
217,252,175,137,2456,1551,1940,1106,2.03E-07,4.41E-05,1.35E-07,2.37E-05,HTTP
107,216,1382,373,1653,1112,1536,581,1.14E-06,0.000122,1.07E-06,0.001473242,HTTP
330,283,496,68,95306,34626,178666,107382,2.41E-07,7.98E-05,1.22E-07,6.06E-05,HTTP
209,209,1161,470,11414,13872,5360,8774,9.62E-08,2.02E-05,8.94E-08,0.000103815,HTTP
330,283,496,67,96058,35001,199548,97116,2.44E-07,8.05E-05,1.23E-07,6.12E-05,HTTP
330,282,496,66,96729,35242,211310,88121,2.46E-07,8.11E-05,1.24E-07,6.18E-05,HTTP
329,282,497,66,97294,35267,217586,80303,2.48E-07,8.18E-05,1.25E-07,6.23E-05,HTTP
332,282,497,65,99737,40304,217586,80303,2.50E-07,8.31E-05,1.25E-07,6.21E-05,HTTP
331,282,492,79,101946,46022,259014,128217,2.51E-07,8.30E-05,1.27E-07,6.27E-05,HTTP
259,345,991,591,70090,106434,55107,113674,2.11E-07,5.47E-05,1.87E-07,0.000184993,HTTP
200,314,907,624,55330,102672,42523,108449,1.90E-07,3.81E-05,1.74E-07,0.000158003,HTTP
468,465,321,341,155846,142062,81000,179097,9.94E-08,4.66E-05,7.80E-08,2.50E-05,HTTP
370,510,794,603,162698,211569,114495,183142,9.99E-08,3.70E-05,9.73E-08,7.73E-05,HTTP
333,283,488,89,107149,71128,313073,201709,2.55E-07,8.50E-05,1.30E-07,6.36E-05,HTTP
207,209,1140,490,13355,22361,7027,15992,9.47E-08,1.97E-05,8.84E-08,0.000100752,HTTP
263,347,982,593,71541,106704,55517,113303,1.89E-07,4.98E-05,1.67E-07,0.000163762,HTTP
232,212,1109,509,25303,40537,19616,47334,8.92E-08,2.07E-05,9.03E-08,0.000100115,HTTP
202,318,925,622,53555,100175,40343,105854,1.59E-07,3.23E-05,1.45E-07,0.000133968,HTTP
469,465,317,337,155091,140447,78043,176125,9.02E-08,4.23E-05,7.12E-08,2.26E-05,HTTP
371,510,792,602,159504,208585,110712,180380,9.12E-08,3.39E-05,8.89E-08,7.05E-05,HTTP
319,382,568,674,74424,75734,75485,74193,5.13E-08,1.64E-05,5.01E-08,2.85E-05,HTTP
331,283,484,99,107149,71128,313073,201709,2.26E-07,7.49E-05,1.16E-07,5.60E-05,HTTP
209,211,1137,495,13195,21789,7255,15644,8.90E-08,1.86E-05,8.34E-08,9.49E-05,HTTP
331,283,479,108,107149,71128,313073,201709,2.19E-07,7.25E-05,1.13E-07,5.43E-05,HTTP
261,346,976,596,69916,105554,54094,111509,1.74E-07,4.55E-05,1.54E-07,0.000150853,HTTP
231,212,1108,507,24885,40043,19335,47036,8.24E-08,1.91E-05,8.24E-08,9.13E-05,HTTP
470,464,314,334,154371,138887,75320,173284,8.23E-08,3.87E-05,6.54E-08,2.05E-05,HTTP
331,387,557,670,74424,75734,75485,74193,4.66E-08,1.54E-05,4.55E-08,2.54E-05,HTTP
211,211,1142,490,13092,21631,7149,15530,8.13E-08,1.71E-05,7.63E-08,8.72E-05,HTTP
258,345,977,597,68491,104460,52537,110165,1.78E-07,4.62E-05,1.58E-07,0.000154242,HTTP
201,317,930,621,51324,97405,37769,102664,1.38E-07,2.79E-05,1.25E-07,0.000116214,HTTP
476,464,310,331,172291,168039,97282,205962,8.47E-08,4.03E-05,6.70E-08,2.08E-05,HTTP
373,509,789,601,157371,204506,107663,175440,8.66E-08,3.23E-05,8.46E-08,6.68E-05,HTTP
325,385,574,672,86839,101767,87935,100869,5.03E-08,1.64E-05,4.93E-08,2.83E-05,HTTP
321,275,482,102,94853,36749,64432,39264,3.38E-07,0.000108644,1.71E-07,8.27E-05,HTTP
255,343,986,594,66620,103174,50694,108556,1.85E-07,4.71E-05,1.63E-07,0.000160839,HTTP
231,210,1075,531,26453,41305,20050,44865,9.20E-08,2.13E-05,9.59E-08,0.000103149,HTTP
207,321,923,620,52090,96895,37769,102664,1.40E-07,2.90E-05,1.25E-07,0.000115333,HTTP
475,463,312,326,170268,164717,97282,205962,8.80E-08,4.19E-05,6.85E-08,2.14E-05,HTTP
373,507,789,601,152788,199532,102216,170540,9.19E-08,3.43E-05,8.99E-08,7.10E-05,HTTP
325,385,574,671,89546,104543,90566,103615,5.31E-08,1.73E-05,5.21E-08,2.99E-05,HTTP
322,275,483,100,94621,35809,64432,39264,3.46E-07,0.000111346,1.75E-07,8.47E-05,HTTP
213,209,1107,521,16852,27406,10371,20530,9.09E-08,1.94E-05,9.09E-08,0.000100692,HTTP
104,210,1339,437,1780,1301,1536,581,1.02E-07,1.06E-05,9.29E-08,0.000124456,HTTP
175,226,150,131,3142,2039,1940,1106,2.39E-08,4.20E-06,1.49E-08,2.24E-06,HTTP
85,101,102,134,46379,49989,58103,67983,1.81E-05,0.001546347,1.51E-05,0.001543326,HTTP
62,50,112,153,37419,50758,31437,53920,3.25E-06,0.000202513,2.32E-06,0.000260574,HTTP
58,35,131,200,41436,56376,51628,55187,1.96E-05,0.001145142,1.64E-05,0.002156138,HTTP
51,19,1273,172,21108,30095,14264,25938,4.69E-05,0.002398512,6.92E-05,0.088096005,HTTP
