mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
51,21,548,34,44905,92576,45304,83270,2.23E-05,0.001157811,2.20E-05,0.012077757,lime
59,62,525,109,178261,147895,175368,145028,4.11E-06,0.000243649,4.09E-06,0.002148139,lime
52,20,545,50,36208,56872,36109,56493,1.30E-05,0.000676604,1.30E-05,0.007071908,lime
60,65,519,119,415373,785342,285424,321832,2.06E-06,0.000125534,2.92E-06,0.001519016,lime
51,8,550,16,3701,13379,3626,12074,0.000270189,0.013833492,0.000270072,0.14865078,lime
544,53,53,30,91623,125571,95094,160861,1.06E-05,0.005799226,1.01E-05,0.000539221,lime
486,167,51,16,176102,250887,167690,241967,4.21E-06,0.002048149,3.74E-06,0.000192887,lime
549,30,51,15,18108,25609,18029,43941,4.45E-05,0.024412637,4.45E-05,0.002292047,lime
520,119,51,17,150561,175049,136193,161824,2.45E-06,0.001275878,2.32E-06,0.000120051,lime
51,11,548,33,83610,126869,82602,125556,1.10E-05,0.000566335,1.10E-05,0.006030562,lime
51,20,548,33,45988,95510,46170,86211,2.17E-05,0.001128248,2.16E-05,0.011859898,lime
58,61,526,107,182982,151536,180145,148925,3.74E-06,0.000220613,3.72E-06,0.001958506,lime
52,20,545,49,37391,60590,37295,60225,1.29E-05,0.000673193,1.29E-05,0.007040905,lime
60,64,522,115,442908,806962,302966,333045,1.90E-06,0.000114602,2.76E-06,0.001440674,lime
51,8,550,16,3814,14753,3743,13583,0.000262166,0.013423272,0.000262096,0.144261063,lime
544,53,53,30,92510,129430,96701,165834,1.06E-05,0.00574902,1.00E-05,0.000534644,lime
489,164,51,16,174715,249400,166490,240576,4.18E-06,0.002044708,3.73E-06,0.000192421,lime
549,29,51,15,18454,28579,18377,45166,4.41E-05,0.024244285,4.42E-05,0.002275123,lime
520,118,53,35,151807,180021,137834,166783,2.49E-06,0.001299295,2.38E-06,0.000127717,lime
51,11,548,32,83990,125417,83066,124188,1.11E-05,0.00056722,1.10E-05,0.006047059,lime
51,19,548,32,46458,95546,46641,84538,2.15E-05,0.001116434,2.14E-05,0.011718907,lime
57,57,529,100,182644,146456,180170,144071,3.82E-06,0.000221362,3.80E-06,0.002011799,lime
52,20,545,48,37802,60617,37709,60247,1.30E-05,0.000677863,1.30E-05,0.007096885,lime
59,60,524,109,437746,773182,311792,352321,1.91E-06,0.000113159,2.74E-06,0.001438638,lime
51,8,550,16,3815,14527,3750,13405,0.000262064,0.013418554,0.000261985,0.14419939,lime
544,52,53,30,92417,126370,96437,163374,1.06E-05,0.005766311,1.00E-05,0.00053519,lime
491,161,51,16,176335,250446,168674,242273,4.18E-06,0.002057931,3.75E-06,0.000193514,lime
549,28,51,14,18372,28049,18300,43990,4.48E-05,0.024624324,4.49E-05,0.002308799,lime
522,115,53,34,151593,178973,138511,166613,2.59E-06,0.001352435,2.47E-06,0.000132439,lime
51,11,548,31,83950,124273,86194,131085,1.06E-05,0.000541831,1.06E-05,0.00581885,lime
51,19,548,31,46267,96218,46444,85486,2.08E-05,0.001078806,2.06E-05,0.01132964,lime
57,56,530,98,187862,152644,186390,149654,3.57E-06,0.000206453,3.63E-06,0.001926708,lime
52,20,546,48,37861,60632,38882,66072,1.29E-05,0.000670915,1.29E-05,0.007047531,lime
58,57,527,103,417127,764819,285570,341459,1.93E-06,0.000113138,2.83E-06,0.001495852,lime
51,8,550,16,3779,14348,3845,13791,0.00025503,0.013056776,0.00025575,0.140772735,lime
545,51,53,29,92549,125604,96726,162664,1.03E-05,0.005616616,9.82E-06,0.000522633,lime
493,160,51,16,176235,249840,169092,242201,4.14E-06,0.002042025,3.66E-06,0.000188463,lime
549,29,51,15,18991,32794,18285,43701,4.38E-05,0.024042706,4.37E-05,0.002250318,lime
523,114,53,34,157274,186694,139941,167436,2.57E-06,0.001342284,2.43E-06,0.000130264,lime
51,11,548,31,83950,124273,90297,142148,9.85E-06,0.000505496,9.96E-06,0.005466406,lime
51,19,548,31,46267,96218,46444,85486,1.94E-05,0.001004323,1.92E-05,0.010532869,lime
57,56,525,109,187862,152644,188170,150878,3.21E-06,0.000185441,3.32E-06,0.001747076,lime
52,20,546,48,37861,60632,40256,72995,1.26E-05,0.000655571,1.26E-05,0.006902671,lime
58,57,527,103,417127,764819,285570,341459,1.79E-06,0.000104795,2.58E-06,0.001361483,lime
51,8,550,16,3779,14348,3885,13844,0.000237076,0.012137582,0.000237998,0.130995242,lime
545,51,53,29,92549,125604,96726,162664,9.87E-06,0.005381999,9.42E-06,0.000501666,lime
491,161,51,16,175802,249591,169092,242201,4.04E-06,0.001985848,3.54E-06,0.000182638,lime
549,29,51,15,20016,39150,18285,43701,4.19E-05,0.023020716,4.17E-05,0.00214973,lime
522,114,53,34,160823,192777,139941,167436,2.53E-06,0.001322718,2.38E-06,0.000127542,lime
51,11,548,36,83950,124273,92278,147166,9.51E-06,0.000487599,9.64E-06,0.005288111,lime
51,19,548,31,46412,96513,46444,85486,1.87E-05,0.000969811,1.85E-05,0.010160411,lime
57,56,521,116,187862,152644,192602,155744,3.06E-06,0.000177013,3.22E-06,0.001678294,lime
52,20,545,49,37861,60632,40987,76391,1.25E-05,0.000649185,1.25E-05,0.006841874,lime
58,56,527,103,417817,762819,285570,341459,1.77E-06,0.000103024,2.51E-06,0.001326942,lime
51,8,550,17,3779,14348,3895,13978,0.000231251,0.011839379,0.000232169,0.127777817,lime
545,51,53,29,92549,125604,97104,163181,9.61E-06,0.005238049,9.19E-06,0.00048909,lime
490,162,51,16,176013,249638,169092,242201,3.97E-06,0.001945984,3.47E-06,0.000178728,lime
549,30,51,15,20261,40445,18285,43701,4.15E-05,0.022785592,4.13E-05,0.002126847,lime
521,118,53,34,161237,193126,139941,167436,2.50E-06,0.001304362,2.35E-06,0.000125723,lime
75,109,338,251,325743,292472,312512,351452,2.38E-06,0.00017903,2.38E-06,0.000804956,lime
76,101,342,248,224664,154529,186173,127075,2.89E-06,0.000220339,2.80E-06,0.000959223,lime
499,145,53,28,51919,87251,50186,85260,1.94E-05,0.009683653,1.93E-05,0.001039242,lime
63,77,426,217,314026,224731,299708,254821,2.24E-06,0.00014108,2.34E-06,0.000999267,lime
69,87,373,240,243865,163281,212889,147673,1.96E-06,0.000136723,1.91E-06,0.000714437,lime
343,229,52,22,73158,99464,72185,98776,1.37E-05,0.004718885,1.37E-05,0.000721928,lime
58,60,469,185,161229,192988,136551,184517,5.53E-06,0.000322983,5.37E-06,0.002521803,lime
61,71,411,225,319901,220286,286425,255034,1.65E-06,0.000101012,1.68E-06,0.000691198,lime
58,56,478,176,177053,116353,165343,101847,3.26E-06,0.000191884,3.23E-06,0.00154734,lime
276,226,52,19,83532,93836,82863,93360,1.20E-05,0.003321938,1.20E-05,0.000626405,lime
54,42,510,136,131645,175292,119049,168631,6.06E-06,0.000331594,5.98E-06,0.003052273,lime
483,172,60,67,122585,150818,122528,149017,8.32E-06,0.004018355,8.16E-06,0.000493608,lime
60,68,397,232,313318,221393,287493,256114,1.40E-06,8.46E-05,1.43E-06,0.000566093,lime
55,42,510,136,154463,94925,148001,83831,4.36E-06,0.000241832,4.34E-06,0.002213326,lime
238,214,52,16,90531,91157,90021,90811,1.11E-05,0.002643389,1.10E-05,0.00057494,lime
53,32,528,104,115119,162042,107937,157305,7.44E-06,0.000395199,7.38E-06,0.00389857,lime
57,49,520,118,75779,114273,71628,101483,1.33E-05,0.000762805,1.32E-05,0.006864685,lime
212,202,51,15,93653,94533,93230,94288,1.07E-05,0.002273433,1.07E-05,0.000553802,lime
533,91,53,33,81070,108816,81142,108134,1.24E-05,0.006615838,1.23E-05,0.000655429,lime
54,36,522,116,147153,83717,142641,74551,4.99E-06,0.000270317,4.97E-06,0.002597468,lime
59,65,384,236,313318,221393,281551,256028,1.21E-06,7.24E-05,1.25E-06,0.000482434,lime
58,59,523,112,122918,190108,117085,180778,6.99E-06,0.000410507,6.94E-06,0.003633366,lime
54,34,535,83,74429,93573,72405,85947,1.28E-05,0.000693926,1.28E-05,0.006847297,lime
193,191,51,14,96073,90668,95718,90460,1.04E-05,0.002022459,1.04E-05,0.00053849,lime
537,78,53,36,75705,121484,75547,120998,1.23E-05,0.006591144,1.22E-05,0.000658296,lime
58,57,522,115,145033,97445,141531,87738,5.36E-06,0.000313611,5.35E-06,0.002791458,lime
59,62,374,240,313318,221393,281551,256028,1.07E-06,6.31E-05,1.10E-06,0.000412565,lime
58,58,524,111,130851,199812,125216,191494,6.02E-06,0.000351858,5.98E-06,0.003133928,lime
54,34,539,74,79389,94435,78014,88622,1.22E-05,0.000661662,1.22E-05,0.006571594,lime
263,222,52,21,85269,88282,84987,88164,1.17E-05,0.003088942,1.17E-05,0.00061266,lime
541,68,53,31,71145,123546,71022,123809,1.17E-05,0.006338718,1.17E-05,0.000621474,lime
56,51,528,103,138372,93677,135616,84836,5.84E-06,0.000332259,5.82E-06,0.003076134,lime
56,51,426,217,272959,258351,255678,270825,1.35E-06,7.63E-05,1.38E-06,0.000589273,lime
57,56,525,107,130486,197328,124934,189631,5.38E-06,0.000311687,5.33E-06,0.002802077,lime
54,33,535,86,83357,107005,82007,102047,9.43E-06,0.000509962,9.41E-06,0.005032517,lime
261,222,52,21,85165,88275,84987,88164,1.03E-05,0.002694438,1.03E-05,0.000536389,lime
538,75,53,31,73001,128739,72883,129006,9.63E-06,0.005191275,9.61E-06,0.000510768,lime
56,51,526,108,139061,94052,136320,85319,5.31E-06,0.000301594,5.29E-06,0.002785664,lime
55,47,437,209,267110,260531,252336,270953,1.37E-06,7.63E-05,1.38E-06,0.000605254,lime
57,56,520,119,130486,197328,124934,189631,4.57E-06,0.000264699,4.53E-06,0.002357131,lime
54,33,529,99,83357,107005,82007,102047,7.55E-06,0.000407858,7.53E-06,0.003987284,lime
260,222,52,21,85165,88275,84987,88164,9.17E-06,0.002389384,9.14E-06,0.000477523,lime
534,88,53,31,73001,128739,72883,129006,7.92E-06,0.004233807,7.90E-06,0.000419928,lime
56,50,521,116,139061,94052,136320,85319,4.74E-06,0.000269255,4.73E-06,0.002468443,lime
165,211,263,238,260869,244297,272861,233605,4.06E-06,0.000669707,3.83E-06,0.001010648,lime
55,47,425,217,269676,259925,249718,270383,1.29E-06,7.14E-05,1.31E-06,0.000556405,lime
57,56,517,124,130486,197328,124934,189631,4.14E-06,0.000239538,4.08E-06,0.002111861,lime
53,33,524,110,83357,107005,82007,102047,6.32E-06,0.000341489,6.31E-06,0.003307605,lime
259,222,52,21,85165,88275,84987,88164,8.27E-06,0.002146809,8.25E-06,0.000430715,lime
530,99,53,31,73001,128739,72883,129006,6.72E-06,0.003562694,6.71E-06,0.000356191,lime
56,50,517,124,139061,94052,136320,85319,4.33E-06,0.000245491,4.32E-06,0.002233971,lime
144,195,231,232,260869,244297,272861,233605,1.52E-06,0.000219241,1.38E-06,0.000320158,lime
55,46,409,225,269676,259925,249718,270383,1.17E-06,6.48E-05,1.20E-06,0.000491843,lime
57,55,511,133,130486,197328,124934,189631,3.66E-06,0.000211472,3.61E-06,0.00184718,lime
53,33,519,120,83357,107005,82007,102047,5.45E-06,0.000294266,5.44E-06,0.002824169,lime
258,222,52,21,85062,88267,84987,88164,7.55E-06,0.001949797,7.52E-06,0.000392607,lime
525,109,53,30,73001,128739,72883,129006,5.88E-06,0.003090068,5.87E-06,0.000311386,lime
56,50,513,131,139061,94052,136320,85319,3.97E-06,0.000225074,3.96E-06,0.002033193,lime
129,182,201,222,260869,244297,272861,233605,1.06E-06,0.000137818,9.79E-07,0.000197425,lime
55,45,400,229,269676,259925,249718,270383,1.12E-06,6.21E-05,1.14E-06,0.000458273,lime
57,55,506,141,130486,197328,124934,189631,3.37E-06,0.000194472,3.32E-06,0.001683171,lime
53,33,514,129,83357,107005,82007,102047,4.80E-06,0.000259115,4.79E-06,0.002464341,lime
257,222,52,21,85062,88267,84987,88164,6.94E-06,0.001785647,6.91E-06,0.000360938,lime
521,117,53,30,73001,128739,72883,129006,5.23E-06,0.002724689,5.21E-06,0.000276721,lime
56,50,508,138,139061,94052,136320,85319,3.67E-06,0.00020805,3.67E-06,0.001865787,lime
117,168,175,209,268686,239313,256843,235633,8.99E-07,0.000105407,8.41E-07,0.000147796,lime
55,44,387,235,269676,259925,249718,270383,1.04E-06,5.74E-05,1.07E-06,0.000413392,lime
57,55,500,149,130486,197328,124934,189631,3.12E-06,0.000179863,3.08E-06,0.001542667,lime
53,33,509,137,83357,107005,82007,102047,4.30E-06,0.000232019,4.29E-06,0.002186928,lime
256,222,52,21,85062,88267,84987,88164,6.43E-06,0.001647526,6.40E-06,0.000334293,lime
517,124,53,30,73001,128739,72883,129006,4.74E-06,0.002451344,4.73E-06,0.000250895,lime
56,49,504,144,139061,94052,136320,85319,3.42E-06,0.000193641,3.41E-06,0.001724092,lime
54,44,377,238,269676,259925,249718,270383,9.94E-07,5.46E-05,1.02E-06,0.000383373,lime
57,55,499,150,130486,197328,124934,189631,3.07E-06,0.000176627,3.03E-06,0.001511497,lime
53,32,508,139,83555,106919,82007,102047,4.20E-06,0.000226352,4.18E-06,0.002123471,lime
255,222,52,21,85196,88464,85146,88223,6.43E-06,0.001645598,6.40E-06,0.000334139,lime
516,126,53,30,73001,128739,72883,129006,4.61E-06,0.002380809,4.60E-06,0.000244145,lime
56,49,503,145,139061,94052,136320,85319,3.37E-06,0.000190378,3.36E-06,0.001692,lime
54,43,377,238,269676,259925,249718,270383,9.99E-07,5.49E-05,1.01E-06,0.000382609,lime
547,38,56,38,57355,33895,164610,147184,1.75E-05,0.009602286,5.91E-06,0.000331369,lime
543,58,59,48,74734,69159,271425,232773,1.35E-05,0.007331409,3.72E-06,0.000219606,lime
547,36,55,38,52769,29782,164202,137509,1.90E-05,0.010408991,6.07E-06,0.000339235,lime
547,41,55,35,77189,64980,294287,225113,1.30E-05,0.007117947,3.41E-06,0.000189004,lime
547,36,56,39,51339,27518,178979,134722,1.95E-05,0.010691203,5.54E-06,0.000312184,lime
545,48,56,39,78664,73292,268298,226142,1.27E-05,0.00695906,3.70E-06,0.000208635,lime
72,99,362,246,256004,191100,179046,135653,3.15E-06,0.000227107,2.65E-06,0.000959402,lime
548,31,55,34,52499,27152,181219,137012,1.91E-05,0.010464353,5.49E-06,0.000302334,lime
547,42,54,33,77807,69331,257061,220745,1.29E-05,0.007047447,3.87E-06,0.000212013,lime
63,78,443,207,311417,241973,273879,240952,2.33E-06,0.000148899,2.11E-06,0.000934602,lime
548,32,55,37,51555,27427,195356,134447,1.94E-05,0.010648984,5.10E-06,0.000284185,lime
547,41,55,37,78771,68081,276150,226479,1.27E-05,0.006956522,3.63E-06,0.000202882,lime
61,70,460,193,328858,253597,306629,259652,1.81E-06,0.000111312,1.59E-06,0.000734005,lime
548,33,55,37,51197,26705,195129,133554,1.95E-05,0.010719978,5.12E-06,0.000286007,lime
547,42,55,35,78460,67260,284655,223935,1.28E-05,0.00698364,3.52E-06,0.000194322,lime
57,57,493,159,284915,232241,271782,229922,2.00E-06,0.000115776,1.82E-06,0.0008958,lime
548,30,55,35,51431,26269,201923,133063,1.95E-05,0.010677218,4.93E-06,0.000272851,lime
547,39,54,32,78291,66596,280085,223061,1.28E-05,0.007004728,3.56E-06,0.000194121,lime
55,47,512,132,260000,222298,249756,218866,2.32E-06,0.000129182,2.17E-06,0.001113834,lime
548,31,55,35,52067,27565,194208,135178,1.92E-05,0.010543349,5.14E-06,0.000284634,lime
546,46,56,38,76893,66602,280731,217878,1.30E-05,0.007112827,3.55E-06,0.000199819,lime
54,38,526,107,226872,197972,219144,193233,2.93E-06,0.000158286,2.81E-06,0.001477784,lime
548,32,55,35,52259,27777,188568,136723,1.91E-05,0.010502428,5.29E-06,0.000293111,lime
546,44,55,37,76888,65958,283754,217734,1.30E-05,0.007118787,3.53E-06,0.000196543,lime
53,35,529,100,228865,189012,222259,184432,2.94E-06,0.000157865,2.83E-06,0.001502067,lime
548,30,55,34,52421,27472,193736,136876,1.91E-05,0.010474013,5.14E-06,0.000283092,lime
546,45,55,37,77613,70803,273377,221060,1.29E-05,0.007047373,3.64E-06,0.000203627,lime
53,32,533,91,222303,180089,216912,175772,3.02E-06,0.000160787,2.93E-06,0.001562961,lime
548,31,54,34,54072,32819,181535,137693,1.85E-05,0.010151034,5.50E-06,0.000302347,lime
546,43,55,36,77433,69416,284422,220250,1.29E-05,0.007068582,3.52E-06,0.000195651,lime
52,30,535,85,222007,176996,217281,173087,3.03E-06,0.000160603,2.95E-06,0.001581324,lime
548,31,54,32,55774,37805,180015,142581,1.79E-05,0.00984346,5.54E-06,0.000302563,lime
546,45,55,38,77807,69257,287063,221102,1.29E-05,0.007030371,3.48E-06,0.00019495,lime
52,28,537,81,218062,175747,213765,172150,3.05E-06,0.000161042,2.98E-06,0.001602099,lime
548,33,54,34,57215,43275,172306,143907,1.75E-05,0.009589059,5.78E-06,0.000317952,lime
547,43,55,35,77426,68451,269604,220522,1.29E-05,0.007069159,3.71E-06,0.000205155,lime
52,26,539,74,212934,172649,209247,169380,3.27E-06,0.000171495,3.20E-06,0.001727903,lime
548,32,54,33,57910,43992,173332,144951,1.73E-05,0.009476438,5.76E-06,0.000314967,lime
546,44,55,36,76663,68026,267704,218359,1.31E-05,0.007136522,3.73E-06,0.000207089,lime
52,25,540,71,213313,172317,209762,169554,3.28E-06,0.00017178,3.21E-06,0.001735902,lime
548,33,54,33,58819,45136,174651,147696,1.70E-05,0.009328106,5.72E-06,0.000313593,lime
547,42,55,35,76060,66991,274197,216190,1.32E-05,0.007196888,3.65E-06,0.000201778,lime
52,24,539,74,212588,171779,209152,169078,3.14E-06,0.00016443,3.08E-06,0.001662731,lime
548,32,54,32,60190,47585,169875,147568,1.66E-05,0.009117241,5.88E-06,0.000320579,lime
546,45,55,36,76001,66747,271803,215534,1.32E-05,0.007196683,3.68E-06,0.000204097,lime
52,23,540,70,210654,170729,207448,168333,3.28E-06,0.000170907,3.22E-06,0.001740322,lime
548,33,54,32,61029,48833,166790,147473,1.64E-05,0.008990434,5.98E-06,0.000325901,lime
546,43,55,35,76024,66353,275161,216060,1.32E-05,0.007197615,3.63E-06,0.000200782,lime
52,22,541,67,206498,168669,203486,166510,3.30E-06,0.000171902,3.25E-06,0.001758816,lime
548,32,54,30,62267,51038,162340,146122,1.61E-05,0.0088129,6.16E-06,0.000333884,lime
546,44,55,36,76062,66253,271920,216699,1.32E-05,0.0071914,3.68E-06,0.000204051,lime
52,21,541,68,208422,168265,206333,166112,3.30E-06,0.000171718,3.25E-06,0.001760052,lime
548,33,54,31,63182,52798,163069,148964,1.58E-05,0.008683697,6.13E-06,0.000332803,lime
546,43,55,35,76149,66012,268547,216886,1.31E-05,0.007145482,3.70E-06,0.00020429,lime
51,21,541,66,206411,168010,204000,165506,3.30E-06,0.000171551,3.26E-06,0.001767161,lime
548,32,54,30,63244,52272,165756,150325,1.58E-05,0.008676934,6.03E-06,0.000326932,lime
546,43,55,35,76108,65657,265841,216605,1.31E-05,0.007150928,3.74E-06,0.000207134,lime
51,20,542,63,202332,164008,200122,161664,3.45E-06,0.000178992,3.41E-06,0.001852318,lime
548,33,54,30,63662,52552,162389,149855,1.57E-05,0.008617537,6.15E-06,0.000333421,lime
547,43,55,34,75892,65475,264244,215585,1.31E-05,0.007173912,3.76E-06,0.000207367,lime
51,19,543,61,202133,165995,200072,163866,3.50E-06,0.000181046,3.46E-06,0.001878891,lime
548,32,54,29,64124,52466,159505,148709,1.56E-05,0.008556929,6.26E-06,0.000338261,lime
547,42,54,34,76149,65285,265789,215755,1.31E-05,0.007153404,3.74E-06,0.000205361,lime
51,19,543,60,202445,166031,200170,163956,3.42E-06,0.000177058,3.38E-06,0.001836914,lime
548,33,54,30,64043,51888,161938,149781,1.56E-05,0.00856646,6.17E-06,0.000333889,lime
547,43,55,34,75879,65338,265834,215001,1.31E-05,0.007178422,3.74E-06,0.000206214,lime
51,18,543,58,202264,165293,199785,163218,3.44E-06,0.000177974,3.40E-06,0.001847773,lime
548,32,54,30,63976,51258,165133,151092,1.56E-05,0.008576963,6.05E-06,0.000327205,lime
549,24,52,24,202397,231774,433740,477209,3.73E-06,0.002049831,1.73E-06,9.05E-05,lime
547,42,54,34,76110,65150,266595,214861,1.31E-05,0.007159937,3.73E-06,0.000205008,lime
51,18,544,57,201406,164299,199018,162269,3.42E-06,0.000176976,3.38E-06,0.001840471,lime
548,32,54,30,64149,50816,167166,152048,1.56E-05,0.008552914,5.98E-06,0.000324064,lime
549,23,52,24,200227,229994,431308,472977,3.79E-06,0.002085934,1.75E-06,9.13E-05,lime
547,43,55,34,76147,65362,268104,214540,1.31E-05,0.007155785,3.71E-06,0.00020457,lime
51,17,544,55,200280,163022,198027,161081,3.48E-06,0.000179729,3.44E-06,0.001873348,lime
548,33,54,31,63918,50171,170262,152522,1.56E-05,0.00858311,5.87E-06,0.000318946,lime
549,23,52,23,199533,228168,432193,471270,3.85E-06,0.002115932,1.77E-06,9.23E-05,lime
547,42,54,34,76198,65296,267739,214672,1.31E-05,0.007154145,3.72E-06,0.000204493,lime
51,17,544,54,201316,163237,199180,161405,3.50E-06,0.000180472,3.46E-06,0.001884118,lime
548,32,54,30,63960,49787,172592,153655,1.56E-05,0.008578927,5.79E-06,0.000314025,lime
549,23,52,23,201814,231365,436544,472406,3.74E-06,0.002054343,1.73E-06,9.03E-05,lime
547,43,55,34,76456,66203,268350,215388,1.30E-05,0.007129023,3.71E-06,0.000204571,lime
51,17,545,53,201131,163462,199194,161719,3.43E-06,0.0001772,3.39E-06,0.001849308,lime
548,32,54,31,63803,49201,174751,154203,1.57E-05,0.008599256,5.71E-06,0.000310618,lime
549,22,52,22,192226,223745,431858,464512,3.92E-06,0.002155314,1.75E-06,9.13E-05,lime
547,42,54,34,75980,65767,266561,215172,1.31E-05,0.007176853,3.74E-06,0.000205387,lime
51,16,545,52,199031,161934,197191,160311,3.51E-06,0.000180951,3.47E-06,0.001892383,lime
548,32,54,31,63293,48478,177483,154107,1.58E-05,0.008670091,5.63E-06,0.000305557,lime
549,21,52,22,189776,221611,429566,463125,3.98E-06,0.002187118,1.76E-06,9.19E-05,lime
547,42,55,34,75749,65682,267516,215472,1.32E-05,0.007198115,3.72E-06,0.00020526,lime
51,16,545,50,199269,161796,197532,160262,3.56E-06,0.000183547,3.52E-06,0.001922756,lime
548,32,54,31,63135,47971,180367,154654,1.58E-05,0.00869098,5.54E-06,0.000301288,lime
549,21,52,22,189585,220562,430977,462577,3.92E-06,0.002155977,1.74E-06,9.06E-05,lime
547,42,54,34,76171,66605,268248,217380,1.31E-05,0.007160518,3.71E-06,0.000204259,lime
51,15,545,49,199607,162970,197965,161534,3.61E-06,0.000185877,3.57E-06,0.001950114,lime
548,32,54,32,62889,47410,183073,154890,1.59E-05,0.008724244,5.46E-06,0.000297662,lime
550,21,52,21,189407,221117,428708,459967,3.87E-06,0.002129535,1.73E-06,9.02E-05,lime
547,42,55,34,76385,66706,265111,217148,1.30E-05,0.007139674,3.76E-06,0.000206963,lime
51,15,546,48,200121,162483,198549,161098,3.64E-06,0.000187439,3.60E-06,0.001968678,lime
548,32,54,32,62670,46783,184725,154731,1.60E-05,0.008754331,5.41E-06,0.000295438,lime
550,20,52,21,187326,217341,432411,457650,3.92E-06,0.002158814,1.72E-06,8.95E-05,lime
547,42,54,33,76501,66634,264782,217103,1.30E-05,0.00713103,3.76E-06,0.00020647,lime
51,15,546,47,198241,162598,196736,161270,3.69E-06,0.000189816,3.65E-06,0.001996573,lime
548,32,54,32,62634,46262,187542,155278,1.60E-05,0.00876054,5.33E-06,0.000290691,lime
550,20,51,21,185420,216268,426190,453081,3.98E-06,0.002188021,1.74E-06,9.03E-05,lime
547,42,55,34,76672,66901,263970,217376,1.30E-05,0.007114303,3.77E-06,0.00020756,lime
51,14,546,46,198464,162822,197012,161542,3.70E-06,0.000190221,3.66E-06,0.002002634,lime
548,32,54,32,62668,45904,188900,155585,1.60E-05,0.00875526,5.29E-06,0.000289154,lime
550,19,51,20,184156,214521,420180,452388,4.00E-06,0.002201332,1.76E-06,9.13E-05,lime
547,42,54,33,76832,66777,261036,217518,1.30E-05,0.007101464,3.82E-06,0.000209565,lime
51,14,546,45,197476,163065,196076,161866,3.73E-06,0.000191759,3.70E-06,0.002020949,lime
548,32,54,32,62799,45542,190096,156192,1.59E-05,0.008737978,5.26E-06,0.000286914,lime
550,19,51,20,183896,213555,424504,452738,3.98E-06,0.002192144,1.74E-06,9.01E-05,lime
547,43,54,33,76836,66844,258430,218050,1.30E-05,0.007099061,3.85E-06,0.000211705,lime
51,14,546,44,198989,164886,197653,163868,3.74E-06,0.000192404,3.71E-06,0.002029475,lime
548,33,54,33,63235,46580,189710,157223,1.58E-05,0.008675479,5.27E-06,0.00028866,lime
550,19,51,20,185715,216673,428027,453009,3.90E-06,0.002144696,1.71E-06,8.87E-05,lime
547,42,54,33,76903,66699,259754,218372,1.30E-05,0.007094815,3.84E-06,0.000210502,lime
51,14,547,44,199878,165436,198419,164507,3.73E-06,0.000191829,3.70E-06,0.002026359,lime
548,32,54,32,63462,46602,190786,158189,1.58E-05,0.008645282,5.24E-06,0.000286607,lime
550,19,51,20,185158,216408,426291,451723,3.86E-06,0.002123973,1.70E-06,8.83E-05,lime
546,43,54,34,76746,66558,260752,218360,1.30E-05,0.007107536,3.82E-06,0.000210112,lime
51,13,547,43,199946,165146,198534,164214,3.74E-06,0.000192131,3.71E-06,0.002030959,lime
548,32,54,33,63810,46572,189859,158639,1.57E-05,0.008597486,5.26E-06,0.000288035,lime
550,19,51,19,184085,214280,425903,450600,3.89E-06,0.002142668,1.70E-06,8.81E-05,lime
547,43,54,33,76535,66220,261868,218077,1.30E-05,0.007129147,3.81E-06,0.000209007,lime
51,13,547,42,200363,164944,198999,164060,3.75E-06,0.000192603,3.72E-06,0.002037309,lime
548,32,54,32,64262,47279,190284,160165,1.56E-05,0.008537607,5.25E-06,0.000287088,lime
550,18,51,19,184080,214680,420999,448367,3.91E-06,0.002153853,1.72E-06,8.92E-05,lime
546,43,54,33,76832,67827,259436,218693,1.30E-05,0.007100735,3.84E-06,0.000211207,lime
51,13,547,42,200001,164266,198682,163400,3.78E-06,0.000194022,3.75E-06,0.002053786,lime
548,32,54,32,64276,47173,191095,160417,1.56E-05,0.008536087,5.23E-06,0.000285672,lime
550,18,51,19,184351,214186,422725,449797,3.92E-06,0.002158771,1.72E-06,8.92E-05,lime
546,43,54,33,76739,67657,259170,218403,1.30E-05,0.007110027,3.85E-06,0.000211257,lime
51,13,547,42,200089,164225,198775,163362,3.76E-06,0.000193003,3.73E-06,0.00204319,lime
48,8,42,4,39305,29701,26644,44990,3.75E-05,0.001800225,5.00E-05,0.002100263,lime
48,8,42,4,24297,27794,16622,27681,6.01E-05,0.002884731,8.01E-05,0.003365519,lime
48,8,42,4,67458,89330,45379,77530,2.20E-05,0.001057346,2.94E-05,0.001233571,lime
48,8,42,4,289142,408796,193873,332871,5.16E-06,0.000247559,6.88E-06,0.000288819,lime
48,8,42,4,36877,34822,25958,41421,3.85E-05,0.00184786,5.13E-05,0.002155836,lime
57,24,179,233,325484,205514,326682,458505,4.59E-06,0.000264738,4.59E-06,0.000821759,lime
1276,474,61,71,125044,130997,130045,141363,8.30E-06,0.010601997,8.00E-06,0.000490899,lime
1087,566,45,45,39807,53591,53787,57583,2.53E-05,0.027521842,1.88E-05,0.000862728,lime
1348,344,48,56,147654,202349,204448,230825,6.87E-06,0.009261581,4.99E-06,0.000240889,lime
1128,602,67,107,71779,81249,43503,24679,2.16E-06,0.002436836,2.16E-06,0.000145408,lime
