mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
190,271,216,369,56634,143649,70442,176695,2.20E-06,0.000420032,1.77E-06,0.000384481,x11
803,675,876,674,4889,25156,4979,25505,0.000128797,0.103515177,0.000126432,0.110840459,x11
170,202,200,338,50114,138505,86361,167482,1.63E-06,0.0002776,1.02E-06,0.000205402,x11
191,274,216,369,56937,143821,70659,176691,2.20E-06,0.000422261,1.77E-06,0.000383131,x11
805,675,877,674,4882,25094,4970,25435,0.00012935,0.10414315,0.000127016,0.111420688,x11
170,201,200,337,50054,138407,86346,167397,1.62E-06,0.000275904,1.02E-06,0.000203914,x11
209,311,213,364,56931,143819,70641,175882,2.26E-06,0.00047324,1.81E-06,0.000386879,x11
806,676,877,674,4870,25004,4955,25338,0.000130052,0.104873448,0.000127754,0.112164106,x11
170,201,199,337,50265,139247,86768,168350,1.62E-06,0.000275412,1.02E-06,0.000203186,x11
210,312,210,357,56981,142377,70208,174241,2.33E-06,0.000490517,1.88E-06,0.00039568,x11
807,676,878,674,4859,24908,4943,25230,0.000130691,0.105571056,0.000128421,0.112832309,x11
169,201,199,337,50219,139134,86742,168229,1.62E-06,0.00027481,1.02E-06,0.000202432,x11
210,310,209,356,58012,143579,71231,174702,2.34E-06,0.000491047,1.90E-06,0.000397335,x11
808,676,879,675,4849,24819,4931,25131,0.000131322,0.106234873,0.000129088,0.113499729,x11
169,201,199,337,50453,139796,87127,168854,1.61E-06,0.000274348,1.01E-06,0.000202576,x11
209,309,208,354,58361,143760,71535,174512,2.35E-06,0.000493232,1.91E-06,0.000398849,x11
809,676,879,675,4868,25059,4950,25389,0.000131145,0.106108125,0.000128915,0.113346831,x11
169,200,200,339,50564,140966,87327,170710,1.63E-06,0.000276002,1.02E-06,0.000204926,x11
204,304,266,435,57385,142296,68412,170746,2.44E-06,0.000499258,2.04E-06,0.0005424,x11
808,676,879,675,4902,25571,4985,25935,0.000130584,0.105630949,0.000128351,0.112832787,x11
169,199,200,339,50191,140384,86778,170144,1.64E-06,0.000277263,1.03E-06,0.000206028,x11
204,304,266,435,57408,142255,68383,170647,2.44E-06,0.000499543,2.03E-06,0.00054101,x11
808,676,879,675,4939,26148,5023,26540,0.000129972,0.105129282,0.000127742,0.112297487,x11
169,199,201,339,51145,143093,88351,173536,1.63E-06,0.000276243,1.02E-06,0.000205913,x11
808,676,879,675,4973,26619,5058,27042,0.000129406,0.104662616,0.000127177,0.111798828,x11
169,198,201,339,51070,142976,88271,173466,1.63E-06,0.00027567,1.02E-06,0.000205224,x11
204,304,265,435,57407,142214,68361,170550,2.42E-06,0.000495197,2.02E-06,0.000535771,x11
808,676,879,675,5007,27099,5093,27529,0.000128877,0.104236429,0.000126653,0.111343612,x11
204,304,265,434,57781,142755,68747,171403,2.41E-06,0.000493005,2.01E-06,0.000533252,x11
808,676,879,675,5040,27589,5127,28030,0.000128342,0.103800078,0.000126122,0.110875922,x11
169,198,201,339,51070,142976,88271,173466,1.62E-06,0.000273664,1.01E-06,0.000203894,x11
203,303,283,456,57677,143170,68116,171140,2.43E-06,0.000493342,2.04E-06,0.000578471,x11
808,676,879,675,5074,28113,5162,28560,0.000127801,0.103357033,0.000125584,0.110400889,x11
169,198,201,338,51459,144020,88943,174805,1.61E-06,0.000271996,1.01E-06,0.000202702,x11
808,676,879,675,5096,28442,5184,28902,0.000127263,0.102918424,0.00012505,0.109931337,x11
168,198,200,338,51637,144607,89264,175639,1.61E-06,0.000271149,1.01E-06,0.000202117,x11
808,676,879,675,5096,28440,5184,28901,0.000126679,0.102442921,0.000124472,0.109422196,x11
203,302,283,456,57683,143157,68116,171140,2.39E-06,0.000485274,2.00E-06,0.000568976,x11
168,198,200,338,51609,144548,89204,175563,1.61E-06,0.000271077,1.01E-06,0.000202111,x11
808,676,879,675,5097,28436,5184,28897,0.00012614,0.101996468,0.000123936,0.108941867,x11
202,302,283,455,57833,143427,68413,171681,2.39E-06,0.000484264,2.00E-06,0.000566853,x11
169,202,199,336,51421,144417,89069,175817,1.61E-06,0.000274134,1.01E-06,0.000201308,x11
808,676,879,675,5103,28547,5191,29016,0.000125649,0.101596021,0.000123446,0.108512552,x11
202,301,288,461,57831,143899,68416,172650,2.39E-06,0.000483838,2.01E-06,0.000579337,x11
171,207,199,336,51532,144943,89446,176735,1.62E-06,0.000276734,1.01E-06,0.000200927,x11
808,676,878,675,5106,28544,5193,29013,0.000125081,0.101113438,0.000122881,0.107993163,x11
201,301,288,461,57780,143708,68544,172697,2.39E-06,0.000481936,2.00E-06,0.000575652,x11
170,206,199,335,51336,144353,89097,176172,1.63E-06,0.000278197,1.02E-06,0.00020253,x11
808,676,878,675,5118,28678,5205,29152,0.00012462,0.100743174,0.000122424,0.107597887,x11
201,301,287,461,57826,143733,68624,172724,2.39E-06,0.00048201,2.00E-06,0.000575613,x11
173,214,198,334,51221,144138,89172,176198,1.63E-06,0.000283425,1.02E-06,0.00020216,x11
808,676,878,675,5128,28815,5215,29284,0.000124115,0.100338462,0.000121928,0.107163148,x11
173,216,198,333,51201,144435,89277,176829,1.64E-06,0.000284833,1.02E-06,0.000202415,x11
808,676,878,675,5129,28823,5216,29294,0.000123673,0.099975005,0.000121486,0.106773029,x11
201,301,287,461,57858,143743,68609,172706,2.36E-06,0.000476473,1.98E-06,0.000568769,x11
173,216,197,332,51418,144777,89672,177328,1.64E-06,0.000284744,1.02E-06,0.000202424,x11
808,676,878,675,5129,28821,5215,29291,0.000123122,0.099523726,0.000120941,0.106289327,x11
201,300,287,460,57801,143668,68584,172669,2.36E-06,0.000475596,1.97E-06,0.000567412,x11
173,218,200,337,50935,144011,88824,176579,1.66E-06,0.000288219,1.03E-06,0.000207057,x11
808,676,878,675,5129,28817,5215,29288,0.000122608,0.099098118,0.000120427,0.105831727,x11
201,300,287,460,58114,144979,69055,173573,2.35E-06,0.000474232,1.97E-06,0.000564943,x11
173,217,203,343,50387,143412,87602,175941,1.68E-06,0.000292341,1.05E-06,0.000213752,x11
808,676,878,675,5133,28870,5220,29335,0.000122137,0.098706153,0.000119955,0.105408365,x11
201,300,287,460,58080,144905,69032,173536,2.34E-06,0.00047229,1.96E-06,0.000561845,x11
173,217,202,341,50775,144244,88268,176978,1.69E-06,0.000293209,1.05E-06,0.000213882,x11
808,676,878,675,5151,29094,5237,29574,0.000121652,0.098306399,0.000119479,0.104991314,x11
201,300,286,460,58080,144905,69032,173536,2.33E-06,0.000470288,1.95E-06,0.000559402,x11
172,216,202,341,50911,144840,88677,177945,1.69E-06,0.000292695,1.05E-06,0.000213437,x11
808,676,878,675,5166,29306,5253,29801,0.00012124,0.097978922,0.000119077,0.104645948,x11
201,300,286,460,58052,144867,69019,173517,2.32E-06,0.00046814,1.94E-06,0.000556622,x11
165,211,389,549,48470,142071,74321,166693,1.80E-06,0.00029802,1.25E-06,0.000485964,x11
808,676,878,675,5174,29409,5261,29915,0.000120831,0.097647273,0.000118671,0.104292171,x11
201,299,286,459,58294,145373,69369,174296,2.32E-06,0.000467459,1.94E-06,0.000554853,x11
165,212,387,548,48480,142359,74393,167186,1.81E-06,0.0003001,1.25E-06,0.00048483,x11
808,676,879,675,5161,29326,5248,29829,0.000121213,0.098034537,0.000119045,0.104642688,x11
199,296,281,454,57438,144017,68038,172435,2.37E-06,0.000473147,1.98E-06,0.00055841,x11
166,215,381,544,48523,142409,74454,167245,1.84E-06,0.000306479,1.27E-06,0.000484769,x11
810,677,879,675,5136,29168,5220,29660,0.000122123,0.098961013,0.000119996,0.105583818,x11
199,296,281,454,57417,143994,68050,172397,2.36E-06,0.000472193,1.98E-06,0.000557174,x11
175,236,361,526,47230,140236,70076,162435,1.94E-06,0.00034089,1.38E-06,0.000499136,x11
811,677,880,675,5118,29033,5199,29512,0.000122862,0.099753491,0.000120775,0.106328868,x11
200,296,280,453,57573,144355,68185,172522,2.36E-06,0.000471711,1.97E-06,0.00055463,x11
154,217,720,675,39069,125822,43072,128917,2.41E-06,0.000372913,2.24E-06,0.001611112,x11
812,677,880,675,5120,28984,5199,29450,0.000123128,0.100068815,0.000121093,0.10667136,x11
198,293,277,450,57896,143723,68790,172497,2.40E-06,0.000476393,2.01E-06,0.000557481,x11
131,194,980,653,30431,109650,26297,100583,3.18E-06,0.000417494,3.71E-06,0.003633357,x11
813,677,881,675,5116,28897,5193,29355,0.000123525,0.100509506,0.00012152,0.107097288,x11
198,293,277,449,58070,144144,69144,173234,2.40E-06,0.000475222,2.00E-06,0.000555413,x11
119,178,1069,620,25783,99333,20006,86588,3.86E-06,0.000462678,5.01E-06,0.00535773,x11
814,677,881,675,5122,28927,5200,29387,0.000123686,0.100741382,0.000121664,0.107251882,x11
197,293,276,449,58760,145601,69980,174425,2.40E-06,0.000474376,2.00E-06,0.000553597,x11
112,165,1106,603,22133,90553,16266,76890,4.64E-06,0.000522771,6.35E-06,0.007027608,x11
815,678,882,675,5122,28906,5198,29357,0.000123979,0.101070516,0.000122,0.107619811,x11
197,292,276,449,58993,146670,70202,174916,2.39E-06,0.000472805,1.99E-06,0.000551473,x11
107,155,1123,593,19767,84139,13980,70131,5.37E-06,0.000578815,7.63E-06,0.008571736,x11
816,678,882,676,5119,28848,5194,29289,0.000124359,0.101487939,0.000122403,0.108027529,x11
197,292,276,448,59677,148866,70797,176172,2.39E-06,0.000471827,1.99E-06,0.000549309,x11
103,148,1151,577,18060,79119,12349,64876,6.06E-06,0.000627471,8.91E-06,0.010261784,x11
817,678,883,676,5113,28785,5187,29225,0.000124788,0.101962827,0.000122858,0.10849091,x11
197,291,275,448,60610,149932,72123,178038,2.39E-06,0.000471711,1.99E-06,0.000547463,x11
101,142,1152,576,17129,75867,11620,61992,6.59E-06,0.000671104,9.77E-06,0.011255072,x11
818,678,883,676,5097,28683,5169,29117,0.000125469,0.102675018,0.000123571,0.109193649,x11
197,291,275,447,60820,150564,72394,178484,2.38E-06,0.000470857,1.98E-06,0.000545951,x11
101,141,1153,575,17274,75169,11689,61388,6.74E-06,0.0006814,1.00E-05,0.011559012,x11
818,678,883,676,5085,28592,5157,29024,0.000125982,0.103156079,0.000124058,0.109661227,x11
197,291,274,447,61006,151365,72623,179010,2.38E-06,0.000469449,1.98E-06,0.000543905,x11
100,139,1154,575,17335,74363,11709,60728,6.92E-06,0.00069475,1.03E-05,0.011886663,x11
818,678,883,676,5087,28604,5160,29036,0.000125545,0.102788327,0.000123626,0.109270142,x11
99,137,1157,572,17544,73958,11806,60330,7.04E-06,0.000699885,1.05E-05,0.012175814,x11
818,678,883,676,5089,28605,5161,29037,0.000124978,0.102313268,0.000123069,0.108764524,x11
98,136,1161,570,17704,73436,11864,59816,7.18E-06,0.000706766,1.08E-05,0.012502474,x11
818,678,883,676,5091,28599,5164,29031,0.000124837,0.102208567,0.000122939,0.108648143,x11
98,136,1159,570,18148,73600,12171,60017,7.20E-06,0.000706373,1.08E-05,0.012493681,x11
818,678,884,676,5094,28535,5162,28953,0.000125053,0.102325091,0.000123265,0.109062343,x11
97,135,1156,571,18619,73772,12504,60238,7.20E-06,0.000705371,1.08E-05,0.012455815,x11
818,678,884,676,5099,28515,5167,28941,0.00012519,0.102451009,0.000123393,0.109179518,x11
97,135,1150,575,18967,73732,12785,60342,7.25E-06,0.000710165,1.08E-05,0.012422585,x11
818,678,884,676,5100,28518,5168,28943,0.00012467,0.102023849,0.00012288,0.10872508,x11
97,135,1147,576,19417,73906,13111,60553,7.26E-06,0.00071021,1.08E-05,0.012387361,x11
97,134,1145,577,19873,74073,13435,60768,7.27E-06,0.000709204,1.08E-05,0.012352414,x11
818,678,884,676,5100,28517,5168,28943,0.000123695,0.101222885,0.000121919,0.107872505,x11
97,134,1142,577,20327,74231,13760,60975,7.27E-06,0.000708208,1.08E-05,0.012316356,x11
818,678,884,676,5108,28562,5176,28987,0.000123351,0.100923881,0.00012158,0.107561685,x11
97,134,1140,578,20775,74404,14081,61196,7.28E-06,0.000707185,1.08E-05,0.012281239,x11
96,133,1137,579,21205,74485,14393,61344,7.29E-06,0.000706395,1.08E-05,0.01224755,x11
818,678,884,676,5108,28561,5176,28986,0.000122594,0.100303944,0.000120836,0.106901787,x11
96,133,1135,580,21648,74628,14713,61541,7.29E-06,0.000705382,1.08E-05,0.012212096,x11
817,678,884,676,5111,28545,5179,28971,0.000121951,0.099725351,0.0001202,0.106340766,x11
96,133,1133,580,22086,74835,15030,61789,7.30E-06,0.000704369,1.07E-05,0.012176257,x11
817,678,884,676,5116,28515,5184,28941,0.00012183,0.099606969,0.000120083,0.106214782,x11
96,132,1129,582,22467,74889,15320,61928,7.32E-06,0.000705396,1.08E-05,0.012142123,x11
817,678,885,676,5123,28462,5186,28876,0.000121959,0.09965504,0.000120323,0.106544704,x11
197,291,274,447,61006,151365,72623,179010,2.26E-06,0.00044508,1.88E-06,0.000515631,x11
96,132,1126,583,22888,74965,15629,62074,7.32E-06,0.000704662,1.07E-05,0.012109639,x11
817,678,885,676,5123,28390,5187,28811,0.000122247,0.099958348,0.000120571,0.106737345,x11
197,291,274,447,61006,151365,72623,179010,2.24E-06,0.00044229,1.87E-06,0.000512346,x11
96,132,1124,583,23297,75051,15934,62233,7.33E-06,0.000704131,1.07E-05,0.01207735,x11
817,678,885,676,5122,28361,5187,28784,0.000122215,0.099971687,0.000120517,0.106659927,x11
197,291,274,447,61226,152132,72828,179450,2.24E-06,0.000441711,1.86E-06,0.000511501,x11
95,132,1121,584,23666,75036,16228,62354,7.35E-06,0.000705341,1.07E-05,0.012045618,x11
817,678,885,676,5132,28422,5199,28851,0.000121761,0.099589529,0.000120058,0.106253197,x11
197,291,274,447,61217,152120,72828,179450,2.23E-06,0.000440268,1.86E-06,0.000509733,x11
96,130,1109,591,23657,74429,16368,62145,7.49E-06,0.000722617,1.08E-05,0.01202189,x11
818,678,885,676,5138,28441,5204,28876,0.000121806,0.099640287,0.000120091,0.106292153,x11
197,291,274,447,61217,152120,72828,179450,2.22E-06,0.00043763,1.85E-06,0.00050664,x11
96,130,1098,596,23714,73978,16537,61997,7.60E-06,0.000736939,1.09E-05,0.011996626,x11
818,678,885,676,5140,28475,5207,28910,0.000121511,0.099396672,0.0001198,0.106031784,x11
196,290,273,446,61383,152321,73019,179656,2.22E-06,0.000436353,1.84E-06,0.000504732,x11
96,129,1094,598,24024,73985,16803,62109,7.63E-06,0.000739762,1.09E-05,0.011963076,x11
196,290,273,446,61451,152392,73100,179718,2.22E-06,0.0004363,1.84E-06,0.000504692,x11
96,129,1092,598,24382,74004,17085,62215,7.64E-06,0.000739381,1.09E-05,0.011932567,x11
817,678,885,676,5141,28475,5208,28910,0.000120427,0.098507938,0.000118732,0.105084707,x11
96,128,1089,599,24731,74047,17365,62347,7.66E-06,0.000739225,1.09E-05,0.011901859,x11
817,678,885,676,5144,28485,5211,28922,0.000120037,0.098183442,0.000118346,0.104738323,x11
196,290,273,446,61453,152378,73100,179718,2.19E-06,0.000431933,1.82E-06,0.000499507,x11
96,128,1086,600,25092,74107,17647,62481,7.67E-06,0.000738783,1.09E-05,0.011869779,x11
96,128,1086,600,25127,74108,17674,62490,7.67E-06,0.000738725,1.09E-05,0.011866885,x11
144,178,159,175,53528,68683,67824,70252,7.36E-06,0.001063584,5.93E-06,0.000948493,x11
199,337,145,163,94288,201781,138249,236837,8.00E-06,0.001591901,5.54E-06,0.000806887,x11
311,460,156,202,63680,167279,89877,192612,1.06E-05,0.00328575,7.67E-06,0.001201241,x11
304,451,209,315,55678,154381,71652,171524,1.19E-05,0.003617782,9.40E-06,0.001965089,x11
158,220,245,280,20578,31954,22993,33914,5.55E-05,0.008816322,4.86E-05,0.01191939,x11
143,172,151,167,83226,120207,99579,148858,4.59E-06,0.000657362,3.89E-06,0.000590514,x11
301,447,206,313,54863,153211,71670,170672,7.18E-06,0.002162034,5.64E-06,0.001164911,x11
172,202,170,192,32202,49886,29052,50728,3.34E-05,0.005766429,3.34E-05,0.005685211,x11
184,349,1054,629,15371,81725,10946,68251,2.33E-05,0.004306507,3.30E-05,0.034856229,x11
297,442,203,311,56246,157956,74226,176893,5.92E-06,0.001764387,4.61E-06,0.000940266,x11
301,407,171,246,59170,149639,63304,152423,9.42E-06,0.002836493,8.70E-06,0.001491881,x11
228,373,707,670,18066,82315,14287,74913,2.77E-05,0.006331173,3.50E-05,0.024784529,x11
295,440,203,310,55970,157570,74284,176583,5.32E-06,0.001574013,4.14E-06,0.000842542,x11
278,407,156,216,86042,195157,102009,210643,8.38E-06,0.002329389,7.06E-06,0.001106184,x11
118,238,1215,532,10746,55772,6167,43839,5.79E-05,0.006891806,0.000101041,0.122828998,x11
295,438,202,309,55819,157384,74284,176583,4.63E-06,0.001368427,3.60E-06,0.000729664,x11
170,217,116,88,20014,86726,20687,89045,3.33E-05,0.005671082,3.20E-05,0.003729451,x11
97,190,1274,480,9003,46871,4872,36496,7.75E-05,0.007580917,0.000143252,0.182619833,x11
285,423,194,303,56572,156818,77243,177010,4.44E-06,0.001267699,3.36E-06,0.000655562,x11
267,388,273,432,18150,75157,18093,75047,4.12E-05,0.011011851,4.11E-05,0.011242631,x11
91,164,1279,476,8137,41006,4443,33381,9.18E-05,0.008388745,0.000168247,0.215216326,x11
474,603,826,680,9662,48957,8411,45617,8.22E-05,0.039002137,9.40E-05,0.07775895,x11
88,154,1281,474,8584,40823,4645,33233,9.12E-05,0.008044186,0.000168428,0.215789342,x11
285,421,193,302,56241,156276,77030,176749,3.70E-06,0.001054877,2.80E-06,0.000541355,x11
591,652,839,681,7999,42149,7330,40211,9.98E-05,0.05903058,0.000108497,0.091061774,x11
85,147,1290,463,9226,42079,5007,34463,8.78E-05,0.007475223,0.000161901,0.208889168,x11
284,417,191,300,58331,161159,79897,180762,3.68E-06,0.00104607,2.78E-06,0.000532191,x11
655,666,848,678,7132,37455,6662,35973,0.000113285,0.074310926,0.000120894,0.102625812,x11
82,141,1297,454,9636,43306,5272,35288,8.63E-05,0.007125105,0.000157759,0.204680645,x11
280,413,189,297,59389,165495,81908,185006,3.34E-06,0.0009366,2.51E-06,0.000475819,x11
683,671,825,681,7358,38526,7036,37624,0.000105108,0.071861414,0.000109416,0.090333591,x11
78,130,1317,431,9187,41459,4887,33458,9.23E-05,0.007215671,0.000173602,0.228771707,x11
279,411,188,297,59112,165146,81936,184704,3.27E-06,0.000913753,2.46E-06,0.000463497,x11
679,670,822,681,7877,40390,7561,39791,9.45E-05,0.06426469,9.82E-05,0.080763676,x11
75,123,1328,417,9196,41382,4823,33078,9.38E-05,0.007090084,0.000178765,0.237455801,x11
278,410,187,296,58838,164799,81971,184404,2.98E-06,0.000829088,2.24E-06,0.000419907,x11
676,670,820,681,8289,42093,7975,41567,8.89E-05,0.060165034,9.21E-05,0.075639788,x11
75,122,1325,419,10085,44333,5307,35152,8.66E-05,0.006538915,0.000164619,0.218170086,x11
676,670,820,681,8330,42157,8017,41659,7.78E-05,0.0526537,8.07E-05,0.066194718,x11
75,122,1322,421,10968,46980,5791,37024,8.05E-05,0.00606627,0.000152539,0.201724972,x11
674,669,819,681,8792,44664,8474,44186,7.22E-05,0.048674974,7.47E-05,0.061184067,x11
75,122,1319,424,11831,49480,6267,38809,7.54E-05,0.005664921,0.000142288,0.187752703,x11
672,669,817,681,9052,45871,8734,45326,6.63E-05,0.044609594,6.86E-05,0.056073693,x11
75,121,1317,426,12658,51827,6724,40506,7.10E-05,0.005326233,0.000133641,0.17600608,x11
277,410,188,296,58838,164799,81971,184404,2.34E-06,0.000648619,1.75E-06,0.00033047,x11
670,669,816,681,9313,47209,8994,46638,6.19E-05,0.04151101,6.39E-05,0.052201168,x11
74,121,1314,427,13530,54492,7211,42443,6.69E-05,0.005008846,0.000125525,0.164987857,x11
668,668,815,681,9921,49730,9610,49267,5.81E-05,0.038839457,5.99E-05,0.04883052,x11
74,120,1311,429,14400,56694,7699,44076,6.33E-05,0.004726677,0.000118322,0.155184201,x11
666,668,813,681,10256,51291,9938,50742,5.49E-05,0.036593881,5.65E-05,0.04601572,x11
74,120,1308,431,15192,58587,8147,45501,6.03E-05,0.004495215,0.000112398,0.147118727,x11
277,409,188,295,58699,164627,81971,184404,2.02E-06,0.000560828,1.52E-06,0.000285187,x11
664,668,811,681,10836,53838,10506,53182,5.16E-05,0.034267722,5.31E-05,0.043080283,x11
74,120,1306,433,16005,60555,8610,47024,5.75E-05,0.004280241,0.000106872,0.13959283,x11
660,667,808,681,11537,56278,11215,55608,4.92E-05,0.032492428,5.05E-05,0.040845808,x11
74,119,1303,435,16840,62185,9089,48302,5.49E-05,0.004077831,0.000101693,0.132509739,x11
277,405,186,294,58311,163531,82079,184115,1.87E-06,0.000519544,1.39E-06,0.00026018,x11
660,667,810,680,11519,55887,11244,55278,4.85E-05,0.032035506,4.96E-05,0.040187697,x11
74,119,1299,438,17612,63686,9545,49509,5.27E-05,0.003911531,9.72E-05,0.126356846,x11
276,404,186,293,58311,163531,81891,183846,1.83E-06,0.000507082,1.37E-06,0.000254897,x11
659,665,811,680,11353,54466,11178,54081,5.03E-05,0.033167675,5.10E-05,0.04138997,x11
74,118,1296,440,18393,65311,9999,50887,5.06E-05,0.003755981,9.31E-05,0.120775769,x11
252,380,182,277,56513,153764,81838,175069,2.08E-06,0.000523867,1.50E-06,0.000273162,x11
664,664,819,677,10805,51280,10710,51143,5.47E-05,0.036386359,5.52E-05,0.045186756,x11
74,118,1294,442,19148,66861,10441,52315,4.88E-05,0.003614942,8.95E-05,0.115807285,x11
225,349,174,256,55132,144887,82104,167710,2.48E-06,0.000560037,1.74E-06,0.000302806,x11
660,662,832,675,10571,49098,10432,48929,5.77E-05,0.038085533,5.84E-05,0.04864381,x11
74,118,1291,444,19930,68593,10901,53915,4.70E-05,0.003479992,8.60E-05,0.111010966,x11
227,349,174,256,54136,143476,80534,165975,2.48E-06,0.00056265,1.74E-06,0.000303978,x11
663,662,838,673,10305,47041,10175,46944,6.08E-05,0.040324779,6.15E-05,0.051620938,x11
73,117,1288,446,20673,69869,11341,54979,4.54E-05,0.003359215,8.28E-05,0.106745735,x11
227,348,174,256,54032,143267,80534,165975,2.36E-06,0.000536156,1.65E-06,0.000287898,x11
672,663,842,673,9873,44790,9848,44964,6.50E-05,0.043710027,6.51E-05,0.054899357,x11
74,117,1278,456,21174,70679,11708,55912,4.45E-05,0.003322033,8.04E-05,0.102856656,x11
227,346,172,255,53943,143057,80534,165975,2.29E-06,0.00052284,1.61E-06,0.000278253,x11
676,662,859,670,9545,43083,9416,43053,6.88E-05,0.046546632,6.96E-05,0.059872089,x11
76,119,1265,469,21565,70989,12050,56756,4.38E-05,0.003334049,7.83E-05,0.099165127,x11
227,345,172,254,53880,142957,80534,165975,2.25E-06,0.000512334,1.58E-06,0.000273115,x11
684,663,861,669,9396,42353,9267,42335,6.89E-05,0.047112681,6.98E-05,0.060090077,x11
76,118,1262,471,22257,71985,12475,57825,4.25E-05,0.003236847,7.58E-05,0.095743816,x11
683,663,861,669,9418,42429,9290,42380,6.88E-05,0.047028222,6.97E-05,0.059990896,x11
76,118,1259,473,22933,73100,12890,58758,4.13E-05,0.003141553,7.35E-05,0.092649054,x11
227,344,172,254,53814,142858,80534,165975,2.16E-06,0.000490902,1.51E-06,0.000260972,x11
692,665,862,670,9280,41420,9180,41472,6.79E-05,0.047007159,6.86E-05,0.059187098,x11
75,118,1257,474,23614,74272,13309,59837,4.02E-05,0.0030545,7.13E-05,0.089713585,x11
232,349,200,312,50291,135579,76302,159400,2.48E-06,0.000577642,1.71E-06,0.000342789,x11
703,666,867,669,9001,39908,8921,40030,7.14E-05,0.050232214,7.20E-05,0.062436007,x11
75,117,1254,477,24298,75522,13740,60888,3.92E-05,0.002975463,6.92E-05,0.086833837,x11
218,327,230,363,52862,136300,79750,159861,2.82E-06,0.000614675,1.94E-06,0.000446129,x11
704,666,877,668,8940,39007,8804,39040,7.32E-05,0.051587872,7.43E-05,0.065184285,x11
75,117,1251,478,24959,76498,14153,61772,3.82E-05,0.002897856,6.73E-05,0.08425666,x11
216,323,227,359,53521,137339,80989,160715,2.83E-06,0.000612324,1.94E-06,0.000441844,x11
708,666,875,668,8843,38059,8753,38211,7.53E-05,0.05331452,7.60E-05,0.066567108,x11
75,117,1249,480,25626,77730,14570,62736,3.72E-05,0.002823594,6.55E-05,0.081810372,x11
216,323,227,359,53521,137339,80989,160715,2.76E-06,0.000596647,1.90E-06,0.000431517,x11
708,666,875,667,8918,38468,8830,38611,7.36E-05,0.052099827,7.42E-05,0.064962238,x11
75,116,1246,481,26270,78725,14973,63569,3.64E-05,0.002753363,6.38E-05,0.079568311,x11
708,666,875,668,8928,38497,8841,38639,7.35E-05,0.052057393,7.42E-05,0.064908628,x11
75,116,1244,482,26946,79816,15396,64469,3.55E-05,0.002683176,6.21E-05,0.077343975,x11
708,666,874,668,9018,38621,8936,38800,7.04E-05,0.049857868,7.09E-05,0.061993429,x11
75,116,1242,483,27591,80846,15804,65322,3.47E-05,0.002619204,6.06E-05,0.075308398,x11
216,323,227,359,53521,137339,80989,160715,2.57E-06,0.00055638,1.77E-06,0.000401938,x11
708,665,882,666,8959,37888,8835,37996,7.20E-05,0.050983419,7.29E-05,0.064372791,x11
75,115,1239,484,28229,81825,16210,66169,3.40E-05,0.002559218,5.92E-05,0.073374998,x11
712,666,882,666,8919,37366,8806,37516,7.31E-05,0.05207136,7.40E-05,0.065283626,x11
75,115,1237,485,28860,82797,16611,66983,3.33E-05,0.002501933,5.78E-05,0.071559073,x11
712,666,882,666,8914,37265,8810,37436,7.11E-05,0.050687777,7.19E-05,0.063455774,x11
75,115,1235,486,29473,83685,17003,67740,3.26E-05,0.002448327,5.65E-05,0.069856316,x11
215,322,226,358,53363,137156,80868,160621,2.38E-06,0.000513114,1.63E-06,0.000370887,x11
715,666,882,666,8879,36788,8791,37013,7.14E-05,0.051111392,7.21E-05,0.063612853,x11
74,114,1232,487,30090,84468,17394,68425,3.20E-05,0.002396649,5.53E-05,0.068159479,x11
713,666,889,665,8882,36469,8746,36619,7.17E-05,0.051178518,7.28E-05,0.064724144,x11
74,114,1230,488,30674,85208,17789,69098,3.14E-05,0.002348987,5.41E-05,0.06662416,x11
215,322,226,358,53206,136974,80747,160527,2.29E-06,0.000494233,1.57E-06,0.000356625,x11
712,666,895,664,8861,35940,8693,36056,7.29E-05,0.051942641,7.43E-05,0.066536027,x11
74,114,1228,489,31264,86059,18175,69854,3.08E-05,0.002303446,5.30E-05,0.065145485,x11
715,666,895,664,8861,35806,8699,35990,7.26E-05,0.051917165,7.39E-05,0.066203206,x11
74,113,1225,490,31850,86848,18559,70548,3.03E-05,0.002259223,5.20E-05,0.063734965,x11
215,321,226,358,53048,136794,80627,160433,2.21E-06,0.000476401,1.52E-06,0.000343169,x11
717,666,894,664,8822,35243,8695,35520,7.39E-05,0.053017403,7.49E-05,0.067030878,x11
74,113,1223,492,32457,87708,18960,71312,2.98E-05,0.002215584,5.09E-05,0.062320875,x11
716,666,900,663,8788,34881,8635,35141,7.51E-05,0.053825328,7.64E-05,0.068758354,x11
74,113,1221,493,33017,88353,19332,71903,2.93E-05,0.00217603,5.00E-05,0.061052516,x11
214,320,225,357,52890,136614,80507,160339,2.13E-06,0.000456346,1.46E-06,0.000328906,x11
716,665,905,662,8736,34333,8551,34552,7.64E-05,0.054764512,7.80E-05,0.07064792,x11
74,113,1218,494,33600,89163,19722,72659,2.88E-05,0.002136856,4.90E-05,0.059778453,x11
719,666,904,661,8695,33974,8522,34235,7.73E-05,0.055634911,7.89E-05,0.071354974,x11
74,112,1216,494,34172,89943,20101,73346,2.83E-05,0.002099303,4.82E-05,0.058593125,x11
