mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
8195,7980,57,17,44914,132721,54863,143965,2.23E-05,0.182484803,1.82E-05,0.001056454,remoteForwarding
8235,8024,58,17,63661,196007,77956,213563,1.57E-05,0.129379675,1.28E-05,0.000744684,remoteForwarding
8220,7951,57,17,44980,132841,54477,143711,2.22E-05,0.182772573,1.84E-05,0.001063321,remoteForwarding
8239,8071,58,18,76619,232740,94175,253904,1.31E-05,0.10754511,1.06E-05,0.000616937,remoteForwarding
8244,8138,58,19,86217,263161,107543,289560,1.09E-05,0.089770618,8.74E-06,0.000509034,remoteForwarding
8252,8157,58,19,86822,264386,108416,291048,1.09E-05,0.089665929,8.71E-06,0.000507432,remoteForwarding
8258,8080,58,17,46202,136729,57213,149548,2.16E-05,0.178742603,1.75E-05,0.001015022,remoteForwarding
8237,7973,58,17,45639,134557,55906,146295,2.19E-05,0.18049898,1.79E-05,0.001037681,remoteForwarding
8195,7979,57,17,44918,132745,54864,143987,2.23E-05,0.182452265,1.82E-05,0.001056393,remoteForwarding
8236,8025,58,17,63667,196042,77979,213622,1.57E-05,0.129371003,1.28E-05,0.00074446,remoteForwarding
8220,7950,57,17,44981,132850,54480,143722,2.22E-05,0.182750373,1.84E-05,0.001063233,remoteForwarding
8239,8072,58,18,76573,232615,94127,253779,1.31E-05,0.107605512,1.06E-05,0.000617234,remoteForwarding
8244,8137,58,19,86175,263094,107484,289480,1.09E-05,0.089787298,8.75E-06,0.000509103,remoteForwarding
8253,8157,58,19,86868,264466,108475,291136,1.09E-05,0.089675064,8.71E-06,0.00050744,remoteForwarding
8258,8081,58,17,46194,136710,57208,149534,2.16E-05,0.178774733,1.75E-05,0.001015091,remoteForwarding
8238,7972,58,17,45642,134566,55908,146305,2.19E-05,0.180504333,1.79E-05,0.001037639,remoteForwarding
8195,7980,57,17,44925,132766,54870,144013,2.23E-05,0.182440927,1.82E-05,0.001056263,remoteForwarding
8236,8027,58,17,63720,196216,78058,213834,1.57E-05,0.129268525,1.28E-05,0.0007437,remoteForwarding
8220,7951,57,17,44996,132900,54509,143791,2.22E-05,0.182690651,1.83E-05,0.001062679,remoteForwarding
8239,8073,58,18,76555,232583,94121,253759,1.31E-05,0.107634265,1.06E-05,0.000617268,remoteForwarding
8245,8137,58,18,86157,263100,107466,289495,1.09E-05,0.089778964,8.74E-06,0.000509003,remoteForwarding
8253,8157,58,19,86917,264563,108537,291243,1.09E-05,0.089675258,8.71E-06,0.000507403,remoteForwarding
8258,8081,58,17,46203,136732,57220,149561,2.16E-05,0.178749191,1.75E-05,0.001014873,remoteForwarding
8239,7973,58,17,45656,134609,55932,146362,2.19E-05,0.180461937,1.79E-05,0.001037203,remoteForwarding
8197,7980,57,17,44947,132826,54893,144078,2.22E-05,0.182378725,1.82E-05,0.001055811,remoteForwarding
8235,8024,58,17,63649,196001,77934,213535,1.57E-05,0.129395015,1.28E-05,0.000744821,remoteForwarding
8220,7953,57,17,45005,132934,54535,143849,2.22E-05,0.182662097,1.83E-05,0.001062179,remoteForwarding
8240,8071,58,18,76500,232416,94007,253520,1.31E-05,0.107723235,1.06E-05,0.000617979,remoteForwarding
8245,8137,58,18,86217,263217,107543,289626,1.09E-05,0.089778928,8.74E-06,0.000508951,remoteForwarding
8253,8157,58,18,86804,264411,108403,291089,1.09E-05,0.08967202,8.71E-06,0.000507343,remoteForwarding
8258,8080,58,17,46200,136729,57208,149550,2.16E-05,0.178754282,1.75E-05,0.001015054,remoteForwarding
8239,7971,58,17,45664,134633,55934,146378,2.19E-05,0.180439961,1.79E-05,0.001037135,remoteForwarding
8195,7979,57,17,44945,132836,54878,144063,2.22E-05,0.182354177,1.82E-05,0.001056031,remoteForwarding
8235,8026,58,17,63648,196013,77948,213571,1.57E-05,0.12940136,1.28E-05,0.000744677,remoteForwarding
8220,7952,57,17,45012,132962,54533,143869,2.22E-05,0.182625758,1.83E-05,0.001062162,remoteForwarding
8239,8069,58,18,76522,232481,93984,253528,1.31E-05,0.107683527,1.06E-05,0.000618083,remoteForwarding
8245,8138,58,18,86193,263204,107519,289619,1.09E-05,0.089777835,8.74E-06,0.000508894,remoteForwarding
8253,8158,58,18,86861,264526,108474,291216,1.09E-05,0.089669585,8.71E-06,0.000507288,remoteForwarding
8257,8079,58,17,46200,136728,57204,149540,2.16E-05,0.178744297,1.75E-05,0.001015091,remoteForwarding
8239,7972,58,17,45671,134658,55951,146418,2.19E-05,0.180417451,1.79E-05,0.001036822,remoteForwarding
8195,7980,57,17,44958,132876,54894,144111,2.22E-05,0.182306813,1.82E-05,0.001055721,remoteForwarding
8236,8027,58,17,63612,195913,77911,213471,1.57E-05,0.129475748,1.28E-05,0.000745014,remoteForwarding
8219,7950,57,17,45019,132976,54517,143829,2.22E-05,0.182587601,1.83E-05,0.001062408,remoteForwarding
8239,8070,58,18,76515,232480,93991,253545,1.31E-05,0.107696842,1.06E-05,0.000618029,remoteForwarding
8245,8138,58,18,86182,263233,107509,289659,1.09E-05,0.089759529,8.74E-06,0.000508745,remoteForwarding
8253,8158,58,18,86762,264409,108357,291100,1.09E-05,0.089656741,8.71E-06,0.000507175,remoteForwarding
8257,8080,58,17,46207,136752,57217,149572,2.16E-05,0.178720662,1.75E-05,0.001014852,remoteForwarding
8240,7973,58,17,45684,134702,55968,146471,2.19E-05,0.180379407,1.79E-05,0.001036485,remoteForwarding
8196,7981,57,17,44974,132931,54912,144174,2.22E-05,0.182250999,1.82E-05,0.00105536,remoteForwarding
8236,8028,58,17,63516,195646,77808,213199,1.57E-05,0.129680469,1.29E-05,0.000745995,remoteForwarding
8219,7948,57,17,45042,133016,54517,143835,2.22E-05,0.182481373,1.83E-05,0.001062369,remoteForwarding
8240,8068,58,18,76510,232475,93952,253508,1.31E-05,0.107712497,1.06E-05,0.000618247,remoteForwarding
8245,8138,58,18,86233,263323,107575,289759,1.09E-05,0.089765789,8.74E-06,0.000508732,remoteForwarding
8253,8158,58,18,86813,264507,108422,291207,1.09E-05,0.089658826,8.71E-06,0.000507148,remoteForwarding
8257,8080,58,17,46202,136743,57216,149569,2.16E-05,0.178739617,1.75E-05,0.001014851,remoteForwarding
8240,7972,58,17,45693,134719,55976,146482,2.19E-05,0.180354654,1.79E-05,0.001036338,remoteForwarding
8196,7982,57,17,44985,132962,54931,144218,2.22E-05,0.182221117,1.82E-05,0.001054996,remoteForwarding
8236,8028,58,17,63510,195631,77798,213175,1.57E-05,0.129698543,1.29E-05,0.000746071,remoteForwarding
8218,7946,57,17,45042,133030,54501,143830,2.22E-05,0.182473343,1.83E-05,0.001062613,remoteForwarding
8240,8069,58,18,76546,232586,94004,253643,1.31E-05,0.107660255,1.06E-05,0.000617895,remoteForwarding
8246,8138,58,18,86289,263431,107647,289879,1.09E-05,0.089766648,8.74E-06,0.000508689,remoteForwarding
8253,8158,58,18,86771,264445,108373,291145,1.09E-05,0.089666387,8.71E-06,0.000507156,remoteForwarding
8258,8081,58,17,46200,136741,57219,149574,2.16E-05,0.178748298,1.75E-05,0.001014794,remoteForwarding
8240,7973,58,17,45693,134727,55978,146493,2.19E-05,0.180348534,1.79E-05,0.001036268,remoteForwarding
8196,7978,57,17,45001,132998,54913,144219,2.22E-05,0.182145118,1.82E-05,0.001055267,remoteForwarding
8237,8029,58,17,63434,195424,77715,212965,1.58E-05,0.129858723,1.29E-05,0.000746849,remoteForwarding
8218,7947,57,17,45050,133062,54517,143876,2.22E-05,0.182438303,1.83E-05,0.001062295,remoteForwarding
8240,8069,58,18,76561,232645,94029,253714,1.31E-05,0.107642682,1.06E-05,0.000617715,remoteForwarding
8246,8139,58,18,86346,263543,107720,290003,1.09E-05,0.089765323,8.74E-06,0.000508634,remoteForwarding
8253,8158,58,18,86829,264565,108446,291278,1.09E-05,0.08966094,8.71E-06,0.000507087,remoteForwarding
8258,8082,58,17,46201,136745,57224,149585,2.16E-05,0.178748952,1.75E-05,0.001014698,remoteForwarding
8240,7974,58,17,45698,134749,55990,146525,2.19E-05,0.180338971,1.79E-05,0.001036043,remoteForwarding
8195,7977,57,17,45005,133015,54905,144217,2.22E-05,0.182113074,1.82E-05,0.001055374,remoteForwarding
8237,8031,58,17,63385,195290,77669,212839,1.58E-05,0.129964263,1.29E-05,0.00074729,remoteForwarding
8219,7948,57,17,45052,133071,54527,143898,2.22E-05,0.182440804,1.83E-05,0.001062092,remoteForwarding
8240,8070,58,18,76637,232863,94135,253969,1.30E-05,0.10753909,1.06E-05,0.000617015,remoteForwarding
8246,8139,58,18,86384,263594,107769,290060,1.09E-05,0.089782002,8.74E-06,0.000508683,remoteForwarding
8254,8158,58,18,86862,264608,108488,291324,1.09E-05,0.089678877,8.71E-06,0.000507151,remoteForwarding
8258,8082,58,17,46190,136717,57213,149557,2.17E-05,0.178790909,1.75E-05,0.001014874,remoteForwarding
8241,7975,58,17,45693,134740,55994,146530,2.19E-05,0.180363422,1.79E-05,0.001035972,remoteForwarding
8195,7976,57,17,45005,133020,54891,144213,2.22E-05,0.18210165,1.82E-05,0.001055586,remoteForwarding
8237,8032,58,17,63397,195351,77699,212928,1.58E-05,0.129942327,1.29E-05,0.000747,remoteForwarding
8219,7946,57,17,45069,133112,54528,143919,2.22E-05,0.182386369,1.83E-05,0.001062034,remoteForwarding
8241,8071,58,18,76602,232786,94108,253907,1.31E-05,0.107591812,1.06E-05,0.000617185,remoteForwarding
8246,8138,58,18,86277,263450,107640,289913,1.09E-05,0.089778736,8.74E-06,0.000508645,remoteForwarding
8254,8158,58,18,86680,264347,108269,291056,1.09E-05,0.089671848,8.71E-06,0.000507075,remoteForwarding
8258,8083,58,17,46194,136731,57221,149578,2.16E-05,0.178780616,1.75E-05,0.00101472,remoteForwarding
8241,7976,58,17,45704,134775,56009,146573,2.19E-05,0.180333088,1.79E-05,0.001035685,remoteForwarding
8194,7977,57,17,45014,133055,54905,144252,2.22E-05,0.182050782,1.82E-05,0.001055317,remoteForwarding
8237,8033,58,17,63366,195266,77664,212837,1.58E-05,0.130012017,1.29E-05,0.000747322,remoteForwarding
8220,7943,57,16,45085,133143,54504,143897,2.22E-05,0.182330796,1.83E-05,0.001062427,remoteForwarding
8241,8072,58,18,76610,232818,94133,253959,1.31E-05,0.107582472,1.06E-05,0.000617011,remoteForwarding
8247,8137,58,18,86257,263429,107610,289886,1.09E-05,0.089776559,8.74E-06,0.000508609,remoteForwarding
8254,8158,58,18,86727,264432,108328,291149,1.09E-05,0.089676551,8.71E-06,0.000507066,remoteForwarding
8258,8083,58,17,46191,136723,57217,149565,2.16E-05,0.178792234,1.75E-05,0.001014774,remoteForwarding
8239,7972,58,17,45700,134771,55988,146534,2.19E-05,0.180308143,1.79E-05,0.001036006,remoteForwarding
8194,7976,57,17,45023,133084,54910,144282,2.22E-05,0.182020607,1.82E-05,0.0010552,remoteForwarding
8237,8032,58,17,63324,195165,77610,212719,1.58E-05,0.130094782,1.29E-05,0.000747811,remoteForwarding
8220,7945,57,16,45093,133170,54524,143935,2.22E-05,0.182305795,1.83E-05,0.001062042,remoteForwarding
8239,8068,58,18,76565,232717,94035,253803,1.31E-05,0.107625001,1.06E-05,0.0006176,remoteForwarding
8247,8138,58,18,86226,263393,107576,289853,1.09E-05,0.089778338,8.74E-06,0.000508579,remoteForwarding
8254,8158,58,18,86778,264533,108393,291259,1.09E-05,0.089676086,8.71E-06,0.000507028,remoteForwarding
8256,8082,58,17,46192,136726,57207,149547,2.16E-05,0.178755032,1.75E-05,0.00101492,remoteForwarding
8240,7974,58,17,45704,134790,56002,146567,2.19E-05,0.180299188,1.79E-05,0.001035747,remoteForwarding
8195,7977,57,17,45036,133118,54927,144325,2.22E-05,0.181982862,1.82E-05,0.001054865,remoteForwarding
8237,8034,58,17,63332,195201,77632,212773,1.58E-05,0.130082913,1.29E-05,0.000747595,remoteForwarding
8220,7944,57,16,45099,133171,54522,143925,2.22E-05,0.182278186,1.83E-05,0.001062074,remoteForwarding
8240,8069,58,18,76608,232844,94102,253958,1.31E-05,0.107566688,1.06E-05,0.000617154,remoteForwarding
8247,8138,58,18,86184,263310,107528,289769,1.09E-05,0.089801606,8.74E-06,0.000508664,remoteForwarding
8254,8157,58,18,86808,264555,108422,291273,1.09E-05,0.089691081,8.71E-06,0.000507141,remoteForwarding
8256,8082,58,17,46179,136690,57189,149503,2.17E-05,0.178795139,1.75E-05,0.00101521,remoteForwarding
8240,7975,58,17,45697,134772,55993,146545,2.19E-05,0.180332844,1.79E-05,0.001035907,remoteForwarding
8196,7978,57,17,45034,133110,54919,144309,2.22E-05,0.182003018,1.82E-05,0.001055001,remoteForwarding
8238,8035,58,17,63378,195356,77701,212962,1.58E-05,0.129992202,1.29E-05,0.000746929,remoteForwarding
8220,7946,57,16,45077,133124,54514,143899,2.22E-05,0.18237756,1.83E-05,0.001062226,remoteForwarding
8240,8069,58,18,76693,233070,94219,254225,1.30E-05,0.107450989,1.06E-05,0.000616382,remoteForwarding
8247,8138,58,18,86193,263273,107540,289729,1.09E-05,0.08984518,8.74E-06,0.000508868,remoteForwarding
8254,8157,58,18,86811,264502,108427,291213,1.09E-05,0.089739935,8.72E-06,0.00050738,remoteForwarding
8256,8082,58,17,46156,136623,57162,149432,2.17E-05,0.178887993,1.75E-05,0.001015676,remoteForwarding
8240,7976,58,17,45678,134721,55979,146503,2.19E-05,0.18041313,1.79E-05,0.001036158,remoteForwarding
8196,7979,57,17,45021,133074,54912,144283,2.22E-05,0.182068314,1.82E-05,0.001055132,remoteForwarding
8238,8035,58,17,63520,195808,77884,213468,1.57E-05,0.129704613,1.28E-05,0.000745173,remoteForwarding
8220,7947,57,16,45077,133136,54527,143927,2.22E-05,0.182364914,1.83E-05,0.001061964,remoteForwarding
8240,8070,58,18,76644,232955,94166,254105,1.30E-05,0.107518839,1.06E-05,0.000616715,remoteForwarding
8247,8138,58,18,86160,263224,107504,289681,1.09E-05,0.089853422,8.75E-06,0.000508873,remoteForwarding
8254,8157,58,18,86768,264433,108376,291144,1.09E-05,0.089750696,8.72E-06,0.00050741,remoteForwarding
8256,8083,58,17,46150,136611,57161,149425,2.17E-05,0.178909579,1.75E-05,0.0010157,remoteForwarding
8240,7977,58,17,45678,134727,55982,146509,2.19E-05,0.180415795,1.79E-05,0.0010361,remoteForwarding
8197,7980,57,17,45024,133089,54923,144312,2.22E-05,0.182064186,1.82E-05,0.001054918,remoteForwarding
8238,8037,58,17,63569,195972,77957,213666,1.57E-05,0.129607286,1.28E-05,0.000744473,remoteForwarding
8219,7947,57,16,45091,133185,54535,143954,2.22E-05,0.182291484,1.83E-05,0.001061777,remoteForwarding
8240,8070,58,18,76548,232725,94063,253878,1.31E-05,0.107658305,1.06E-05,0.000617382,remoteForwarding
8247,8139,58,18,86157,263273,107504,289741,1.09E-05,0.089829493,8.74E-06,0.0005087,remoteForwarding
8254,8157,58,18,86622,264266,108201,290977,1.09E-05,0.08972035,8.71E-06,0.000507205,remoteForwarding
8256,8084,58,17,46163,136652,57180,149476,2.17E-05,0.178862933,1.75E-05,0.001015342,remoteForwarding
8241,7979,58,17,45695,134784,56010,146584,2.19E-05,0.180356323,1.79E-05,0.001035571,remoteForwarding
8197,7980,57,17,45048,133162,54949,144391,2.22E-05,0.181975446,1.82E-05,0.001054412,remoteForwarding
8238,8033,58,17,63500,195752,77821,213358,1.57E-05,0.129740079,1.29E-05,0.000745707,remoteForwarding
8218,7946,57,16,45099,133218,54540,143986,2.22E-05,0.182242591,1.83E-05,0.001061632,remoteForwarding
8239,8068,58,18,76496,232591,93941,253658,1.31E-05,0.107720919,1.06E-05,0.000618134,remoteForwarding
8248,8139,58,18,86079,263191,107412,289663,1.09E-05,0.089811452,8.74E-06,0.000508558,remoteForwarding
8254,8157,58,18,86608,264280,108187,290997,1.09E-05,0.089708834,8.71E-06,0.000507108,remoteForwarding
8256,8083,58,17,46170,136674,57189,149501,2.17E-05,0.178840382,1.75E-05,0.001015183,remoteForwarding
8241,7978,57,17,45709,134821,56022,146615,2.19E-05,0.180304793,1.79E-05,0.001035333,remoteForwarding
8197,7980,57,16,45061,133198,54961,144421,2.22E-05,0.181928051,1.82E-05,0.001054158,remoteForwarding
8237,8030,58,17,63437,195542,77690,213057,1.58E-05,0.129863023,1.29E-05,0.000746906,remoteForwarding
8219,7948,57,16,45111,133261,54568,144050,2.22E-05,0.182202069,1.83E-05,0.001061103,remoteForwarding
8239,8066,58,18,76476,232536,93867,253539,1.31E-05,0.107745906,1.07E-05,0.000618585,remoteForwarding
8248,8139,58,18,86141,263324,107492,289811,1.09E-05,0.089801658,8.74E-06,0.000508463,remoteForwarding
8254,8158,58,18,86595,264295,108173,291020,1.09E-05,0.089694176,8.71E-06,0.000506996,remoteForwarding
8257,8082,58,17,46180,136695,57199,149518,2.17E-05,0.178808462,1.75E-05,0.001014996,remoteForwarding
8241,7978,57,17,45714,134847,56032,146651,2.19E-05,0.18028541,1.78E-05,0.001035135,remoteForwarding
8197,7979,57,16,45072,133234,54962,144445,2.22E-05,0.181882995,1.82E-05,0.001054095,remoteForwarding
8237,8030,58,17,63374,195348,77607,212842,1.58E-05,0.12999353,1.29E-05,0.000747698,remoteForwarding
8219,7949,57,16,45123,133301,54586,144100,2.22E-05,0.182161002,1.83E-05,0.001060761,remoteForwarding
8239,8067,58,17,76421,232405,93817,253416,1.31E-05,0.10782592,1.07E-05,0.00061891,remoteForwarding
8248,8139,58,18,86127,263329,107478,289822,1.09E-05,0.089794735,8.74E-06,0.000508385,remoteForwarding
8255,8158,58,18,86571,264275,108145,291002,1.09E-05,0.089693769,8.71E-06,0.000506962,remoteForwarding
8257,8082,58,17,46187,136710,57208,149536,2.17E-05,0.178790614,1.75E-05,0.001014838,remoteForwarding
8241,7977,57,17,45731,134884,56049,146689,2.19E-05,0.180231985,1.78E-05,0.00103483,remoteForwarding
8197,7980,57,16,45088,133273,54977,144481,2.22E-05,0.181823846,1.82E-05,0.001053812,remoteForwarding
8238,8031,58,17,63353,195290,77593,212797,1.58E-05,0.130041692,1.29E-05,0.000747823,remoteForwarding
8219,7946,57,16,45131,133318,54566,144076,2.22E-05,0.182120833,1.83E-05,0.001061072,remoteForwarding
8239,8068,58,17,76382,232308,93784,253332,1.31E-05,0.10788433,1.07E-05,0.000619122,remoteForwarding
8248,8138,58,18,85956,263064,107252,289513,1.09E-05,0.089798626,8.74E-06,0.000508456,remoteForwarding
8255,8158,58,18,86618,264364,108206,291100,1.09E-05,0.089694535,8.71E-06,0.000506935,remoteForwarding
8257,8083,58,17,46186,136711,57211,149543,2.17E-05,0.178795556,1.75E-05,0.001014773,remoteForwarding
8242,7975,57,17,45745,134916,56059,146717,2.19E-05,0.180193133,1.78E-05,0.001034647,remoteForwarding
8198,7981,57,16,45097,133304,54987,144513,2.22E-05,0.181798537,1.82E-05,0.001053603,remoteForwarding
8239,8029,58,17,63338,195244,77556,212720,1.58E-05,0.130085853,1.29E-05,0.000748157,remoteForwarding
8218,7942,57,16,45134,133327,54537,144041,2.22E-05,0.182095988,1.83E-05,0.001061569,remoteForwarding
8240,8068,58,17,76478,232590,93905,253647,1.31E-05,0.107754504,1.06E-05,0.000618309,remoteForwarding
8248,8138,58,18,86006,263143,107308,289590,1.09E-05,0.089800449,8.74E-06,0.000508468,remoteForwarding
8255,8158,58,18,86654,264416,108251,291157,1.09E-05,0.089706256,8.71E-06,0.000506971,remoteForwarding
8257,8083,58,17,46181,136697,57202,149526,2.17E-05,0.178818267,1.75E-05,0.00101491,remoteForwarding
8242,7976,57,17,45744,134917,56064,146728,2.19E-05,0.180200979,1.78E-05,0.001034542,remoteForwarding
8197,7981,57,16,45097,133311,54987,144520,2.22E-05,0.181788064,1.82E-05,0.001053595,remoteForwarding
8241,8024,58,17,63301,195086,77443,212459,1.58E-05,0.130193369,1.29E-05,0.000749208,remoteForwarding
8218,7943,57,16,45139,133337,54547,144056,2.22E-05,0.182085709,1.83E-05,0.001061361,remoteForwarding
8240,8068,58,17,76499,232660,93934,253733,1.31E-05,0.107725399,1.06E-05,0.000618104,remoteForwarding
8248,8139,58,18,86049,263212,107362,289667,1.09E-05,0.089809064,8.74E-06,0.000508478,remoteForwarding
8255,8157,58,18,86686,264470,108289,291212,1.09E-05,0.089717776,8.71E-06,0.00050703,remoteForwarding
8257,8083,58,17,46178,136686,57198,149515,2.17E-05,0.178832862,1.75E-05,0.001014979,remoteForwarding
8243,7977,57,17,45746,134921,56071,146741,2.19E-05,0.180202761,1.78E-05,0.001034423,remoteForwarding
8198,7982,57,16,45100,133325,55001,144550,2.22E-05,0.181785981,1.82E-05,0.001053324,remoteForwarding
8241,8024,58,17,63321,195156,77467,212534,1.58E-05,0.130152984,1.29E-05,0.000748964,remoteForwarding
8219,7944,57,16,45139,133343,54562,144082,2.22E-05,0.182093637,1.83E-05,0.001061094,remoteForwarding
8240,8069,58,17,76574,232873,94038,253985,1.31E-05,0.107622435,1.06E-05,0.000617412,remoteForwarding
8249,8139,58,18,86085,263263,107409,289724,1.09E-05,0.089823281,8.74E-06,0.000508521,remoteForwarding
8255,8157,58,18,86716,264507,108327,291253,1.09E-05,0.089733425,8.71E-06,0.000507088,remoteForwarding
8258,8083,58,17,46169,136663,57191,149495,2.17E-05,0.178868405,1.75E-05,0.001015091,remoteForwarding
8243,7978,57,17,45741,134912,56071,146740,2.19E-05,0.180226924,1.78E-05,0.00103442,remoteForwarding
8197,7982,57,16,45097,133320,55000,144547,2.22E-05,0.18178662,1.82E-05,0.001053342,remoteForwarding
8240,8021,58,17,63313,195136,77411,212449,1.58E-05,0.130159684,1.29E-05,0.000749439,remoteForwarding
8219,7945,57,16,45148,133368,54570,144100,2.22E-05,0.182066924,1.83E-05,0.001060927,remoteForwarding
8240,8070,58,17,76557,232836,94031,253961,1.31E-05,0.10764874,1.06E-05,0.000617455,remoteForwarding
8249,8139,58,18,86055,263222,107376,289685,1.09E-05,0.089824175,8.74E-06,0.000508493,remoteForwarding
8255,8157,58,18,86692,264487,108300,291236,1.09E-05,0.089732949,8.71E-06,0.000507057,remoteForwarding
8258,8083,58,17,46172,136671,57197,149507,2.17E-05,0.17886175,1.75E-05,0.001014979,remoteForwarding
8243,7979,57,17,45744,134928,56080,146767,2.19E-05,0.18021938,1.78E-05,0.001034237,remoteForwarding
8198,7983,57,16,45106,133347,55010,144575,2.22E-05,0.181754369,1.82E-05,0.001053132,remoteForwarding
8241,8020,58,17,63314,195147,77396,212443,1.58E-05,0.130167448,1.29E-05,0.000749557,remoteForwarding
8220,7944,57,16,45162,133408,54569,144125,2.21E-05,0.182028574,1.83E-05,0.001060908,remoteForwarding
8241,8071,58,17,76524,232767,94005,253897,1.31E-05,0.107697736,1.06E-05,0.000617621,remoteForwarding
8249,8138,58,18,85964,263100,107256,289548,1.09E-05,0.089827066,8.74E-06,0.000508519,remoteForwarding
8255,8157,58,18,86741,264587,108362,291346,1.09E-05,0.08972863,8.71E-06,0.000507004,remoteForwarding
8258,8083,58,17,46172,136674,57196,149510,2.17E-05,0.1788601,1.75E-05,0.001014983,remoteForwarding
8244,7979,57,17,45752,134949,56090,146788,2.19E-05,0.180198873,1.78E-05,0.001034057,remoteForwarding
8197,7983,57,16,45112,133371,55020,144604,2.22E-05,0.181716738,1.82E-05,0.001052929,remoteForwarding
8240,8018,58,17,63299,195101,77350,212364,1.58E-05,0.130190626,1.29E-05,0.000749969,remoteForwarding
8219,7942,57,16,45165,133413,54563,144116,2.21E-05,0.182003822,1.83E-05,0.001060998,remoteForwarding
8241,8072,58,17,76504,232722,93992,253859,1.31E-05,0.107729208,1.06E-05,0.000617697,remoteForwarding
8249,8139,58,18,85876,262974,107152,289421,1.09E-05,0.089827761,8.74E-06,0.000508487,remoteForwarding
8255,8158,58,18,86778,264649,108409,291413,1.09E-05,0.089735895,8.71E-06,0.000507016,remoteForwarding
8258,8083,58,17,46174,136675,57198,149513,2.17E-05,0.178859669,1.75E-05,0.001014946,remoteForwarding
8244,7980,57,17,45752,134956,56097,146806,2.19E-05,0.180202545,1.78E-05,0.001033911,remoteForwarding
8197,7983,57,16,45117,133382,55026,144616,2.22E-05,0.181705501,1.82E-05,0.001052805,remoteForwarding
8240,8019,58,17,63298,195109,77363,212393,1.58E-05,0.130194539,1.29E-05,0.000749839,remoteForwarding
8220,7944,57,16,45176,133453,54589,144177,2.21E-05,0.181964878,1.83E-05,0.001060493,remoteForwarding
8241,8072,58,17,76451,232597,93941,253744,1.31E-05,0.107806896,1.06E-05,0.000618031,remoteForwarding
8249,8139,58,18,85801,262884,107064,289332,1.09E-05,0.089817383,8.74E-06,0.000508393,remoteForwarding
8255,8158,58,18,86695,264552,108310,291317,1.09E-05,0.089722393,8.71E-06,0.000506915,remoteForwarding
8257,8082,58,17,46177,136685,57199,149517,2.17E-05,0.178829168,1.75E-05,0.001014908,remoteForwarding
8243,7979,57,17,45756,134980,56100,146833,2.19E-05,0.180170442,1.78E-05,0.001033838,remoteForwarding
8197,7983,57,16,45126,133414,55036,144649,2.22E-05,0.181656807,1.82E-05,0.001052588,remoteForwarding
8240,8020,58,17,63253,194979,77322,212271,1.58E-05,0.13029138,1.29E-05,0.000750237,remoteForwarding
8220,7945,57,16,45182,133471,54603,144208,2.21E-05,0.18195332,1.83E-05,0.001060231,remoteForwarding
8241,8073,58,17,76484,232693,93994,253868,1.31E-05,0.107762768,1.06E-05,0.000617677,remoteForwarding
8249,8139,58,18,85847,262962,107122,289419,1.09E-05,0.089822254,8.74E-06,0.000508386,remoteForwarding
8255,8158,58,18,86665,264508,108275,291273,1.09E-05,0.089727806,8.71E-06,0.000506918,remoteForwarding
8257,8082,58,17,46182,136689,57206,149523,2.17E-05,0.178813139,1.75E-05,0.001014789,remoteForwarding
8244,7979,57,16,45760,134991,56105,146847,2.19E-05,0.180163673,1.78E-05,0.001033736,remoteForwarding
8197,7984,57,16,45130,133431,55043,144672,2.22E-05,0.181657296,1.82E-05,0.001052463,remoteForwarding
8240,8021,58,17,63232,194924,77297,212214,1.58E-05,0.130334484,1.29E-05,0.000750471,remoteForwarding
8220,7944,57,16,45192,133508,54610,144240,2.21E-05,0.181903511,1.83E-05,0.001060076,remoteForwarding
8241,8071,58,17,76467,232665,93946,253798,1.31E-05,0.107783898,1.06E-05,0.000617963,remoteForwarding
8250,8139,58,18,85904,263084,107195,289554,1.09E-05,0.089810655,8.74E-06,0.000508289,remoteForwarding
8255,8158,58,18,86652,264514,108261,291284,1.09E-05,0.089718905,8.71E-06,0.000506841,remoteForwarding
8257,8081,58,17,46182,136694,57201,149520,2.17E-05,0.178809391,1.75E-05,0.001014846,remoteForwarding
8243,7979,57,16,45766,135018,56115,146882,2.19E-05,0.180135832,1.78E-05,0.001033544,remoteForwarding
8197,7984,57,16,45139,133467,55049,144710,2.22E-05,0.18161774,1.82E-05,0.001052322,remoteForwarding
8240,8021,58,17,63165,194737,77221,212021,1.58E-05,0.130469899,1.30E-05,0.000751193,remoteForwarding
8220,7946,57,16,45190,133513,54618,144256,2.21E-05,0.181904887,1.83E-05,0.001059912,remoteForwarding
8241,8072,58,17,76515,232805,94016,253969,1.31E-05,0.107718595,1.06E-05,0.000617496,remoteForwarding
8250,8139,58,18,85942,263138,107245,289613,1.09E-05,0.08982043,8.74E-06,0.000508311,remoteForwarding
8255,8158,58,18,86619,264458,108222,291227,1.09E-05,0.089729128,8.71E-06,0.000506872,remoteForwarding
8257,8081,58,17,46178,136682,57197,149510,2.17E-05,0.178830043,1.75E-05,0.001014895,remoteForwarding
8244,7979,57,16,45766,135020,56120,146892,2.19E-05,0.180146219,1.78E-05,0.001033452,remoteForwarding
