mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
68,4,101,23,143723,240599,131359,249515,7.80E-07,5.32E-05,7.80E-07,7.93E-05,DNS
549,22,51,17,52945,84569,86178,226899,1.76E-05,0.009690132,1.08E-05,0.000557483,lime
543,60,52,22,110948,144262,180153,255026,6.50E-06,0.003535772,3.94E-06,0.000205097,lime
163,206,175,205,23504,27602,26182,29274,4.48E-05,0.007322382,4.03E-05,0.007060388,shell
117,159,310,388,52544,143461,41998,129463,1.96E-05,0.00229751,2.43E-05,0.007553871,shell
548,37,51,16,48275,59000,99011,133412,1.76E-05,0.009639477,8.25E-06,0.000426186,lime
75,103,605,509,52448,122675,46560,121309,3.89E-07,2.93E-05,3.85E-07,0.000233105,shell
68,4,101,23,145051,244522,132723,255375,7.84E-07,5.34E-05,7.84E-07,7.98E-05,DNS
549,22,51,17,52854,84242,86552,226799,1.77E-05,0.009711149,1.07E-05,0.000555347,lime
543,59,52,22,110778,144007,180902,255608,6.53E-06,0.003551513,3.93E-06,0.000204793,lime
163,206,168,201,48599,90111,51216,77515,2.17E-05,0.00354133,2.06E-05,0.003470936,shell
548,37,51,16,48257,58898,99230,133420,1.76E-05,0.009653438,8.24E-06,0.000425675,lime
74,101,613,510,51262,121495,45484,120063,3.82E-07,2.84E-05,3.78E-07,0.000231961,shell
68,4,102,24,142667,242063,129499,253025,7.75E-07,5.28E-05,7.75E-07,7.91E-05,DNS
549,22,51,17,52746,83898,86931,226749,1.77E-05,0.00973544,1.07E-05,0.000553122,lime
543,59,52,22,110777,143849,181401,255859,6.51E-06,0.003539793,3.91E-06,0.000203806,lime
156,193,141,172,29210,56497,20400,46718,1.17E-05,0.00183919,1.63E-05,0.002316603,shell
163,206,175,205,26250,31766,29183,33044,4.01E-05,0.006556312,3.61E-05,0.006321728,shell
163,206,177,204,20144,27097,22435,28450,5.23E-05,0.008543413,4.70E-05,0.008363139,shell
87,110,447,435,47164,131146,45511,130856,1.35E-07,1.18E-05,1.35E-07,6.03E-05,shell
548,37,51,16,48280,58977,99517,133640,1.76E-05,0.009658628,8.23E-06,0.00042503,lime
73,100,620,513,50130,120347,44458,118854,3.74E-07,2.77E-05,3.70E-07,0.000229469,shell
68,4,102,24,141573,239121,128483,250944,7.86E-07,5.34E-05,7.86E-07,8.02E-05,DNS
68,4,126,35,866547,232406,438059,393643,4.09E-08,2.81E-06,4.09E-08,5.18E-06,DNS
549,22,51,17,52675,83582,87311,226693,1.77E-05,0.009752837,1.07E-05,0.000550941,lime
543,59,52,22,110777,143849,181401,255859,6.47E-06,0.003517488,3.89E-06,0.000202631,lime
162,196,131,165,58573,112188,40946,98035,1.79E-05,0.002899097,2.52E-05,0.003321036,shell
163,206,171,201,31295,40341,32955,36557,3.36E-05,0.005499449,3.20E-05,0.005470859,shell
86,108,439,430,45489,128894,43899,128588,1.38E-07,1.19E-05,1.38E-07,6.05E-05,shell
548,37,51,16,48253,58873,99799,133714,1.76E-05,0.009673883,8.21E-06,0.000424217,lime
73,99,616,510,49084,119213,43515,117666,3.79E-07,2.78E-05,3.75E-07,0.000231257,shell
67,4,102,24,142918,237781,127856,249282,7.95E-07,5.40E-05,7.91E-07,8.08E-05,DNS
549,22,51,17,52645,83300,87629,226642,1.78E-05,0.009762704,1.06E-05,0.000549215,lime
543,59,52,21,110650,143672,181688,255774,6.48E-06,0.00352434,3.89E-06,0.000202449,lime
162,196,131,165,49029,102412,34236,87152,2.14E-05,0.00346339,3.01E-05,0.003967456,shell
163,206,175,205,30192,33356,33670,36888,3.49E-05,0.00570026,3.14E-05,0.005496306,shell
548,37,51,16,48211,58766,100049,133738,1.77E-05,0.009692159,8.20E-06,0.000423733,lime
72,97,622,511,48046,118125,42575,116525,3.73E-07,2.71E-05,3.70E-07,0.000230348,shell
67,4,102,24,142968,235682,126440,246621,8.04E-07,5.46E-05,8.04E-07,8.22E-05,DNS
68,4,126,34,866547,232406,438059,393643,4.13E-08,2.84E-06,4.13E-08,5.21E-06,DNS
549,22,51,17,52634,83187,87850,226521,1.78E-05,0.009769016,1.06E-05,0.000548009,lime
543,59,52,21,110845,144022,182445,256407,6.48E-06,0.00352492,3.88E-06,0.000201842,lime
162,196,131,165,50992,109833,35634,93775,2.05E-05,0.003330121,2.89E-05,0.003814791,shell
85,108,454,441,45489,128894,43899,128588,1.32E-07,1.14E-05,1.32E-07,6.02E-05,shell
548,37,51,16,48180,58655,100371,133779,1.77E-05,0.00970808,8.19E-06,0.000422914,lime
158,220,245,280,17050,23842,18934,25072,6.70E-05,0.010640437,5.86E-05,0.014385536,shell
72,96,628,514,47055,117063,41680,115415,3.67E-07,2.65E-05,3.63E-07,0.000228246,shell
67,4,102,24,142794,234922,125990,245776,8.09E-07,5.49E-05,8.09E-07,8.27E-05,DNS
68,4,124,34,866547,232406,438059,393643,4.31E-08,2.97E-06,4.16E-08,5.19E-06,DNS
549,22,51,17,52613,82989,88195,226530,1.78E-05,0.009777027,1.06E-05,0.000546138,lime
543,58,52,21,110520,143331,183210,256629,6.52E-06,0.003545401,3.87E-06,0.000201492,lime
71,94,613,513,43592,113031,39342,112217,3.81E-07,2.72E-05,3.75E-07,0.000229848,shell
162,196,131,165,49372,113818,34491,96738,2.12E-05,0.003439369,2.99E-05,0.003939939,shell
157,193,199,318,64418,173774,45652,147854,1.62E-05,0.002552892,2.26E-05,0.004499667,shell
84,106,454,435,45489,128894,43899,128588,1.34E-07,1.14E-05,1.34E-07,6.08E-05,shell
548,36,51,16,48247,58827,100666,134357,1.77E-05,0.009704012,8.17E-06,0.000422155,lime
189,224,209,220,33774,31828,36086,39902,3.16E-05,0.005980802,2.96E-05,0.006199901,shell
67,4,102,24,141497,232141,125204,242822,8.36E-07,5.68E-05,8.36E-07,8.55E-05,DNS
68,4,126,34,906610,237162,506168,389611,4.44E-08,3.06E-06,4.44E-08,5.60E-06,DNS
549,22,51,17,52566,82753,88448,226419,1.78E-05,0.00979003,1.05E-05,0.000544693,lime
543,58,52,21,110783,143882,183530,256927,6.48E-06,0.00352718,3.85E-06,0.000200501,lime
158,202,185,201,52471,83013,52097,97029,2.00E-05,0.003161704,1.81E-05,0.003358953,shell
157,193,130,162,43144,80831,30564,69281,2.42E-05,0.003811699,3.37E-05,0.004409055,shell
548,36,51,16,48211,58732,100897,134364,1.77E-05,0.009720202,8.16E-06,0.000421852,lime
161,207,332,389,31681,31868,33700,39545,1.37E-06,0.000221839,1.30E-06,0.000433333,shell
67,4,102,24,140769,230599,124218,241205,8.39E-07,5.70E-05,8.39E-07,8.58E-05,DNS
69,4,125,34,906610,237162,506168,389611,4.48E-08,3.09E-06,4.48E-08,5.64E-06,DNS
549,22,51,17,52473,82433,88773,226284,1.78E-05,0.009811475,1.05E-05,0.000542987,lime
544,58,52,21,111032,144420,183979,257595,6.46E-06,0.003516056,3.84E-06,0.000199884,lime
161,201,157,194,40629,59411,38442,83323,6.44E-06,0.001038133,6.44E-06,0.001014525,shell
167,199,134,168,54261,114699,37355,96908,1.94E-05,0.00323802,2.76E-05,0.003716259,shell
548,36,51,16,48194,58640,101225,134465,1.78E-05,0.009732795,8.15E-06,0.000420934,lime
136,186,389,437,30854,32634,32492,39022,9.04E-07,0.000123445,8.69E-07,0.000338169,shell
67,4,102,24,140891,230456,124073,240993,8.40E-07,5.71E-05,8.40E-07,8.60E-05,DNS
69,4,125,34,906610,237162,506168,389611,4.54E-08,3.14E-06,4.40E-08,5.54E-06,DNS
549,22,51,17,52481,82390,89064,226383,1.78E-05,0.009813639,1.05E-05,0.000541633,lime
544,58,52,21,110977,144133,184310,257706,6.48E-06,0.003527559,3.84E-06,0.000200061,lime
158,202,171,200,54900,88904,50825,98698,1.91E-05,0.00303643,1.73E-05,0.002962659,shell
171,234,163,245,90621,201605,77750,187001,1.28E-05,0.00220234,1.47E-05,0.00239106,shell
83,105,470,442,45489,128894,43899,128588,1.30E-07,1.09E-05,1.30E-07,6.11E-05,shell
548,36,51,16,48183,58605,101442,134536,1.78E-05,0.009744474,8.14E-06,0.000420559,lime
130,180,431,471,29329,32488,30800,38633,7.21E-07,9.41E-05,6.95E-07,0.000299698,shell
67,4,102,24,142078,230443,125368,241718,8.39E-07,5.69E-05,8.39E-07,8.60E-05,DNS
69,4,125,33,906610,237162,506168,389611,4.54E-08,3.13E-06,4.54E-08,5.70E-06,DNS
549,22,51,17,52419,82148,89411,226353,1.79E-05,0.009829314,1.04E-05,0.000539612,lime
544,58,52,22,110549,143739,185043,258046,6.53E-06,0.003549953,3.84E-06,0.000200187,lime
112,154,294,381,42865,89586,34796,81880,2.39E-05,0.002692954,2.93E-05,0.008640543,shell
82,103,462,438,43963,126742,42429,126424,1.33E-07,1.10E-05,1.33E-07,6.13E-05,shell
548,36,51,16,48135,58500,101751,134571,1.78E-05,0.009763237,8.12E-06,0.000419724,lime
125,175,447,467,29329,32488,30800,38633,6.99E-07,8.76E-05,6.76E-07,0.000302286,shell
67,4,102,24,142765,231113,126087,242261,8.35E-07,5.66E-05,8.35E-07,8.55E-05,DNS
198,229,201,226,31093,30330,30329,32149,3.45E-05,0.006841117,3.22E-05,0.006471265,shell
549,22,51,17,52342,81848,89691,226211,1.79E-05,0.009847591,1.04E-05,0.000538276,lime
544,58,52,22,110578,143572,185657,258296,6.54E-06,0.003558641,3.84E-06,0.000200109,lime
163,206,175,205,42547,83894,47468,97583,2.47E-05,0.004044987,2.23E-05,0.003900258,shell
548,36,51,16,48140,58453,101967,134601,1.78E-05,0.00977136,8.11E-06,0.000419221,lime
114,164,480,480,26963,31850,28181,37584,6.13E-07,7.04E-05,5.96E-07,0.000286622,shell
549,22,51,17,52278,81557,89954,226076,1.79E-05,0.009863568,1.04E-05,0.000536868,lime
544,57,52,22,110445,143128,186173,258368,6.56E-06,0.003569146,3.83E-06,0.000199819,lime
163,206,168,201,58010,89083,48184,89992,1.81E-05,0.002966807,1.72E-05,0.002907834,shell
161,201,159,194,40476,65400,40414,92771,2.59E-05,0.004182715,2.59E-05,0.004146892,shell
82,102,475,447,43963,126742,42429,126424,1.28E-07,1.06E-05,1.28E-07,6.10E-05,shell
548,36,51,16,48112,58365,102176,134556,1.78E-05,0.009785791,8.11E-06,0.000418841,lime
109,158,519,497,25803,31610,26914,37156,5.49E-07,6.03E-05,5.35E-07,0.000277656,shell
67,4,102,24,141182,229582,124011,240767,8.23E-07,5.58E-05,8.23E-07,8.44E-05,DNS
549,21,51,17,52200,81260,90307,226022,1.80E-05,0.009882249,1.03E-05,0.000534972,lime
544,57,52,22,110278,142763,186574,258314,6.58E-06,0.003581062,3.83E-06,0.0001997,lime
161,201,165,197,47598,69026,50026,92460,2.21E-05,0.003556801,2.10E-05,0.003471715,shell
81,101,475,441,43963,126742,42429,126424,1.30E-07,1.06E-05,1.30E-07,6.16E-05,shell
548,36,51,16,48102,58287,102347,134551,1.79E-05,0.00979671,8.10E-06,0.000418594,lime
108,156,514,491,25803,31610,26914,37156,5.48E-07,5.94E-05,5.34E-07,0.000274379,shell
67,4,102,24,140412,228827,123000,240028,8.07E-07,5.46E-05,8.07E-07,8.28E-05,DNS
550,21,51,17,52144,80980,90676,226022,1.80E-05,0.009896748,1.03E-05,0.000532999,lime
544,57,52,22,110518,142898,186747,258397,6.58E-06,0.003579091,3.83E-06,0.000199834,lime
163,206,175,205,43530,76597,48544,89422,2.42E-05,0.003953644,2.18E-05,0.003812184,shell
548,36,51,16,48130,58334,102570,134769,1.79E-05,0.009799699,8.09E-06,0.000418137,lime
100,146,520,495,23178,30586,24051,35664,5.28E-07,5.32E-05,5.16E-07,0.000268724,shell
67,4,102,24,139672,228074,122018,239288,7.91E-07,5.36E-05,7.91E-07,8.13E-05,DNS
550,21,51,17,52107,80781,90902,225876,1.80E-05,0.009907611,1.03E-05,0.000531812,lime
544,57,52,22,110364,142598,186730,258231,6.58E-06,0.003580493,3.83E-06,0.000199611,lime
548,36,51,16,48110,58271,102829,134898,1.79E-05,0.00981256,8.08E-06,0.000417514,lime
96,141,544,501,22333,30312,23140,35251,4.93E-07,4.77E-05,4.83E-07,0.000262622,shell
189,224,209,220,66513,122200,66949,138309,1.60E-05,0.003036991,1.50E-05,0.003148247,shell
67,4,102,24,138380,227037,120561,238196,7.74E-07,5.23E-05,7.74E-07,7.95E-05,DNS
550,21,51,17,52051,80506,91268,225836,1.80E-05,0.009921938,1.03E-05,0.000529915,lime
544,57,52,22,110318,142394,187220,258534,6.59E-06,0.003587226,3.82E-06,0.000199338,lime
80,100,489,447,43963,126742,42429,126424,1.26E-07,1.02E-05,1.26E-07,6.17E-05,shell
548,36,51,16,48164,58381,102948,135118,1.79E-05,0.009809492,8.08E-06,0.000417571,lime
95,138,559,510,21545,30035,22294,34844,4.65E-07,4.42E-05,4.56E-07,0.000254985,shell
167,211,336,401,62377,119210,62510,134382,1.38E-06,0.000230756,1.30E-06,0.000439277,shell
550,21,51,17,52044,80397,91480,225729,1.80E-05,0.009927073,1.02E-05,0.000528888,lime
544,56,52,22,110267,142144,187572,258606,6.61E-06,0.003597545,3.83E-06,0.000199495,lime
80,99,481,443,42517,124701,41036,124372,1.29E-07,1.03E-05,1.29E-07,6.19E-05,shell
548,35,51,16,48147,58279,103295,135248,1.79E-05,0.009821422,8.06E-06,0.000416619,lime
91,133,546,503,22748,31011,23487,35379,4.83E-07,4.45E-05,4.75E-07,0.000259468,shell
161,207,336,390,62377,119210,62510,134382,1.26E-06,0.000204717,1.20E-06,0.000403933,shell
550,21,51,17,52034,80291,91762,225708,1.81E-05,0.009932563,1.02E-05,0.00052734,lime
544,56,52,22,110284,141959,188159,258826,6.62E-06,0.00360305,3.82E-06,0.000199071,lime
548,35,51,16,48135,58237,103442,135255,1.79E-05,0.009832167,8.06E-06,0.000416429,lime
88,127,549,504,21385,30470,22033,34640,4.69E-07,4.13E-05,4.61E-07,0.000253299,shell
136,186,393,437,53059,111052,52653,124046,8.33E-07,0.000113746,8.01E-07,0.000315188,shell
550,21,51,17,52012,80056,91917,225464,1.81E-05,0.009939846,1.02E-05,0.000526786,lime
544,56,52,22,110370,142052,188891,259590,6.62E-06,0.003605811,3.81E-06,0.000198685,lime
79,97,487,444,41161,122757,39730,122418,1.27E-07,1.00E-05,1.27E-07,6.17E-05,shell
548,35,51,16,48125,58169,103745,135358,1.79E-05,0.009842463,8.04E-06,0.000415624,lime
85,123,547,508,20175,29938,20748,33931,4.70E-07,4.03E-05,4.63E-07,0.000253375,shell
127,178,453,475,50421,108732,49897,121148,6.60E-07,8.43E-05,6.37E-07,0.000288813,shell
550,21,51,17,51997,79947,92163,225408,1.81E-05,0.009946329,1.02E-05,0.000525626,lime
544,56,52,22,110531,142380,189583,260629,6.62E-06,0.003606177,3.81E-06,0.000198308,lime
78,96,487,439,41161,122757,39730,122418,1.28E-07,1.00E-05,1.28E-07,6.23E-05,shell
548,35,51,16,48120,58092,103886,135389,1.80E-05,0.00985162,8.04E-06,0.000415165,lime
82,117,515,497,18331,28802,18792,32502,4.91E-07,4.04E-05,4.85E-07,0.000249641,shell
125,175,449,467,50421,108732,49897,121148,6.52E-07,8.17E-05,6.31E-07,0.000283205,shell
550,21,51,17,51976,79800,92430,225375,1.81E-05,0.009953994,1.01E-05,0.000524286,lime
544,56,52,22,110720,142724,190386,262318,6.63E-06,0.003608822,3.80E-06,0.000197974,lime
548,35,51,16,48161,58174,104039,136727,1.79E-05,0.00980691,8.00E-06,0.000413287,lime
79,112,519,499,17501,28294,17917,31865,4.98E-07,3.97E-05,4.91E-07,0.000255252,shell
114,164,480,481,46002,104410,45317,115839,5.74E-07,6.59E-05,5.58E-07,0.00026837,shell
67,4,102,24,137839,226739,120081,237836,6.76E-07,4.58E-05,6.76E-07,6.94E-05,DNS
550,21,51,17,51928,79540,92699,225257,1.81E-05,0.00996673,1.01E-05,0.000522909,lime
544,55,52,21,110602,142382,190464,262204,6.64E-06,0.003617783,3.80E-06,0.000198149,lime
548,36,51,16,48161,58174,104039,136727,1.78E-05,0.009757424,7.96E-06,0.0004113,lime
78,109,525,502,16709,27828,17086,31280,4.97E-07,3.89E-05,4.91E-07,0.000258228,shell
109,158,519,497,44014,102454,43271,113454,5.15E-07,5.65E-05,5.01E-07,0.000260194,shell
550,21,51,17,51844,79262,93040,225140,1.82E-05,0.009986429,1.01E-05,0.000521213,lime
544,55,52,21,110608,142302,191020,262837,6.65E-06,0.003623299,3.80E-06,0.000197928,lime
77,95,499,444,41161,122757,39730,122418,1.25E-07,9.74E-06,1.25E-07,6.24E-05,shell
548,36,51,16,48161,58174,104039,136727,1.77E-05,0.009707905,7.92E-06,0.000409312,lime
76,106,504,496,15806,27086,16137,30384,5.14E-07,3.95E-05,5.09E-07,0.000256615,shell
105,153,494,486,42256,100571,41468,111182,4.96E-07,5.24E-05,4.84E-07,0.00023925,shell
550,21,51,17,51812,79049,93320,225176,1.82E-05,0.009994277,1.01E-05,0.000519828,lime
544,55,52,21,110527,142093,191697,263317,6.67E-06,0.003634307,3.80E-06,0.000197684,lime
77,94,492,441,39897,120899,38511,120551,1.27E-07,9.82E-06,1.27E-07,6.26E-05,shell
548,37,51,16,48161,58174,104039,136727,1.76E-05,0.009659227,7.88E-06,0.000407357,lime
75,104,517,499,15469,26881,15785,30130,5.02E-07,3.80E-05,4.97E-07,0.000256826,shell
96,141,487,487,36636,93881,35758,103225,5.25E-07,5.08E-05,5.14E-07,0.000250816,shell
550,21,51,17,51801,78913,93464,224983,1.82E-05,0.010001539,1.00E-05,0.000519181,lime
544,55,52,21,110524,142211,192040,263331,6.67E-06,0.003635605,3.79E-06,0.000197237,lime
548,37,51,16,48161,58174,104039,136727,1.75E-05,0.009611106,7.85E-06,0.000405425,lime
74,101,520,500,14678,26223,14958,29339,4.97E-07,3.68E-05,4.92E-07,0.000255623,shell
93,136,508,496,35382,92436,34492,101516,5.10E-07,4.77E-05,5.01E-07,0.000254443,shell
550,21,51,17,51780,78773,93677,224874,1.82E-05,0.01000904,1.00E-05,0.000518157,lime
544,54,52,21,110333,141766,192789,263651,6.70E-06,0.003650182,3.78E-06,0.000196925,lime
166,199,147,187,31055,54501,21039,44101,9.77E-06,0.001627694,1.40E-05,0.002062769,shell
77,93,502,448,39897,120899,38511,120551,1.24E-07,9.54E-06,1.24E-07,6.22E-05,shell
548,38,51,16,48170,58206,104064,136744,1.74E-05,0.00956277,7.81E-06,0.000403531,lime
73,100,528,505,14390,26034,14659,29107,4.82E-07,3.55E-05,4.77E-07,0.000251791,shell
89,130,477,484,33191,89704,32287,98312,5.17E-07,4.65E-05,5.08E-07,0.000242748,shell
67,4,102,24,136365,225028,118584,236006,6.30E-07,4.27E-05,6.30E-07,6.47E-05,DNS
550,21,51,17,51732,78526,93916,224762,1.82E-05,0.010021599,1.00E-05,0.000516965,lime
544,54,52,21,110572,142179,193289,264644,6.70E-06,0.003650445,3.78E-06,0.000196783,lime
162,196,131,165,55927,110526,39092,94862,1.87E-05,0.003036224,2.64E-05,0.00347812,shell
76,92,501,443,39897,120899,38511,120551,1.25E-07,9.55E-06,1.25E-07,6.27E-05,shell
73,99,530,503,14390,26034,14659,29107,4.82E-07,3.53E-05,4.77E-07,0.000253311,shell
86,125,492,489,31409,87151,30507,95350,5.22E-07,4.54E-05,5.14E-07,0.000253101,shell
67,4,102,24,136881,225490,119206,236325,6.29E-07,4.25E-05,6.29E-07,6.45E-05,DNS
550,21,51,17,51681,78295,94144,224649,1.82E-05,0.010034749,9.98E-06,0.00051587,lime
544,54,52,21,110542,142120,193325,264526,6.71E-06,0.003656149,3.79E-06,0.000197001,lime
162,196,131,165,62583,171417,43750,144849,1.67E-05,0.002713324,2.36E-05,0.003108225,shell
72,97,537,504,13930,25627,14180,28622,4.74E-07,3.43E-05,4.69E-07,0.000252153,shell
85,123,513,498,30551,85966,29650,93977,4.94E-07,4.22E-05,4.87E-07,0.000250272,shell
67,4,102,24,138596,228785,120955,239484,6.34E-07,4.29E-05,6.34E-07,6.50E-05,DNS
550,21,51,17,51654,78140,94379,224591,1.83E-05,0.010042353,9.96E-06,0.000515,lime
544,54,52,21,110631,142332,193773,265713,6.71E-06,0.003656438,3.78E-06,0.000196741,lime
162,196,131,165,57816,147886,40417,125398,1.81E-05,0.002937056,2.55E-05,0.003364519,shell
71,96,545,508,13674,25448,13914,28405,4.62E-07,3.32E-05,4.57E-07,0.000249304,shell
84,122,511,495,30551,85966,29650,93977,4.93E-07,4.18E-05,4.86E-07,0.00024848,shell
67,4,102,24,139814,230901,122221,241489,6.33E-07,4.29E-05,6.33E-07,6.49E-05,DNS
550,21,51,17,51597,77894,94726,224539,1.83E-05,0.010056743,9.93E-06,0.000513345,lime
545,54,52,21,110794,142488,194522,266801,6.71E-06,0.003658941,3.78E-06,0.000196451,lime
162,196,131,165,71729,193847,50152,163697,1.46E-05,0.002367373,2.06E-05,0.002711923,shell
75,91,512,447,39897,120899,38511,120551,1.22E-07,9.29E-06,1.22E-07,6.28E-05,shell
71,95,547,506,13674,25448,13914,28405,4.62E-07,3.31E-05,4.58E-07,0.000250607,shell
82,118,521,498,31355,84224,30529,91886,4.78E-07,3.95E-05,4.72E-07,0.000246163,shell
148,185,152,206,72547,154332,51835,132093,1.51E-05,0.002246379,2.06E-05,0.003152354,shell
67,4,102,24,139574,230245,122269,240858,6.41E-07,4.34E-05,6.41E-07,6.57E-05,DNS
550,21,51,17,51562,77685,95025,224536,1.83E-05,0.010066828,9.90E-06,0.00051174,lime
545,54,52,21,110820,142252,195139,266987,6.72E-06,0.003665306,3.77E-06,0.000196068,lime
157,193,199,314,51379,115963,36406,99116,2.03E-05,0.003200801,2.83E-05,0.005641655,shell
75,90,505,444,38744,119112,37402,118757,1.24E-07,9.37E-06,1.24E-07,6.29E-05,shell
70,93,548,506,13076,24880,13293,27734,4.60E-07,3.25E-05,4.56E-07,0.000250069,shell
81,115,539,504,30516,83203,29690,90704,4.59E-07,3.73E-05,4.53E-07,0.00024446,shell
67,4,102,24,139523,229694,122340,240260,6.44E-07,4.36E-05,6.44E-07,6.60E-05,DNS
550,21,51,17,51552,77536,95301,224561,1.83E-05,0.010072023,9.87E-06,0.000510522,lime
545,53,52,21,111173,142694,195686,267837,6.72E-06,0.003661925,3.77E-06,0.00019606,lime
167,199,136,169,51526,102248,35481,86625,2.04E-05,0.003409926,2.91E-05,0.003960133,shell
70,92,559,509,12853,24714,13062,27535,4.50E-07,3.16E-05,4.46E-07,0.00024955,shell
80,115,536,501,30516,83203,29690,90704,4.59E-07,3.71E-05,4.53E-07,0.00024314,shell
67,4,102,24,139938,229770,122788,240261,6.44E-07,4.36E-05,6.44E-07,6.59E-05,DNS
550,21,51,17,51524,77313,95648,224571,1.83E-05,0.010080616,9.84E-06,0.000508849,lime
545,53,52,21,111136,142830,195934,267923,6.73E-06,0.003667301,3.76E-06,0.00019584,lime
167,199,134,168,35405,59134,23973,48893,1.22E-05,0.00204674,1.75E-05,0.002349033,shell
75,90,514,450,38744,119112,37402,118757,1.22E-07,9.13E-06,1.22E-07,6.26E-05,shell
70,91,557,507,12853,24714,13062,27535,4.50E-07,3.15E-05,4.46E-07,0.00024883,shell
78,110,538,502,30286,80624,29518,87694,4.53E-07,3.57E-05,4.47E-07,0.000241046,shell
67,4,102,24,138172,228041,121044,238389,6.40E-07,4.33E-05,6.40E-07,6.55E-05,DNS
550,21,51,17,51498,77148,95934,224545,1.83E-05,0.010088838,9.81E-06,0.000507479,lime
545,53,52,21,111163,142901,196304,268654,6.73E-06,0.003671214,3.76E-06,0.000195782,lime
115,157,305,386,48069,114915,38627,104347,2.14E-05,0.002472763,2.64E-05,0.008063188,shell
69,88,548,509,11866,23696,12236,26529,4.59E-07,3.17E-05,4.52E-07,0.000247989,shell
74,89,513,446,38744,119112,37402,118757,1.23E-07,9.15E-06,1.23E-07,6.30E-05,shell
77,109,553,507,29554,79747,28788,86685,4.38E-07,3.41E-05,4.33E-07,0.000239857,shell
67,4,102,24,139227,229714,122128,239972,6.46E-07,4.37E-05,6.46E-07,6.61E-05,DNS
550,21,51,17,51464,76924,96230,224546,1.84E-05,0.010098578,9.79E-06,0.000506041,lime
545,53,52,21,111255,143054,196996,269710,6.74E-06,0.003675742,3.76E-06,0.000195456,lime
162,206,183,206,33372,41928,35147,36464,3.15E-05,0.005131877,3.00E-05,0.00548357,shell
166,199,147,187,53291,123807,36694,104108,1.97E-05,0.003281962,2.81E-05,0.004159215,shell
77,108,550,505,29554,79747,28788,86685,4.39E-07,3.40E-05,4.34E-07,0.000239055,shell
67,4,102,24,138566,227577,121658,237930,6.50E-07,4.40E-05,6.50E-07,6.65E-05,DNS
550,21,51,17,51415,76691,96549,224521,1.84E-05,0.010111319,9.76E-06,0.000504413,lime
545,53,52,21,111556,143965,197481,270272,6.71E-06,0.003660517,3.74E-06,0.000194641,lime
163,206,175,205,28710,31967,31988,40584,3.67E-05,0.005994544,3.30E-05,0.005780061,shell
162,196,131,165,48187,100994,33671,86315,2.17E-05,0.003523945,3.06E-05,0.004036825,shell
76,105,556,506,28384,78015,27627,84713,4.31E-07,3.28E-05,4.26E-07,0.000237216,shell
67,4,102,24,138080,226430,121356,236700,6.54E-07,4.43E-05,6.54E-07,6.70E-05,DNS
550,21,51,17,51401,76484,96850,224484,1.84E-05,0.010117211,9.73E-06,0.00050308,lime
545,53,52,21,111816,144656,197911,270680,6.69E-06,0.003648319,3.73E-06,0.000194073,lime
169,210,182,210,27306,31568,30602,31034,3.87E-05,0.006546998,3.46E-05,0.006308962,shell
167,199,134,168,40449,76320,27845,63534,2.60E-05,0.004343715,3.71E-05,0.004985259,shell
73,88,519,444,37631,117410,36330,117049,1.22E-07,9.00E-06,1.22E-07,6.32E-05,shell
75,103,570,510,27747,77218,26993,83801,4.19E-07,3.16E-05,4.15E-07,0.000236673,shell
67,4,102,24,138307,225236,121772,235945,6.59E-07,4.46E-05,6.59E-07,6.75E-05,DNS
550,21,51,17,51371,76267,97187,224489,1.84E-05,0.01012609,9.70E-06,0.000501481,lime
545,53,52,21,111933,145050,198415,271201,6.69E-06,0.003648604,3.72E-06,0.000193639,lime
73,86,502,443,36614,111705,36437,112184,1.27E-07,9.31E-06,1.26E-07,6.33E-05,shell
163,206,175,205,25608,28738,28536,34423,4.11E-05,0.006720623,3.70E-05,0.006480161,shell
162,196,131,165,53950,109341,37707,93994,1.94E-05,0.003147516,2.74E-05,0.003605609,shell
75,103,567,508,27747,77218,26993,83801,4.20E-07,3.15E-05,4.15E-07,0.000235836,shell
67,4,102,24,140231,227675,123860,239113,6.63E-07,4.49E-05,6.63E-07,6.80E-05,DNS
60,64,447,203,151868,264884,125214,259125,4.87E-06,0.000293491,4.87E-06,0.002177713,lime
550,21,51,17,51360,76156,97451,224467,1.84E-05,0.010130724,9.68E-06,0.000500408,lime
545,53,52,22,111767,144852,198766,271224,6.71E-06,0.00366006,3.72E-06,0.000194148,lime
163,206,168,201,52332,96034,55152,104640,2.01E-05,0.003288676,1.91E-05,0.003223305,shell
169,210,185,210,37174,81947,41715,86212,2.84E-05,0.004809165,2.54E-05,0.004706048,shell
186,283,60,10,125191,248207,167390,285828,9.93E-06,0.001846311,7.94E-06,0.000478453,shell
172,202,162,187,18355,17918,14066,15208,5.87E-05,0.010116503,6.29E-05,0.010191937,shell
73,100,573,508,26718,75645,25975,82018,4.15E-07,3.07E-05,4.11E-07,0.000235369,shell
67,4,102,24,139177,226023,121641,236889,6.71E-07,4.54E-05,6.69E-07,6.86E-05,DNS
55,44,502,148,153834,272732,141715,270754,5.59E-06,0.000309373,5.59E-06,0.002805931,lime
